id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0034660 	ncRNA metabolic process 	0.0430512708269277 	13 	1.05952819072622 	0.45550481737083 	0.626849273811999 	244736 	9 	628 	0.983288462801234 	0.567795911251861 	0.663401072593084 	0.385922815436913 	0.864233213963268 	0.775244951009798 	1
GO:0006914 	autophagy 	0.043129978630558 	13 	1.05759466004932 	0.458119871104217 	0.629276179825309 	275738 	6 	568 	0.724771308261943 	0.838801072219613 	0.886162085580036 	0.389922015596881 	0.864911275615941 	0.960407918416317 	1
GO:0061919 	process utilizing autophagic mechanism 	0.043129978630558 	13 	1.05759466004932 	0.458119871104217 	0.629276179825309 	275738 	6 	568 	0.724771308261943 	0.838801072219613 	0.886162085580036 	0.389922015596881 	0.864911275615941 	0.960407918416317 	1
GO:0006816 	calcium ion transport 	0.0432510236469525 	13 	1.0546348095725 	0.462139111753202 	0.634207620400401 	439736 	10 	440 	1.55935645110903 	0.11128970476322 	0.201403087226559 	0.0823835232953409 	0.479381289096511 	0.201759648070386 	1
GO:0033002 	muscle cell proliferation 	0.0294708741321289 	9 	1.07153073325348 	0.463817105575542 	0.635919927681494 	347451 	9 	204 	3.02698605215282 	0.00312818659177494 	0.0120716965604265 	0.907218556288742 	0.999600079984003 	0.728454309138172 	1
GO:0001775 	cell activation 	0.0956203261584486 	28 	1.02745533279492 	0.469249994921724 	0.642772467557282 	353954 	21 	1084 	1.3291931372922 	0.113001473776491 	0.20366784126871 	0.795240951809638 	0.999600079984003 	0.909418116376725 	1
GO:0050954 	sensory perception of mechanical stimulus 	0.0227048202131468 	7 	1.08177044690053 	0.46973603984948 	0.642842469349566 	440719 	4 	184 	1.49155834453907 	0.281026578681862 	0.392148718142906 	0.890421915616877 	0.999600079984003 	0.965606878624275 	1
GO:0060070 	canonical Wnt signaling pathway 	0.0400558346455695 	12 	1.05116429430218 	0.471257981415721 	0.644328673943049 	365292 	10 	301 	2.27945793517599 	0.0132395123590311 	0.0398533589952097 	0.967006598680264 	0.999600079984003 	0.947810437912417 	1
GO:0044283 	small molecule biosynthetic process 	0.0436006398450371 	13 	1.04617811229005 	0.473727874268835 	0.647107022337651 	347078 	7 	576 	0.833822546773578 	0.738243757586565 	0.810040292288748 	0.220955808838232 	0.709041705758631 	0.79504099180164 	1
GO:0031396 	regulation of protein ubiquitination 	0.0193616186166375 	6 	1.0873384088279 	0.475040040731731 	0.648300258727145 	304344 	4 	212 	1.29456007261882 	0.373123009985665 	0.482535328503064 	0.521495700859828 	0.927521836186313 	0.675464907018596 	1
GO:2001233 	regulation of apoptotic signaling pathway 	0.033350962429405 	10 	1.05207516492266 	0.479937536989414 	0.654091334492342 	151759 	10 	369 	1.85939522625467 	0.0448378168920622 	0.105525944851064 	0.771845630873825 	0.999600079984003 	0.509298140371926 	1
GO:1990845 	adaptive thermogenesis 	0.0194658564679478 	6 	1.08151581275719 	0.480168537161157 	0.654091334492342 	481785 	4 	161 	1.70463810804465 	0.208621555931564 	0.316248881709591 	0.845230953809238 	0.999600079984003 	0.9000199960008 	1
GO:0051716 	cellular response to stimulus 	0.544259871399357 	156 	1.00571151726708 	0.48239854995517 	0.656523993401234 	354842 	121 	7359 	1.1281442785303 	0.0532979532380908 	0.11990011398158 	0.935812837432514 	0.999600079984003 	1 	1
GO:0060341 	regulation of cellular localization 	0.0927898986621727 	27 	1.02098227793285 	0.484431527022845 	0.658445702397106 	332962 	17 	980 	1.19020267900975 	0.263945490019854 	0.3733123772721 	0.76624675064987 	0.999600079984003 	0.977804439112178 	1
GO:0043254 	regulation of protein-containing complex assembly 	0.0369621207671008 	11 	1.04421744280496 	0.484724967849399 	0.658445702397106 	445769 	3 	415 	0.495988076015402 	0.943233074374657 	0.959462136218681 	0.44251149770046 	0.888222355528894 	0.978204359128174 	1
GO:0007163 	establishment or maintenance of cell polarity 	0.0300060601686441 	9 	1.05241898439638 	0.485147070304769 	0.658445702397106 	231283 	6 	243 	1.69411565058759 	0.145279730550299 	0.246808553739473 	0.714257148570286 	0.999600079984003 	0.90121975604879 	1
GO:0002262 	myeloid cell homeostasis 	0.0162450155538324 	5 	1.07995339191805 	0.493312046710848 	0.668701454980414 	619201 	4 	172 	1.59562055462319 	0.242634260566354 	0.351915657030509 	0.793041391721656 	0.999600079984003 	0.763247350529894 	1
GO:0045087 	innate immune response 	0.0546953976154603 	16 	1.0264181873563 	0.493608448838723 	0.668701454980414 	235078 	8 	927 	0.592118091467506 	0.963082763892941 	0.974956387009429 	0.0681863627274545 	0.452077381133943 	0.729254149170166 	1
GO:0042742 	defense response to bacterium 	0.0162711876056714 	5 	1.07821629707028 	0.494716599301495 	0.669588950336639 	359981 	3 	314 	0.65552564186749 	0.839059425644127 	0.886162085580036 	0.426114777044591 	0.876082122395823 	0.379924015196961 	1
GO:0070848 	response to growth factor 	0.0933200844870801 	27 	1.01518170098077 	0.496747237818399 	0.67172224839487 	358671 	19 	707 	1.84387834954335 	0.00797522195572709 	0.0263926329988727 	0.990601879624075 	0.999600079984003 	0.999200159968006 	1
GO:0023057 	negative regulation of signaling 	0.142387116741461 	41 	1.01034175292713 	0.497341994812671 	0.671911762644541 	277034 	30 	1359 	1.51460670747897 	0.0153229538446892 	0.0444937638162094 	0.890221955608878 	0.999600079984003 	0.985802839432114 	1
GO:0006629 	lipid metabolic process 	0.110901751678835 	32 	1.01243397921743 	0.498248168375606 	0.672521272017485 	420034 	19 	1417 	0.919987292256279 	0.680951750060881 	0.762765744517775 	0.49370125974805 	0.919005619531006 	0.977604479104179 	1
GO:0033993 	response to lipid 	0.0899111540554327 	26 	1.01464686037946 	0.498947066409276 	0.672850149774553 	290979 	19 	911 	1.43097913625373 	0.0751220381331292 	0.154346002859357 	0.805638872225555 	0.999600079984003 	0.867826434713057 	1
GO:0055085 	transmembrane transport 	0.142500221807161 	41 	1.00953982596242 	0.499524477696361 	0.67301474752527 	409034 	28 	1550 	1.23943686952666 	0.140077108110825 	0.239900307981228 	0.206358728254349 	0.689817792649145 	0.80123975204959 	1
GO:0006282 	regulation of DNA repair 	0.0163894045358764 	5 	1.07043911270353 	0.501042889002013 	0.67386648564237 	103299 	4 	214 	1.28246138035135 	0.379726191745369 	0.489307159023239 	0.878424315136973 	0.999600079984003 	0.816836632673465 	1
GO:1903050 	regulation of proteolysis involved in protein catabolic process 	0.0198939554618424 	6 	1.05824262144988 	0.501068516725957 	0.67386648564237 	167590 	3 	231 	0.891060829205159 	0.657317202268503 	0.742748337119914 	0.443511297740452 	0.888222355528894 	0.621475704859028 	1
GO:0010648 	negative regulation of cell communication 	0.142658325713684 	41 	1.00842098351507 	0.502573655951994 	0.67527623954277 	277034 	30 	1359 	1.51460670747897 	0.0153229538446892 	0.0444937638162094 	0.888222355528894 	0.999600079984003 	0.985602879424115 	1
GO:1903828 	negative regulation of protein localization 	0.0200053346733079 	6 	1.05235088153945 	0.506459402392705 	0.679879197762414 	519997 	2 	201 	0.68270332187858 	0.793806061980842 	0.852138449285827 	0.758648270345931 	0.999600079984003 	0.869826034793041 	1
GO:0031349 	positive regulation of defense response 	0.0342009078549496 	10 	1.02592947085081 	0.51174297864591 	0.685833815994163 	343552 	4 	445 	0.616734236843121 	0.891623035712838 	0.922842329680374 	0.203559288142372 	0.689817792649145 	0.855428914217157 	1
GO:0009306 	protein secretion 	0.0377225127397513 	11 	1.02316861801727 	0.511823206388066 	0.685833815994163 	318606 	8 	365 	1.50381772819282 	0.165542264746629 	0.270654277981768 	0.425514897020596 	0.876082122395823 	0.626874625074985 	1
GO:0031400 	negative regulation of protein modification process 	0.0483232612451838 	14 	1.01654577426601 	0.513276854112763 	0.686331121040886 	363541 	10 	473 	1.45056414056654 	0.154871353171877 	0.258351986442477 	0.67746450709858 	0.995247675782537 	0.746850629874025 	1
GO:0006417 	regulation of translation 	0.0307242361127725 	9 	1.02781879596652 	0.513441035057554 	0.686331121040886 	250261 	5 	401 	0.85550727991019 	0.698123345824571 	0.775809251976478 	0.403519296140772 	0.870251605655545 	0.867026594681064 	1
GO:0009725 	response to hormone 	0.0835033602431306 	24 	1.00846871396073 	0.51358742887092 	0.686331121040886 	340856 	16 	872 	1.25892997887701 	0.205442969826698 	0.313682551037045 	0.675664867026595 	0.995247675782537 	0.920615876824635 	1
GO:0035592 	establishment of protein localization to extracellular region 	0.0377863373483435 	11 	1.02144039186064 	0.514080976173635 	0.68637008381629 	318606 	8 	366 	1.49970893658573 	0.167260551223091 	0.271944773421151 	0.425514897020596 	0.876082122395823 	0.626874625074985 	1
GO:1904062 	regulation of monoatomic cation transmembrane transport 	0.0378556615429344 	11 	1.01956985177225 	0.516530007813205 	0.688817245438931 	352295 	9 	333 	1.85436983375128 	0.0560093956183068 	0.123924980125535 	0.301939612077584 	0.772599113395314 	0.367726454709058 	1
GO:0030217 	T cell differentiation 	0.0308114496204973 	9 	1.02490949816958 	0.516845957504584 	0.688817245438931 	329394 	10 	302 	2.27191006121845 	0.0135228479343785 	0.0404590470587277 	0.910617876424715 	0.999600079984003 	0.623475304939012 	1
GO:0046486 	glycerolipid metabolic process 	0.0308998011027203 	9 	1.02197898502463 	0.520287706077718 	0.692385936924291 	437146 	5 	397 	0.864127000614575 	0.689751910501792 	0.769398734884264 	0.265946810637872 	0.755902665620722 	0.772845430913817 	1
GO:0071495 	cellular response to endogenous stimulus 	0.161163145527399 	46 	1.00149142810376 	0.520460606172454 	0.692385936924291 	373559 	30 	1456 	1.41370227710434 	0.0348363780596703 	0.0866804154414019 	0.972605478904219 	0.999600079984003 	1 	1
GO:0090066 	regulation of anatomical structure size 	0.0556330984737674 	16 	1.00911781686337 	0.521306426610898 	0.692824551701897 	444165 	7 	509 	0.943579149197605 	0.614609581086361 	0.7058220363991 	0.64747050589882 	0.986352523733936 	0.996400719856029 	1
GO:0006066 	alcohol metabolic process 	0.0274011459943761 	8 	1.02441611180634 	0.521727825469696 	0.692824551701897 	368853 	5 	374 	0.91726850065237 	0.638633862552489 	0.726636527215226 	0.343331333733253 	0.824252032710341 	0.684063187362527 	1
GO:0001818 	negative regulation of cytokine production 	0.0238908507310909 	7 	1.02806734616647 	0.522938501151044 	0.693808891114221 	294193 	6 	283 	1.45466467523952 	0.232571158415886 	0.344429030199077 	0.76004799040192 	0.999600079984003 	0.813837232553489 	1
GO:0009612 	response to mechanical stimulus 	0.0274767064117632 	8 	1.02159898708162 	0.524840411986945 	0.695707738938749 	444047 	4 	219 	1.25318144016068 	0.396200379410973 	0.503945060903114 	0.383123375324935 	0.860611489234778 	0.792841431713657 	1
GO:0009416 	response to light stimulus 	0.0275407059886151 	8 	1.01922497739166 	0.527471250385608 	0.698568555618216 	359586 	5 	325 	1.05556436690457 	0.514271494837258 	0.614132039509536 	0.449110177964407 	0.891698014426177 	0.759648070385923 	1
GO:0043086 	negative regulation of catalytic activity 	0.0559693775971164 	16 	1.00305476471987 	0.531150128304809 	0.70253858436932 	380818 	10 	644 	1.06539881752791 	0.464499987064412 	0.570208455881396 	0.600079984003199 	0.96848460188006 	0.849630073985203 	1
GO:0045862 	positive regulation of proteolysis 	0.0311869852897815 	9 	1.01256812978226 	0.531419578704262 	0.70253858436932 	267720 	6 	355 	1.15963409321911 	0.415018564667143 	0.523823602543158 	0.2375524895021 	0.736701724104244 	0.540091981603679 	1
GO:1902075 	cellular response to salt 	0.0205492030842031 	6 	1.02449868701387 	0.532470136755704 	0.702641452796421 	618862 	1 	202 	0.33966180123167 	0.949253458087584 	0.963203379288509 	0.705858828234353 	0.999600079984003 	0.828034393121376 	1
GO:1903522 	regulation of blood circulation 	0.0347635172727252 	10 	1.00932592703371 	0.532489055341957 	0.702641452796421 	397870 	7 	253 	1.89834698395882 	0.0779326396361779 	0.158003348946874 	0.418916216756649 	0.876082122395823 	0.666866626674665 	1
GO:0006029 	proteoglycan metabolic process 	0.0169944703082272 	5 	1.03232753542366 	0.53292359173531 	0.702641452796421 	417144 	4 	98 	2.80047689178764 	0.0551775580281526 	0.123005174608763 	0.329934013197361 	0.813230020662534 	0.267746450709858 	1
GO:0045017 	glycerolipid biosynthetic process 	0.0206041706905608 	6 	1.0217655393717 	0.535068006385577 	0.704840029802035 	540515 	2 	251 	0.546706644213524 	0.883323443539103 	0.918755840640953 	0.229554089182164 	0.721874348534548 	0.393121375724855 	1
GO:0051896 	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction 	0.0170549470319285 	5 	1.02866690915422 	0.536060692170011 	0.705518880701048 	248657 	5 	166 	2.06661698339751 	0.0959973351910679 	0.182840285325256 	0.662067586482703 	0.99444704555024 	0.449110177964407 	1
GO:0000082 	G1/S transition of mitotic cell cycle 	0.0206609203180068 	6 	1.01895904223585 	0.537743781726871 	0.707104367786757 	249872 	4 	230 	1.19324667563126 	0.432163311582355 	0.541302859761627 	0.597680463907219 	0.96848460188006 	0.722055588882224 	1
GO:0035556 	intracellular signal transduction 	0.243133654802199 	69 	0.995770262059603 	0.538938441420749 	0.708045347928771 	340568 	47 	2629 	1.22660674815271 	0.0792562105801857 	0.160028250324473 	0.834833033393321 	0.999600079984003 	0.997600479904019 	1
GO:0050866 	negative regulation of cell activation 	0.0207134860254534 	6 	1.01637317605917 	0.540216482679875 	0.709094104263637 	325671 	5 	217 	1.58091437439625 	0.210860991458304 	0.319031088023562 	0.400919816036793 	0.870251605655545 	0.470905818836233 	1
GO:0071692 	protein localization to extracellular region 	0.038551402062824 	11 	1.00116958561384 	0.540901711185621 	0.709363557349023 	318606 	8 	373 	1.47156426485356 	0.179515369809505 	0.286286358080436 	0.444111177764447 	0.888222355528894 	0.652269546090782 	1
GO:0070372 	regulation of ERK1 and ERK2 cascade 	0.0350607573690453 	10 	1.00076900589786 	0.543330993775951 	0.711917738298631 	256726 	6 	301 	1.36767476110559 	0.276320381272923 	0.386743866971003 	0.74745050989802 	0.999600079984003 	0.944411117776445 	1
GO:0007269 	neurotransmitter secretion 	0.0172556192863296 	5 	1.01670414477802 	0.546401123426885 	0.714585491689085 	500130 	4 	140 	1.96033382425135 	0.148314590791289 	0.250524531645172 	0.704459108178364 	0.999600079984003 	0.681663667266547 	1
GO:0099643 	signal release from synapse 	0.0172556192863296 	5 	1.01670414477802 	0.546401123426885 	0.714585491689085 	500130 	4 	140 	1.96033382425135 	0.148314590791289 	0.250524531645172 	0.704459108178364 	0.999600079984003 	0.681663667266547 	1
GO:1902532 	negative regulation of intracellular signal transduction 	0.0494007808056625 	14 	0.994373089178243 	0.54681745000024 	0.714585491689085 	260130 	8 	512 	1.07205756013746 	0.471185951727902 	0.576500692594238 	0.765246950609878 	0.999600079984003 	0.979004199160168 	1
GO:0006650 	glycerophospholipid metabolic process 	0.024519213152772 	7 	1.00172070595157 	0.550328822723129 	0.718538869244509 	528041 	3 	310 	0.663984037246425 	0.832686981054645 	0.882863241032113 	0.215956808638272 	0.709041705758631 	0.536492701459708 	1
GO:0019932 	 	0.03528162075637 	10 	0.994504179400846 	0.551328629905107 	0.718582728198969 	415110 	9 	309 	1.99839855870283 	0.037994365643639 	0.0928192932583445 	0.239752049590082 	0.736701724104244 	0.206958608278344 	1
GO:0052547 	regulation of peptidase activity 	0.0317168865359631 	9 	0.99565092344781 	0.551717542467572 	0.718582728198969 	260596 	6 	406 	1.01396577116449 	0.543575948916323 	0.641697486021027 	0.650669866026795 	0.986651900389153 	0.755848830233953 	1
GO:0051051 	negative regulation of transport 	0.046000815625095 	13 	0.991591876532625 	0.55182097192546 	0.718582728198969 	374287 	7 	436 	1.10156373151739 	0.451473337933392 	0.559796638813384 	0.841031793641272 	0.999600079984003 	0.985202959408118 	1
GO:0042326 	negative regulation of phosphorylation 	0.0389159218802572 	11 	0.991791774760729 	0.553503886751352 	0.719986881634926 	355192 	7 	342 	1.4043327103555 	0.2331595327414 	0.34471120442383 	0.724655068986203 	0.999600079984003 	0.847630473905219 	1
GO:0002831 	regulation of response to biotic stimulus 	0.0353541593970234 	10 	0.992463684519106 	0.553943928096044 	0.719986881634926 	345151 	4 	474 	0.579001551466643 	0.917435955340458 	0.942955731566897 	0.456708658268346 	0.891698014426177 	0.95500899820036 	1
GO:0030098 	lymphocyte differentiation 	0.0425281899388217 	12 	0.990055377820326 	0.554881650779081 	0.719986881634926 	361228 	13 	428 	2.08399974307094 	0.0104196949799438 	0.0328364801286927 	0.947210557888422 	0.999600079984003 	0.74625074985003 	1
GO:0050863 	regulation of T cell activation 	0.0353819150137341 	10 	0.991685138710716 	0.554943100759205 	0.719986881634926 	379633 	9 	372 	1.65996009311606 	0.0955881268392469 	0.182531332646521 	0.702059588082384 	0.999600079984003 	0.673265346930614 	1
GO:0120031 	plasma membrane bounded cell projection assembly 	0.0568042161814232 	16 	0.988313098061067 	0.555334942533028 	0.719986881634926 	281595 	13 	577 	1.54584383021554 	0.0809782280136875 	0.162616604625313 	0.456508698260348 	0.891698014426177 	0.610277944411118 	1
GO:0031647 	regulation of protein stability 	0.0246599883934839 	7 	0.996002233126029 	0.556374694510497 	0.720168880308009 	255363 	7 	322 	1.49155834453907 	0.191671057415962 	0.297367844886817 	0.726654669066187 	0.999600079984003 	0.520495900819836 	1
GO:0051047 	positive regulation of secretion 	0.0318462289284853 	9 	0.991607120558468 	0.556620479339051 	0.720168880308009 	336964 	8 	322 	1.70463810804465 	0.100077105846147 	0.187708074163206 	0.754049190161968 	0.999600079984003 	0.69626074785043 	1
GO:0120035 	regulation of plasma membrane bounded cell projection organization 	0.08530211360742 	24 	0.987203279667204 	0.5569370975589 	0.720168880308009 	370004 	17 	642 	1.81682028883108 	0.0134388035790218 	0.040371040019907 	0.801439712057588 	0.999600079984003 	0.968006398720256 	1
GO:0046649 	lymphocyte activation 	0.0712259208608697 	20 	0.985251404942445 	0.56034761423797 	0.72353967468582 	361389 	16 	774 	1.41832938188728 	0.102424130735995 	0.189940859758846 	0.896820635872825 	0.999600079984003 	0.929414117176565 	1
GO:0001505 	 	0.0211499409451657 	6 	0.995399071492887 	0.560522955017093 	0.72353967468582 	470166 	5 	184 	1.86444793067384 	0.132043938866779 	0.229062138081102 	0.615476904619076 	0.977094377042959 	0.653469306138772 	1
GO:0051707 	response to other organism 	0.0961275220390879 	27 	0.985532968037402 	0.561054413294051 	0.72359373721519 	309835 	16 	1481 	0.741247090871544 	0.91994645717878 	0.944222822020998 	0.285542891421716 	0.767331624584174 	0.85122975404919 	1
GO:0031347 	regulation of defense response 	0.0570585934793899 	16 	0.983907023531371 	0.562623539014245 	0.724984821850963 	351583 	9 	740 	0.834466425188075 	0.755255691280086 	0.822599787554876 	0.371325734853029 	0.856428095185916 	0.866826634673065 	1
GO:0050878 	regulation of body fluid levels 	0.0320195254583504 	9 	0.986240330435178 	0.563155874241526 	0.725038660391093 	462178 	7 	366 	1.31224531951252 	0.286413158140652 	0.397155449273749 	0.669466106778644 	0.995247675782537 	0.796640671865627 	1
GO:0043207 	response to external biotic stimulus 	0.0963010132807128 	27 	0.983757479571994 	0.564956768008359 	0.726290486901974 	309835 	16 	1484 	0.739748612925038 	0.921335664147834 	0.944782795053725 	0.285542891421716 	0.767331624584174 	0.85122975404919 	1
GO:0018193 	peptidyl-amino acid modification 	0.114053538339663 	32 	0.984456101835288 	0.565111001310737 	0.726290486901974 	318758 	21 	1215 	1.18588095541131 	0.239402587139283 	0.350416951205175 	0.897220555888822 	0.999600079984003 	0.99620075984803 	1
GO:0046777 	protein autophosphorylation 	0.0249464499003597 	7 	0.984565082682076 	0.56856698294278 	0.730097307375699 	297647 	4 	231 	1.18808110560688 	0.435406842091652 	0.543523068084005 	0.673065386922616 	0.995247675782537 	0.889222155568886 	1
GO:2000116 	regulation of cysteine-type endopeptidase activity 	0.0213421126015499 	6 	0.986436158968558 	0.569330826781339 	0.730443543387864 	340761 	5 	233 	1.47235373066089 	0.253548669749515 	0.363830032902702 	0.798040391921616 	0.999600079984003 	0.67006598680264 	1
GO:0046883 	regulation of hormone secretion 	0.0286068621435597 	8 	0.98123923196225 	0.570471366373723 	0.731272055074035 	376323 	8 	255 	2.15252341486423 	0.0339071849411838 	0.0850845829254155 	0.672265546890622 	0.995247675782537 	0.439712057588482 	1
GO:0030031 	cell projection assembly 	0.0573996665288109 	16 	0.978060575474149 	0.572330881202316 	0.732527628493747 	281595 	13 	588 	1.51692498305164 	0.0904591194024726 	0.176150959785052 	0.456508698260348 	0.891698014426177 	0.610277944411118 	1
GO:0006874 	intracellular calcium ion homeostasis 	0.0322676117282876 	9 	0.978657721381256 	0.572442091278943 	0.732527628493747 	334563 	7 	302 	1.59033704285292 	0.153563605635737 	0.257332209897527 	0.172965406918616 	0.639107178564287 	0.394521095780844 	1
GO:0022604 	regulation of cell morphogenesis 	0.0286997893521379 	8 	0.978062071961008 	0.574138425688581 	0.734062796857891 	497293 	3 	260 	0.79167327517843 	0.733420199423091 	0.807144493482747 	0.899620075984803 	0.999600079984003 	0.99120175964807 	1
GO:0042063 	gliogenesis 	0.0395453661095828 	11 	0.976005409107019 	0.574956746490416 	0.734473700356815 	301925 	8 	320 	1.71529209621993 	0.0974582696818103 	0.183766846927716 	0.910817836432713 	0.999600079984003 	0.965606878624275 	1
GO:0051607 	defense response to virus 	0.0178423321136989 	5 	0.983271667477428 	0.57598934039684 	0.735157379193894 	143010 	3 	313 	0.657619972991667 	0.837486184028001 	0.886162085580036 	0.0871825634873025 	0.486248410695219 	0.0867826434713057 	1
GO:0140546 	defense response to symbiont 	0.0178541571086496 	5 	0.982620436370167 	0.576575322043951 	0.735270341657428 	143010 	3 	314 	0.65552564186749 	0.839059425644127 	0.886162085580036 	0.0871825634873025 	0.486248410695219 	0.0867826434713057 	1
GO:0051128 	regulation of cellular component organization 	0.245607703611194 	69 	0.985739696264397 	0.577259631207159 	0.735508392176018 	341626 	43 	2444 	1.20716137704512 	0.109458081983812 	0.20039394541264 	0.897420515896821 	0.999600079984003 	1 	1
GO:0070925 	organelle assembly 	0.0755341673825407 	21 	0.975508343835236 	0.579167983253887 	0.737304288759039 	367905 	13 	963 	0.926222108031531 	0.651437641364575 	0.737231878971549 	0.316936612677464 	0.79530104165924 	0.873225354929014 	1
GO:0090276 	regulation of peptide hormone secretion 	0.021597817479697 	6 	0.974757361420333 	0.580917489212579 	0.738367428171132 	343451 	6 	200 	2.05835051546392 	0.0731350664451269 	0.152030419417577 	0.552889422115577 	0.945730853829234 	0.354329134173165 	1
GO:1902533 	positive regulation of intracellular signal transduction 	0.0970194918450414 	27 	0.976472256282026 	0.581002245577149 	0.738367428171132 	281313 	21 	973 	1.48082770896685 	0.0476120140585198 	0.109953994966394 	0.790241951609678 	0.999600079984003 	0.905218956208758 	1
GO:0006643 	membrane lipid metabolic process 	0.0179668097758728 	5 	0.976459364126072 	0.582136458078659 	0.73917326893493 	434000 	2 	211 	0.650347714206609 	0.815528895056105 	0.868409010729772 	0.559088182363527 	0.948716800841898 	0.559088182363527 	1
GO:0002791 	regulation of peptide secretion 	0.021669366222103 	6 	0.971538870272699 	0.584131549050693 	0.740807865775436 	343451 	6 	203 	2.02793154232898 	0.0773164370140741 	0.157401782240773 	0.554289142171566 	0.945730853829234 	0.356728654269146 	1
GO:0045055 	regulated exocytosis 	0.0216759401268324 	6 	0.971244220816359 	0.584426232404708 	0.740807865775436 	243901 	3 	233 	0.883412238396531 	0.663029337306554 	0.747488451974894 	0.51369726054789 	0.927264004376447 	0.688062387522495 	1
GO:0140014 	mitotic nuclear division 	0.0217046131354882 	6 	0.969961152844746 	0.585710299375568 	0.741458010398456 	365828 	3 	280 	0.735125184094256 	0.77771970085552 	0.842079290356912 	0.569886022795441 	0.95714947919507 	0.719256148770246 	1
GO:0030258 	lipid modification 	0.0180443670100134 	5 	0.972262404072539 	0.585942460179565 	0.741458010398456 	544192 	3 	205 	1.00407342217752 	0.576848028564491 	0.670795740533688 	0.736052789442112 	0.999600079984003 	0.734253149370126 	1
GO:0008654 	phospholipid biosynthetic process 	0.0218053039648805 	6 	0.965482141998781 	0.590203516903221 	0.746211118890471 	540515 	2 	261 	0.525760029492699 	0.896241721863591 	0.925678032784337 	0.302139572085583 	0.772599113395314 	0.475504899020196 	1
GO:0048609 	multicellular organismal reproductive process 	0.0795875389338801 	22 	0.969912922175805 	0.590841906876825 	0.746379776379442 	405151 	16 	886 	1.23903718011372 	0.223200150476494 	0.333222042832584 	0.65246950609878 	0.988063452883194 	0.776044791041792 	1
GO:0072593 	reactive oxygen species metabolic process 	0.0181752589268897 	5 	0.965260507137383 	0.592323294152447 	0.746479418317625 	479196 	3 	225 	0.914822451317297 	0.63976703928658 	0.727365910819665 	0.625474905018996 	0.97806246564837 	0.619276144771046 	1
GO:0006605 	protein targeting 	0.0255164964903871 	7 	0.962569587796861 	0.592361308442494 	0.746479418317625 	400295 	6 	333 	1.23624655583418 	0.357898136713493 	0.466466883653036 	0.724855028994201 	0.999600079984003 	0.755648870225955 	1
GO:0031344 	regulation of cell projection organization 	0.0868130094632131 	24 	0.970021968325767 	0.59243596595844 	0.746479418317625 	370004 	17 	656 	1.77804668510603 	0.0162681364694799 	0.0469615345740064 	0.856828634273145 	0.999600079984003 	0.98000399920016 	1
GO:0090087 	regulation of peptide transport 	0.0218679684726381 	6 	0.962715471502946 	0.592987138489302 	0.746537470772733 	343451 	6 	205 	2.00814684435504 	0.080177771869408 	0.161228226970048 	0.556088782243551 	0.945730853829234 	0.359128174365127 	1
GO:0006520 	amino acid metabolic process 	0.022045231063191 	6 	0.954974412316279 	0.600807693497752 	0.755739379565683 	273088 	3 	299 	0.688411543633417 	0.814040721454798 	0.867449305198408 	0.624275144971006 	0.97806246564837 	0.773645270945811 	1
GO:0010256 	endomembrane system organization 	0.0476539116576604 	13 	0.957193932271598 	0.603193022182817 	0.758094631620921 	391917 	7 	605 	0.793854193291869 	0.782284456771605 	0.843953596429512 	0.577284543091382 	0.961506347379173 	0.959408118376325 	1
GO:0032956 	regulation of actin cytoskeleton organization 	0.0331661680339619 	9 	0.952143381052779 	0.605334707001109 	0.760139929437246 	215865 	6 	343 	1.2002043821947 	0.383857668513521 	0.494200029671589 	0.374325134973005 	0.856428095185916 	0.722855428914217 	1
GO:0090150 	establishment of protein localization to membrane 	0.0185298603587544 	5 	0.946788551530244 	0.609335251239733 	0.764514007922178 	339843 	4 	275 	0.997988128709778 	0.570901343111034 	0.666502515891081 	0.453909218156369 	0.891698014426177 	0.427914417116577 	1
GO:0051302 	regulation of cell division 	0.0185812217126938 	5 	0.944171482391692 	0.611765373452816 	0.766911977916253 	285872 	4 	190 	1.44445650207994 	0.300573448772184 	0.409988242204471 	0.809638072385523 	0.999600079984003 	0.790841831633673 	1
GO:0060047 	heart contraction 	0.0333647365843847 	9 	0.946476747645015 	0.612435769195393 	0.767101751585416 	373700 	6 	242 	1.70111612848258 	0.143320399634714 	0.244040956981691 	0.504499100179964 	0.922788989791658 	0.77624475104979 	1
GO:0010001 	glial cell differentiation 	0.0298543620066939 	8 	0.940236988896386 	0.61846236777231 	0.773994394214626 	315769 	5 	235 	1.45982306061271 	0.259034111544984 	0.368365696049952 	0.951609678064387 	0.999600079984003 	0.994601079784043 	1
GO:0071840 	cellular component organization or biogenesis 	0.516020587954128 	145 	0.985952773399399 	0.619675306079802 	0.774856262593864 	334260 	107 	6575 	1.11657036833784 	0.0908065930753754 	0.176362870650992 	0.929814037192562 	0.999600079984003 	1 	1
