id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0003149 	membranous septum morphogenesis 	0.0021660740354982 	6 	0.796889649660348 	0.762046687518368 	1 	270553 	4 	8 	5.63161169881767 	0.00323526810933972 	0.0164841621726358 	0.970805838832234 	1 	0.877424515096981 	1
GO:0097091 	synaptic vesicle clustering 	0.00346845674410158 	10 	0.829438040526218 	0.762953961201249 	1 	422660 	3 	13 	2.59920539945431 	0.10202497152713 	0.240728228296833 	0.746050789842032 	1 	0.930613877224555 	1
GO:0002709 	regulation of T cell mediated immunity 	0.00692672890578823 	21 	0.872190468209956 	0.76302533832924 	1 	445530 	6 	80 	0.844741754822651 	0.724923085958627 	0.84085135583132 	0.213357328534293 	0.660589534010602 	0.880823835232953 	1
GO:1902099 	regulation of metaphase/anaphase transition of cell cycle 	0.00847155464734653 	26 	0.882938518561585 	0.763138507323151 	1 	366987 	8 	90 	1.00117541312314 	0.552530820445043 	0.728523758054298 	0.890221955608878 	1 	0.994201159768046 	1
GO:0010744 	positive regulation of macrophage derived foam cell differentiation 	0.0018369631643132 	5 	0.783050531814325 	0.763472047511181 	1 	567339 	2 	16 	1.40790292470442 	0.421954986546904 	0.623604553477374 	0.806438712257548 	1 	0.759448110377924 	1
GO:0099638 	endosome to plasma membrane protein transport 	0.00184045333856703 	5 	0.781565580933847 	0.764886373611431 	1 	503842 	3 	16 	2.11185438705663 	0.164462866086011 	0.333376316027788 	0.404119176164767 	0.865639770005183 	0.326934613077385 	1
GO:0030195 	negative regulation of blood coagulation 	0.00379522630849658 	11 	0.833825628511441 	0.764954326408624 	1 	227392 	6 	48 	1.40790292470442 	0.250863906521456 	0.44989318610132 	0.170565886822635 	0.599551087773068 	0.391321735652869 	1
GO:0009607 	response to biotic stimulus 	0.0996360580884315 	334 	0.964384367370983 	0.765244176022572 	1 	335374 	101 	1373 	0.828540104268878 	0.984453568157913 	0.993349803055706 	0.00399920015996801 	0.0610110536032328 	0.999400119976005 	1
GO:0046621 	negative regulation of organ growth 	0.00347943515138337 	10 	0.826820975333815 	0.766227684054735 	1 	470603 	4 	28 	1.60903191394791 	0.233930054345598 	0.426508970788024 	0.954809038192362 	1 	0.950209958008398 	1
GO:0046339 	diacylglycerol metabolic process 	0.00250779419515587 	7 	0.803020032395094 	0.766562980734954 	1 	467056 	3 	26 	1.29960269972716 	0.40994612702865 	0.612933696480443 	0.745850829834033 	1 	0.812037592481504 	1
GO:1902175 	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway 	0.00316011331180057 	9 	0.81933231927514 	0.767061598513554 	1 	135726 	6 	41 	1.6482765947759 	0.152122969208322 	0.320705553265069 	0.50369926014797 	0.931435418342688 	0.544691061787642 	1
GO:0034367 	protein-containing complex remodeling 	0.00251023455985163 	7 	0.802239363620792 	0.767408891386457 	1 	535570 	3 	33 	1.02392939978503 	0.571040028181301 	0.73740602064357 	0.813637272545491 	1 	0.770845830833833 	1
GO:0060071 	Wnt signaling pathway, planar cell polarity pathway 	0.00694856113205796 	21 	0.869450064939356 	0.767675554803186 	1 	297158 	9 	48 	2.11185438705663 	0.0237097338317429 	0.0813791256697101 	0.684263147370526 	1 	0.858028394321136 	1
GO:2000351 	regulation of endothelial cell apoptotic process 	0.00570366128364641 	17 	0.857463074698081 	0.768222930968335 	1 	335954 	5 	48 	1.17325243725368 	0.424467933483673 	0.624150310102454 	0.677264547090582 	1 	0.995600879824035 	1
GO:0034502 	protein localization to chromosome 	0.00880715091791551 	27 	0.881959328185085 	0.768457680659408 	1 	267765 	10 	115 	0.97941073022916 	0.575470423765562 	0.741121173968508 	0.987802439512098 	1 	0.989002199560088 	1
GO:1900026 	positive regulation of substrate adhesion-dependent cell spreading 	0.00444613308407242 	13 	0.841164869427448 	0.768922689159245 	1 	407484 	5 	42 	1.34085992828992 	0.315645871094174 	0.517463759488986 	0.893221355728854 	1 	0.898220355928814 	1
GO:0007093 	mitotic cell cycle checkpoint signaling 	0.00942490495273949 	29 	0.885199685484354 	0.768973764343895 	1 	336124 	13 	135 	1.08460669755007 	0.422217642058629 	0.623641481993719 	0.229554089182164 	0.679853194146724 	0.603079384123175 	1
GO:0006465 	signal peptide processing 	0.00185203358219728 	5 	0.776678671793952 	0.769533089398165 	1 	317462 	3 	13 	2.59920539945431 	0.10202497152713 	0.240728228296833 	0.899820035992801 	1 	0.842231553689262 	1
GO:0050728 	negative regulation of inflammatory response 	0.014915684329187 	47 	0.906514816171463 	0.769839344769259 	1 	382257 	17 	151 	1.26804501827683 	0.184532541478282 	0.363715896892045 	0.47630473905219 	0.912613096219748 	0.51129774045191 	1
GO:0045940 	positive regulation of steroid metabolic process 	0.00251780959619908 	7 	0.799825760801914 	0.77002037252244 	1 	298687 	5 	23 	2.4485268255729 	0.0478538971920586 	0.139753618510809 	0.603879224155169 	0.998789211587244 	0.467906418716257 	1
GO:0002711 	positive regulation of T cell mediated immunity 	0.00476933656385968 	14 	0.844481805328738 	0.770587394468712 	1 	464218 	3 	54 	0.625734633201964 	0.869394849601352 	0.924836485897436 	0.328534293141372 	0.790530935536872 	0.98620275944811 	1
GO:0097553 	calcium ion transmembrane import into cytosol 	0.0191473318572836 	61 	0.916519696854658 	0.770633674105324 	1 	442428 	13 	172 	0.851290140518951 	0.767371685871727 	0.8658711260922 	0.0791841631673665 	0.412669799704409 	0.997000599880024 	1
GO:0070663 	regulation of leukocyte proliferation 	0.0251509455856804 	81 	0.926511754438192 	0.771154623919711 	1 	393690 	21 	233 	1.01514030622464 	0.504847420877547 	0.692179696871357 	0.0501899620075985 	0.318226607386104 	0.985402919416117 	1
GO:0046426 	negative regulation of receptor signaling pathway via JAK-STAT 	0.00185654633359521 	5 	0.77479078044513 	0.771324814430824 	1 	466576 	2 	21 	1.07268794263194 	0.567829187523103 	0.735431287295469 	0.847430513897221 	1 	0.698860227954409 	1
GO:0050995 	negative regulation of lipid catabolic process 	0.00219201597343928 	6 	0.787458668277057 	0.771670607091805 	1 	592573 	3 	27 	1.25146926640393 	0.434388596229873 	0.629395735233124 	0.43131373725255 	0.88627035751816 	0.541091781643671 	1
GO:0031102 	neuron projection regeneration 	0.00728505471066683 	22 	0.868780561768946 	0.773063801957506 	1 	370980 	9 	55 	1.84307291961306 	0.0517662037625954 	0.149056696261086 	0.989602079584083 	1 	0.980203959208158 	1
GO:0072310 	glomerular epithelial cell development 	0.00186150331374583 	5 	0.772727597161391 	0.773280624019082 	1 	764487 	2 	12 	1.87720389960589 	0.289180876801831 	0.487667494041134 	0.210357928414317 	0.656727191147136 	0.1999600079984 	1
GO:0045724 	positive regulation of cilium assembly 	0.00219754517468818 	6 	0.785477358631075 	0.7736837149455 	1 	218359 	3 	27 	1.25146926640393 	0.434388596229873 	0.629395735233124 	0.574685062987403 	0.977933596160145 	0.691661667666467 	1
GO:0051656 	establishment of organelle localization 	0.0415466186828446 	136 	0.941723605214843 	0.774080455518463 	1 	335143 	44 	445 	1.11366703257518 	0.246512005002216 	0.444263393630367 	0.908818236352729 	1 	1 	1
GO:0150117 	positive regulation of cell-substrate junction organization 	0.00446616082251228 	13 	0.83739280866672 	0.774125492700578 	1 	387730 	5 	31 	1.81664893510248 	0.135677972946002 	0.294717716068136 	0.665866826634673 	1 	0.796040791841632 	1
GO:0010954 	positive regulation of protein processing 	0.00186538699638134 	5 	0.771118800296773 	0.774803985391586 	1 	183005 	2 	22 	1.02392939978503 	0.59362712773315 	0.757072944433431 	0.847630473905219 	1 	0.844031193761248 	1
GO:0051648 	vesicle localization 	0.0191866391235899 	61 	0.914642042119656 	0.77565241468288 	1 	292986 	22 	202 	1.22668769677217 	0.18539017982691 	0.363715896892045 	0.370725854829034 	0.833497628960093 	0.997200559888022 	1
GO:1903859 	regulation of dendrite extension 	0.00351689776204917 	10 	0.818013533552738 	0.777159026233445 	1 	111325 	4 	25 	1.80211574362166 	0.176877268925177 	0.353619774216887 	0.761047790441912 	1 	0.450309938012398 	1
GO:1900047 	negative regulation of hemostasis 	0.00384366017793551 	11 	0.823318611825109 	0.778499016231141 	1 	227392 	6 	49 	1.37917021195535 	0.266270157972457 	0.463631648652772 	0.170565886822635 	0.599551087773068 	0.391321735652869 	1
GO:1900748 	positive regulation of vascular endothelial growth factor signaling pathway 	0.00221167301064415 	6 	0.780459846902866 	0.77876694553802 	1 	435096 	2 	8 	2.81580584940884 	0.154180661373432 	0.320705553265069 	0.891021795640872 	1 	0.945210957808438 	1
GO:0010803 	regulation of tumor necrosis factor-mediated signaling pathway 	0.00448766557900417 	13 	0.833380047884659 	0.779620882988095 	1 	228526 	4 	54 	0.834312844269285 	0.717983092800282 	0.835841896853567 	0.801039792041592 	1 	0.991601679664067 	1
GO:1900745 	positive regulation of p38MAPK cascade 	0.00448856765271651 	13 	0.833212562332084 	0.779849340727137 	1 	449967 	5 	26 	2.16600449954526 	0.0752062170602603 	0.194616482806827 	0.522895420915817 	0.948222242213617 	0.744851029794041 	1
GO:0045185 	maintenance of protein location 	0.00638314064835162 	19 	0.856326569557717 	0.780045871990925 	1 	280181 	12 	87 	1.55354805484625 	0.0827078028561136 	0.210397745704743 	0.863827234553089 	1 	0.782243551289742 	1
GO:1900242 	regulation of synaptic vesicle endocytosis 	0.00254781256787158 	7 	0.790407034343429 	0.780152360873602 	1 	381193 	3 	18 	1.87720389960589 	0.210918677597017 	0.397736694225348 	0.714657068586283 	1 	0.593281343731254 	1
GO:0099175 	regulation of postsynapse organization 	0.0177162712270586 	56 	0.909360192119225 	0.780554428170865 	1 	339323 	20 	95 	2.37120492581797 	0.000214732734149958 	0.00160529542566806 	0.987802439512098 	1 	0.935212957408518 	1
GO:0050872 	white fat cell differentiation 	0.00221835176016723 	6 	0.778110131260884 	0.781139785587373 	1 	232343 	3 	17 	1.98762765840624 	0.187315932517095 	0.363715896892045 	0.93121375724855 	1 	0.957208558288342 	1
GO:0003018 	vascular process in circulatory system 	0.0315245324224054 	102 	0.930832954306262 	0.781865442929927 	1 	389110 	37 	258 	1.61526847175391 	0.00246989961495936 	0.0135021178951112 	0.940811837632474 	1 	0.98380323935213 	1
GO:0046851 	negative regulation of bone remodeling 	0.001884009542261 	5 	0.763496654593647 	0.781999571853987 	1 	275361 	3 	16 	2.11185438705663 	0.164462866086011 	0.333376316027788 	0.345330933813237 	0.806289964772719 	0.2749450109978 	1
GO:0042157 	lipoprotein metabolic process 	0.00888099705484405 	27 	0.874625772176412 	0.782089353249817 	1 	271289 	8 	129 	0.698494474271959 	0.895589681640296 	0.941706000650826 	0.761847630473905 	1 	0.928014397120576 	1
GO:0035112 	genitalia morphogenesis 	0.00222249210830429 	6 	0.776660566234148 	0.782601075448723 	1 	168898 	3 	12 	2.81580584940884 	0.0838010300136981 	0.210424787326262 	0.452909418116377 	0.901353290206578 	0.54129174165167 	1
GO:0019646 	aerobic electron transport chain 	0.00514176229146995 	15 	0.83926574267646 	0.784145576638345 	1 	365027 	6 	72 	0.938601949802946 	0.625238632252701 	0.778340445454747 	0.867826434713057 	1 	0.963607278544291 	1
GO:0045649 	regulation of macrophage differentiation 	0.00322019312306842 	9 	0.80404586618788 	0.785168248600858 	1 	525012 	3 	22 	1.53589409967755 	0.309849785422634 	0.513124542094662 	0.924815036992601 	1 	0.931013797240552 	1
GO:0071826 	protein-RNA complex organization 	0.0135031097423667 	42 	0.894820088523399 	0.785407380763544 	1 	415551 	16 	200 	0.901057871810828 	0.705663928999423 	0.826081708540926 	0.815636872625475 	1 	0.99120175964807 	1
GO:0006895 	Golgi to endosome transport 	0.00189315793132484 	5 	0.759807176642761 	0.785468675292868 	1 	177981 	2 	16 	1.40790292470442 	0.421954986546904 	0.623604553477374 	0.4375124975005 	0.892369058252088 	0.4375124975005 	1
GO:0050771 	negative regulation of axonogenesis 	0.0101383707104688 	31 	0.879657801797625 	0.786160786679833 	1 	371972 	10 	62 	1.81664893510248 	0.0454295315519375 	0.135232093922047 	0.710857828434313 	1 	0.983403319336133 	1
GO:0010566 	regulation of ketone biosynthetic process 	0.00257165624831724 	7 	0.783078600474704 	0.787964860916989 	1 	242005 	6 	22 	3.07178819935509 	0.0104405540063429 	0.0430754932588739 	0.444911017796441 	0.895281066486089 	0.151969606078784 	1
GO:0002418 	immune response to tumor cell 	0.00190086606609551 	5 	0.756726109427271 	0.788358209314063 	1 	474321 	1 	23 	0.48970536511458 	0.882322634621102 	0.931488470426784 	0.138972205558888 	0.547131383925766 	0.138972205558888 	1
GO:0046785 	microtubule polymerization 	0.00798686805886893 	24 	0.864480027246616 	0.788715407606351 	1 	494481 	8 	87 	1.03569870323084 	0.513017527879361 	0.699342038426558 	0.512697460507898 	0.939834379492817 	0.977604479104179 	1
GO:0009620 	response to fungus 	0.0032340316146261 	9 	0.800605336453754 	0.789189683532449 	1 	435050 	2 	52 	0.433200899909052 	0.951997751716827 	0.978664877768836 	0.44251149770046 	0.895281066486089 	0.874825034993001 	1
GO:0032409 	regulation of transporter activity 	0.0274207131646149 	88 	0.923260293932552 	0.789924161861498 	1 	370802 	22 	216 	1.14718016087027 	0.280625950253977 	0.481754984276373 	0.169366126774645 	0.59844171044742 	0.999800039992002 	1
GO:0060484 	lung-associated mesenchyme development 	0.00224402545883083 	6 	0.769207841423452 	0.790081819344875 	1 	350388 	6 	9 	7.50881559842356 	3.22123112920236e-05 	0.000288974717368444 	0.897820435912817 	1 	0.23875224955009 	1
GO:0009119 	ribonucleoside metabolic process 	0.00224511237255291 	6 	0.768835449124432 	0.790454134448467 	1 	380878 	3 	34 	0.993813829203119 	0.591756001546883 	0.757072944433431 	0.943411317736453 	1 	0.562087582483503 	1
GO:0070536 	protein K63-linked deubiquitination 	0.00291076073461429 	8 	0.79068538509986 	0.79059895860498 	1 	91771 	2 	29 	0.776774027423127 	0.742184788341218 	0.848950690761707 	0.584883023395321 	0.984118662000207 	0.92001599680064 	1
GO:0001881 	receptor recycling 	0.00517195486882462 	15 	0.834366319441035 	0.791138378118155 	1 	309470 	5 	44 	1.27991174973129 	0.351849048229333 	0.557350982525669 	0.916816636672665 	1 	0.966006798640272 	1
GO:0030149 	sphingolipid catabolic process 	0.00225012688117801 	6 	0.76712206486012 	0.792165275447617 	1 	401685 	2 	31 	0.72665957404099 	0.775074480152131 	0.867478897847934 	0.705258948210358 	1 	0.82003599280144 	1
GO:0019934 	cGMP-mediated signaling 	0.00517750245195294 	15 	0.8334723137772 	0.792405700655429 	1 	492747 	5 	33 	1.70654899964172 	0.164464802247702 	0.333376316027788 	0.134373125374925 	0.540327686945422 	0.679864027194561 	1
GO:0070861 	regulation of protein exit from endoplasmic reticulum 	0.00191439615056512 	5 	0.751377912201799 	0.793356712816728 	1 	576984 	2 	25 	0.901057871810828 	0.664021289267563 	0.801837028549511 	0.716056788642272 	1 	0.715656868626275 	1
GO:0071895 	odontoblast differentiation 	0.00258943833382113 	7 	0.777701074990495 	0.793654212577822 	1 	341118 	4 	14 	3.21806382789581 	0.0300578503248548 	0.0970729836952848 	0.586682663467307 	0.984306463515481 	0.696060787842432 	1
GO:0008631 	intrinsic apoptotic signaling pathway in response to oxidative stress 	0.00486858237328638 	14 	0.827267085747154 	0.794664984458565 	1 	144211 	9 	57 	1.77840369436348 	0.0626315118148403 	0.173634534603424 	0.659868026394721 	1 	0.504499100179964 	1
GO:1990403 	embryonic brain development 	0.00191966936712282 	5 	0.74931392216499 	0.795279600299652 	1 	262033 	4 	17 	2.65017021120832 	0.0578152227409487 	0.162080282555822 	0.789442111577685 	1 	0.58128374325135 	1
GO:0043029 	T cell homeostasis 	0.00358314537467322 	10 	0.802889546657014 	0.795585415384862 	1 	333248 	5 	44 	1.27991174973129 	0.351849048229333 	0.557350982525669 	0.759248150369926 	1 	0.69746050789842 	1
GO:0006897 	endocytosis 	0.0628203724788785 	207 	0.94796012719294 	0.795648553622474 	1 	358852 	57 	654 	0.981657085115007 	0.580069436081366 	0.745580308732551 	0.803039392121576 	1 	1 	1
GO:0031124 	mRNA 3'-end processing 	0.00358886213917325 	10 	0.801610609133148 	0.797121686568854 	1 	322859 	3 	52 	0.649801349863578 	0.852099150557308 	0.915240769566399 	0.958208358328334 	1 	0.999800039992002 	1
GO:0010518 	positive regulation of phospholipase activity 	0.0045721207836002 	13 	0.817986035831695 	0.800292486073725 	1 	467018 	6 	41 	1.6482765947759 	0.152122969208322 	0.320705553265069 	0.358928214357129 	0.820764823070244 	0.527094581083783 	1
GO:0098771 	inorganic ion homeostasis 	0.0516628773539903 	169 	0.941083906020878 	0.801206146332339 	1 	409873 	49 	500 	1.10379589296826 	0.252463178539553 	0.44989318610132 	0.0873825234953009 	0.438835869189798 	0.999800039992002 	1
GO:0006359 	regulation of transcription by RNA polymerase III 	0.00327803715315036 	9 	0.78985772520652 	0.80160959551472 	1 	329790 	2 	29 	0.776774027423127 	0.742184788341218 	0.848950690761707 	0.975204959008198 	1 	0.999000199960008 	1
GO:0032943 	mononuclear cell proliferation 	0.0284367535081535 	91 	0.92062255553678 	0.801621038362689 	1 	371060 	27 	284 	1.07079940752167 	0.38360967920085 	0.586079649620396 	0.0291941611677664 	0.228332276912725 	0.936012797440512 	1
GO:0045606 	positive regulation of epidermal cell differentiation 	0.00227876516850606 	6 	0.757481289929566 	0.801732691010565 	1 	136563 	4 	27 	1.66862568853857 	0.214406373418865 	0.400713905876852 	0.977204559088182 	1 	0.915816836632673 	1
GO:0006968 	cellular defense response 	0.00227969685746858 	6 	0.757171715016204 	0.802038119309928 	1 	160282 	4 	44 	1.02392939978503 	0.556717080949771 	0.730961030979334 	0.848630273945211 	1 	0.719056188762248 	1
GO:0085029 	extracellular matrix assembly 	0.00522339281392824 	15 	0.826149803765386 	0.802680963918242 	1 	351118 	6 	42 	1.60903191394791 	0.165038451928946 	0.333637055363294 	0.925414917016597 	1 	0.985802839432114 	1
GO:0001906 	cell killing 	0.0111681011289091 	34 	0.87582998843951 	0.802963714077263 	1 	333765 	7 	180 	0.438014243241375 	0.997132286383686 	0.999811751330472 	0.00499900019996001 	0.0716796531404102 	0.939612077584483 	1
GO:2000059 	negative regulation of ubiquitin-dependent protein catabolic process 	0.00393925003578841 	11 	0.803339958945244 	0.803582675280991 	1 	389220 	4 	49 	0.919446807970232 	0.643311329698341 	0.786419254194478 	0.898620275944811 	1 	0.988202359528094 	1
GO:0002526 	acute inflammatory response 	0.00713037868425035 	21 	0.84727995454817 	0.804042513883079 	1 	399843 	5 	98 	0.574654254981395 	0.942864432598066 	0.973470891653483 	0.121175764847031 	0.523399517627339 	0.967406518696261 	1
GO:0099151 	regulation of postsynaptic density assembly 	0.00295931136302806 	8 	0.77771335626782 	0.804893046552628 	1 	422640 	3 	12 	2.81580584940884 	0.0838010300136981 	0.210424787326262 	0.893421315736853 	1 	0.902419516096781 	1
GO:0045682 	regulation of epidermis development 	0.0065058910946702 	19 	0.840169756128457 	0.805188175375562 	1 	218471 	8 	61 	1.4771440521489 	0.170785610115862 	0.343666749190202 	0.83123375324935 	1 	0.963207358528294 	1
GO:0031122 	cytoplasmic microtubule organization 	0.00361958881224667 	10 	0.794805740293991 	0.805233556456661 	1 	226499 	5 	55 	1.02392939978503 	0.546392610791046 	0.723925377791318 	0.460907818436313 	0.905934168971449 	0.822435512897421 	1
GO:0038166 	angiotensin-activated signaling pathway 	0.00229183604639531 	6 	0.753161196675237 	0.805984290814744 	1 	499901 	3 	16 	2.11185438705663 	0.164462866086011 	0.333376316027788 	0.793041391721656 	1 	0.766446710657868 	1
GO:0060193 	positive regulation of lipase activity 	0.00491998049098458 	14 	0.818624780941475 	0.806403368498609 	1 	454395 	7 	51 	1.54593262320485 	0.163168415443828 	0.333376316027788 	0.346530693861228 	0.80718734193685 	0.416316736652669 	1
GO:0061101 	neuroendocrine cell differentiation 	0.00263375398145934 	7 	0.76461544624546 	0.807328953955656 	1 	178859 	5 	16 	3.51975731176105 	0.0104189216948485 	0.0430754932588739 	0.444711057788442 	0.895281066486089 	0.414917016596681 	1
GO:0044092 	negative regulation of molecular function 	0.0630018693693965 	207 	0.945229227028505 	0.80781554275922 	1 	311992 	63 	644 	1.10183707150781 	0.223982956124495 	0.413167857202583 	0.907618476304739 	1 	1 	1
GO:0046461 	neutral lipid catabolic process 	0.00195582346029796 	5 	0.735462587466683 	0.808086443900294 	1 	400025 	3 	35 	0.965419148368744 	0.611812488906605 	0.76776469196123 	0.467706458708258 	0.910791426620336 	0.408518296340732 	1
GO:0046464 	acylglycerol catabolic process 	0.00195582346029796 	5 	0.735462587466683 	0.808086443900294 	1 	400025 	3 	35 	0.965419148368744 	0.611812488906605 	0.76776469196123 	0.467706458708258 	0.910791426620336 	0.408518296340732 	1
GO:1902430 	negative regulation of amyloid-beta formation 	0.0022987479734629 	6 	0.750896574662885 	0.808203645185395 	1 	382980 	3 	17 	1.98762765840624 	0.187315932517095 	0.363715896892045 	0.904219156168766 	1 	0.950809838032393 	1
GO:0031279 	regulation of cyclase activity 	0.00557482269078245 	16 	0.825675039382831 	0.809555137040324 	1 	421061 	4 	50 	0.901057871810828 	0.65922686446044 	0.799543005474553 	0.145970805838832 	0.561212299664609 	0.966806638672266 	1
GO:0061042 	vascular wound healing 	0.00264182056287873 	7 	0.762280755979844 	0.80974149131589 	1 	149805 	2 	16 	1.40790292470442 	0.421954986546904 	0.623604553477374 	0.29374125174965 	0.758036107766162 	0.638872225554889 	1
GO:0032743 	positive regulation of interleukin-2 production 	0.00461518748465328 	13 	0.810352985129443 	0.810278517985119 	1 	473550 	3 	32 	1.05592719352831 	0.549683524037619 	0.726085863113372 	0.0649870025994801 	0.368704637450888 	0.868026394721056 	1
GO:0007091 	metaphase/anaphase transition of mitotic cell cycle 	0.00873291399584667 	26 	0.856513863963282 	0.810410678526022 	1 	366987 	8 	92 	0.97941073022916 	0.578114458066384 	0.743978586545459 	0.91001799640072 	1 	0.996000799840032 	1
GO:0070228 	regulation of lymphocyte apoptotic process 	0.00685490613721673 	20 	0.839360862976205 	0.811513295730101 	1 	379382 	7 	53 	1.48759554308391 	0.187402398093767 	0.363715896892045 	0.963407318536293 	1 	0.699860027994401 	1
GO:0009408 	response to heat 	0.00685579663715314 	20 	0.839251838331125 	0.811680074058344 	1 	365629 	5 	87 	0.647311689519273 	0.895086340457012 	0.941365353650982 	0.710257948410318 	1 	0.995400919816037 	1
GO:0006914 	autophagy 	0.0443820736231423 	144 	0.933415771751492 	0.81182656103695 	1 	332796 	45 	537 	0.943845536114694 	0.682268173141356 	0.813235069108545 	0.769446110777844 	1 	1 	1
GO:0061919 	process utilizing autophagic mechanism 	0.0443820736231423 	144 	0.933415771751492 	0.81182656103695 	1 	332796 	45 	537 	0.943845536114694 	0.682268173141356 	0.813235069108545 	0.769446110777844 	1 	1 	1
GO:0046471 	phosphatidylglycerol metabolic process 	0.00196815633976896 	5 	0.730854024994598 	0.812306443161355 	1 	274544 	3 	30 	1.12632233976353 	0.505154008959088 	0.692179696871357 	0.908418316336733 	1 	0.753849230153969 	1
GO:0046037 	GMP metabolic process 	0.00231320498122258 	6 	0.746203640964945 	0.812781417626057 	1 	264492 	2 	25 	0.901057871810828 	0.664021289267563 	0.801837028549511 	0.524495100979804 	0.948828090293696 	0.636672665466907 	1
GO:0045671 	negative regulation of osteoclast differentiation 	0.00495236221401626 	14 	0.813272086655848 	0.813544732589587 	1 	414516 	5 	29 	1.94193506855782 	0.109386644193061 	0.254346968863618 	0.560887822435513 	0.969225976997554 	0.85122975404919 	1
GO:0002820 	negative regulation of adaptive immune response 	0.00397998053612912 	11 	0.79511870304349 	0.813613024147785 	1 	358746 	6 	53 	1.27508189407193 	0.329859733960906 	0.534291322168776 	0.159168166366727 	0.581290561651066 	0.222955408918216 	1
GO:0097105 	presynaptic membrane assembly 	0.00265526146119262 	7 	0.758422100899164 	0.813709490442732 	1 	434786 	2 	7 	3.21806382789581 	0.12259385504616 	0.272500021720563 	0.905218956208758 	1 	0.975204959008198 	1
GO:0033688 	regulation of osteoblast proliferation 	0.00398343735067585 	11 	0.794428701505348 	0.814446417153024 	1 	326925 	6 	27 	2.50293853280785 	0.0283162524743801 	0.0930517802038489 	0.659468106378724 	1 	0.443911217756449 	1
GO:0006367 	transcription initiation at RNA polymerase II promoter 	0.00907000498553674 	27 	0.85639962923678 	0.814497005735889 	1 	372810 	6 	135 	0.500587706561571 	0.983630820238423 	0.993092447982155 	0.786642671465707 	1 	1 	1
GO:0031069 	hair follicle morphogenesis 	0.00495848303945839 	14 	0.812268171458447 	0.814872663341073 	1 	180199 	9 	32 	3.16778158058494 	0.00142969358109446 	0.00845888603560736 	0.940411917616477 	1 	0.504499100179964 	1
GO:0046460 	neutral lipid biosynthetic process 	0.00431632025159913 	12 	0.799811820564999 	0.816055297682139 	1 	568286 	3 	50 	0.675793403858121 	0.832837253535785 	0.905218814870613 	0.618676264747051 	1 	0.992001599680064 	1
GO:0046463 	acylglycerol biosynthetic process 	0.00431632025159913 	12 	0.799811820564999 	0.816055297682139 	1 	568286 	3 	50 	0.675793403858121 	0.832837253535785 	0.905218814870613 	0.618676264747051 	1 	0.992001599680064 	1
GO:0044409 	symbiont entry into host 	0.0112572903482664 	34 	0.868890965766907 	0.816224633660338 	1 	345402 	17 	151 	1.26804501827683 	0.184532541478282 	0.363715896892045 	0.584483103379324 	0.984076781050591 	0.531893621275745 	1
GO:0140694 	non-membrane-bounded organelle assembly 	0.0279995265495055 	89 	0.914449129969395 	0.817229532613554 	1 	404866 	28 	379 	0.832111491118179 	0.870782383021624 	0.924836485897436 	0.832033593281344 	1 	1 	1
GO:0040014 	regulation of multicellular organism growth 	0.00561258894286388 	16 	0.820119198398908 	0.81730573050479 	1 	173934 	11 	61 	2.03107307170473 	0.0174105389410955 	0.0640356901661342 	0.13497300539892 	0.540716284224071 	0.0719856028794241 	1
GO:0061041 	regulation of wound healing 	0.0137388770894451 	42 	0.879464440677498 	0.818099065129807 	1 	335542 	16 	121 	1.48935185423277 	0.0693750892822563 	0.181224723023037 	0.201559688062388 	0.640800497699734 	0.851429714057189 	1
GO:2000353 	positive regulation of endothelial cell apoptotic process 	0.00198553198149454 	5 	0.724458228900472 	0.818125578907874 	1 	177698 	2 	17 	1.32508510560416 	0.45324019375088 	0.650247276327123 	0.590481903619276 	0.987208993371762 	0.578084383123375 	1
GO:0006029 	proteoglycan metabolic process 	0.0140502062155314 	43 	0.880452618402059 	0.818612833669327 	1 	302323 	18 	85 	2.38515319008748 	0.000404360382752933 	0.00279958217504933 	0.74505098980204 	1 	0.381923615276945 	1
GO:0001956 	positive regulation of neurotransmitter secretion 	0.00233387404301115 	6 	0.739595174150661 	0.819176513404708 	1 	275301 	3 	17 	1.98762765840624 	0.187315932517095 	0.363715896892045 	0.93501299740052 	1 	0.744051189762048 	1
GO:0002707 	negative regulation of lymphocyte mediated immunity 	0.00334595615518106 	9 	0.773824535901517 	0.819693529914692 	1 	355497 	5 	46 	1.22426341278645 	0.388228345168142 	0.589190964558245 	0.164367126574685 	0.588402919688913 	0.119776044791042 	1
GO:1905515 	non-motile cilium assembly 	0.00562625655102397 	16 	0.818126920274611 	0.820053243861654 	1 	298654 	4 	63 	0.715125295087958 	0.822076208042813 	0.899740550533615 	0.730453909218156 	1 	0.938012397520496 	1
GO:0051156 	glucose 6-phosphate metabolic process 	0.00199267504367559 	5 	0.72186129258964 	0.820475320271929 	1 	158404 	3 	28 	1.20677393546093 	0.458443621255986 	0.652502297216288 	0.32873425314937 	0.790649569444498 	0.323935212957409 	1
