id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0036094 	small molecule binding 	0.175594338917042 	507 	0.999770366762434 	0.509917518841729 	0.861626738281489 	160727 	229 	1600 	0.954257887189293 	0.802966992877932 	0.920176029380854
GO:0019829 	ATPase-coupled monoatomic cation transmembrane transporter activity 	0.00304435489674812 	9 	1.02364658392275 	0.51681869162491 	0.871208651596276 	88179 	3 	32 	0.625059751434034 	0.878436619128227 	0.962698608488399
GO:0046875 	ephrin receptor binding 	0.00340473053019996 	10 	1.01699792315516 	0.521173313075146 	0.871595209129595 	149227 	3 	14 	1.42870800327779 	0.352022421128032 	0.665955138886057
GO:0016301 	kinase activity 	0.0763172225414885 	220 	0.998166374269545 	0.521331294228288 	0.871595209129595 	221000 	79 	538 	0.97902791302679 	0.60163005491937 	0.838700238234915
GO:0001653 	peptide receptor activity 	0.0128079322893195 	37 	1.00028904429125 	0.521583049238125 	0.871595209129595 	94556 	17 	94 	1.20578902404296 	0.237831212255188 	0.567869829754906
GO:0140359 	ABC-type transporter activity 	0.00340690469867459 	10 	1.01634891033595 	0.521972272134108 	0.871595209129595 	58479 	6 	37 	1.08118443491292 	0.487209095565913 	0.780416379322775
GO:0015271 	outward rectifier potassium channel activity 	0.00271391300724212 	8 	1.02069708760047 	0.524337509557862 	0.872042112304254 	74662 	4 	12 	2.22243467176546 	0.0920920578954197 	0.355067364368762
GO:0016597 	amino acid binding 	0.0044624558037421 	13 	1.00872372512384 	0.524703304861034 	0.872042112304254 	85930 	3 	31 	0.645222969222229 	0.86434659130728 	0.956183416633678
GO:0045294 	alpha-catenin binding 	0.00202145572680518 	6 	1.02775554236516 	0.528095037955243 	0.875623622651784 	84667 	2 	7 	1.90494400437039 	0.283365799977737 	0.601800472139067
GO:0043178 	alcohol binding 	0.0062308256326447 	18 	1.00029873215437 	0.53114027086322 	0.878615214418598 	161263 	8 	49 	1.08853943106879 	0.457295485839714 	0.756460756949807
GO:0002039 	p53 binding 	0.00449220500288373 	13 	1.00204354847155 	0.534219073883915 	0.881546825182579 	173942 	5 	39 	0.854782566063637 	0.715803512708083 	0.878817697043969
GO:0042285 	xylosyltransferase activity 	0.00203685176156498 	6 	1.01998700449047 	0.535402732808629 	0.881546825182579 	48951 	3 	11 	1.81835564053537 	0.221090052143174 	0.547313835375409
GO:0071855 	neuropeptide receptor binding 	0.00240083755274924 	7 	1.00957380973398 	0.540520583792385 	0.887908522795844 	241371 	4 	20 	1.33346080305927 	0.352178970068026 	0.665955138886057
GO:0005506 	iron ion binding 	0.0108432711871817 	31 	0.989929315320445 	0.546805387333613 	0.894647884354596 	90873 	16 	121 	0.881626977229272 	0.745663659949865 	0.893282354051615
GO:0099103 	channel activator activity 	0.00170681068030563 	5 	1.01434913610229 	0.547150471646243 	0.894647884354596 	64406 	2 	10 	1.33346080305927 	0.455693581394711 	0.755576242687248
GO:0022843 	voltage-gated monoatomic cation channel activity 	0.0195896799104492 	56 	0.989836577529196 	0.549014860017771 	0.895627928323921 	148473 	22 	94 	1.56043285464383 	0.0201790661845813 	0.1879839323511
GO:0099507 	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential 	0.00383878856024636 	11 	0.992204755784605 	0.550634100003294 	0.896116602104673 	103060 	5 	10 	3.33365200764818 	0.00984316171959687 	0.12015445685301
GO:0031005 	filamin binding 	0.00171596487153127 	5 	1.00893786800729 	0.551845817115307 	0.896116602104673 	30836 	3 	10 	2.00019120458891 	0.179705736129018 	0.483770574826407
GO:0140640 	catalytic activity, acting on a nucleic acid 	0.0468022078728918 	134 	0.991382545301534 	0.55314183993857 	0.89616572694853 	129401 	56 	437 	0.85439136122791 	0.916450284161037 	0.977178917448817
GO:0004653 	polypeptide N-acetylgalactosaminyltransferase activity 	0.00280124499115245 	8 	0.988875700355451 	0.559740095283565 	0.904233594449544 	215848 	3 	10 	2.00019120458891 	0.179705736129018 	0.483770574826407
GO:0016830 	carbon-carbon lyase activity 	0.00457656696885125 	13 	0.983572418406263 	0.56085614549414 	0.904233594449544 	67125 	5 	36 	0.92601444656894 	0.645229658046919 	0.860306210729225
GO:0099528 	G protein-coupled neurotransmitter receptor activity 	0.00280884208559254 	8 	0.98620108147116 	0.56276678431637 	0.904233594449544 	191038 	4 	7 	3.80988800874078 	0.0120771743285766 	0.131548298840496
GO:0070577 	lysine-acetylated histone binding 	0.00174106296490423 	5 	0.994393639952826 	0.564595403861319 	0.904233594449544 	147306 	2 	14 	0.952472002185195 	0.643405407957794 	0.859492507234185
GO:0140033 	acetylation-dependent protein binding 	0.00174106296490423 	5 	0.994393639952826 	0.564595403861319 	0.904233594449544 	147306 	2 	14 	0.952472002185195 	0.643405407957794 	0.859492507234185
GO:0043168 	anion binding 	0.175551222714816 	504 	0.994098661110235 	0.565784579577893 	0.904233594449544 	161449 	225 	1539 	0.974752049019937 	0.682110952799114 	0.861930335602362
GO:0016907 	G protein-coupled acetylcholine receptor activity 	0.00246640190030014 	7 	0.982736314947893 	0.568648942888533 	0.90521965595574 	208944 	3 	5 	4.00038240917782 	0.026580407950995 	0.20455357423157
GO:0016772 	transferase activity, transferring phosphorus-containing groups 	0.0890979498509202 	255 	0.991003710407539 	0.569536642414151 	0.90521965595574 	205783 	95 	659 	0.96114397792588 	0.68297022354933 	0.861930335602362
GO:0004812 	aminoacyl-tRNA ligase activity 	0.00247319065005095 	7 	0.980038766777445 	0.571515799734768 	0.90521965595574 	75837 	4 	32 	0.833413001912046 	0.728142989038123 	0.879735898018756
GO:0016875 	ligase activity, forming carbon-oxygen bonds 	0.00247319065005095 	7 	0.980038766777445 	0.571515799734768 	0.90521965595574 	75837 	4 	32 	0.833413001912046 	0.728142989038123 	0.879735898018756
GO:0019899 	enzyme binding 	0.145489815094805 	417 	0.992444602554227 	0.574526137730452 	0.907956485520446 	167376 	198 	1085 	1.21670617053335 	0.00130200635579525 	0.0317869137897599
GO:0004115 	3',5'-cyclic-AMP phosphodiesterase activity 	0.00249036773440558 	7 	0.973279038752074 	0.578729266723381 	0.91256196178208 	30070 	3 	10 	2.00019120458891 	0.179705736129018 	0.483770574826407
GO:1902936 	phosphatidylinositol bisphosphate binding 	0.0085473358215772 	24 	0.972261939972048 	0.582328866298749 	0.916197416310031 	136069 	8 	58 	0.919628140040878 	0.657566164004053 	0.861930335602362
GO:0004112 	cyclic-nucleotide phosphodiesterase activity 	0.00398485577278086 	11 	0.955834911753891 	0.599542941551762 	0.939107085439486 	75128 	5 	18 	1.85202889313788 	0.120387389911585 	0.407819483528241
GO:0004114 	3',5'-cyclic-nucleotide phosphodiesterase activity 	0.00398485577278086 	11 	0.955834911753891 	0.599542941551762 	0.939107085439486 	75128 	5 	18 	1.85202889313788 	0.120387389911585 	0.407819483528241
GO:1901981 	phosphatidylinositol phosphate binding 	0.01395721293151 	39 	0.96753952174553 	0.603734431946355 	0.943584939995628 	140232 	13 	106 	0.817688228291064 	0.822367798648113 	0.928606700865812
GO:1901618 	organic hydroxy compound transmembrane transporter activity 	0.00473563786188677 	13 	0.950534051131562 	0.609402900610272 	0.950346373638926 	237519 	6 	27 	1.4816231145103 	0.209418144283847 	0.54711456145005
GO:0140993 	histone modifying activity 	0.0125893841437595 	35 	0.96264546661042 	0.612304845119618 	0.951156733707137 	223133 	16 	90 	1.18529849160824 	0.269377101991875 	0.599365638770213
GO:0005244 	voltage-gated monoatomic ion channel activity 	0.0238896151789562 	67 	0.971110074800004 	0.612609421709681 	0.951156733707137 	137979 	27 	122 	1.47555088863116 	0.022281254601719 	0.192379612902647
GO:0051117 	ATPase binding 	0.0069238403921777 	19 	0.950187612044568 	0.618830627160315 	0.956658866094296 	182481 	7 	38 	1.22818758176512 	0.341015557907217 	0.665955138886057
GO:0016831 	carboxy-lyase activity 	0.00295437777064407 	8 	0.937619802727252 	0.618855594168344 	0.956658866094296 	29741 	2 	23 	0.57976556654751 	0.8797542368531 	0.962698608488399
GO:0019888 	protein phosphatase regulator activity 	0.00404936667707438 	11 	0.940607401026926 	0.620335727786104 	0.956857723905364 	49458 	8 	36 	1.4816231145103 	0.161676603912518 	0.472202040808154
GO:0022832 	voltage-gated channel activity 	0.0239782630057674 	67 	0.967519873220149 	0.624426625476632 	0.961074023559686 	137979 	27 	124 	1.45175168075002 	0.0270922368993873 	0.206250577685658
GO:0015464 	acetylcholine receptor activity 	0.00297811772959852 	8 	0.930145600008401 	0.627634852447399 	0.963916432825941 	191548 	4 	12 	2.22243467176546 	0.0920920578954197 	0.355067364368762
GO:0008198 	ferrous iron binding 	0.00263570253474836 	7 	0.919611633986175 	0.637256254701211 	0.974711344202638 	77214 	4 	17 	1.56877741536385 	0.24424662916689 	0.567869829754906
GO:0031593 	polyubiquitin modification-dependent protein binding 	0.00189274533757524 	5 	0.914704109785898 	0.637417164358505 	0.974711344202638 	59349 	3 	32 	0.625059751434034 	0.878436619128227 	0.962698608488399
GO:0005112 	Notch binding 	0.00301640020359329 	8 	0.91834070929753 	0.641556306761272 	0.976585301751618 	124464 	6 	18 	2.22243467176546 	0.0417734297972328 	0.246463235803673
GO:0015269 	calcium-activated potassium channel activity 	0.00190391125940098 	5 	0.909339618907914 	0.642470151598743 	0.976585301751618 	373823 	2 	7 	1.90494400437039 	0.283365799977737 	0.601800472139067
GO:0032451 	demethylase activity 	0.00265006723318045 	7 	0.914626876002884 	0.642780721209398 	0.976585301751618 	69890 	4 	21 	1.26996266958026 	0.38862595689797 	0.718758963663173
GO:0004674 	protein serine/threonine kinase activity 	0.0372608128128842 	104 	0.966459870675657 	0.652083948365353 	0.987590540681697 	252189 	35 	245 	0.952472002185195 	0.651085586775781 	0.861930335602362
GO:0003743 	translation initiation factor activity 	0.00268256730330988 	7 	0.903545909804691 	0.655096908982364 	0.987590540681697 	158421 	3 	33 	0.606118546845124 	0.891209849676342 	0.963323013085267
GO:0140104 	molecular carrier activity 	0.00305540067221694 	8 	0.906618607399583 	0.655430906818469 	0.987590540681697 	77405 	3 	52 	0.384652154728637 	0.989098787644225 	0.99757083110099
GO:0015459 	potassium channel regulator activity 	0.00452986944401855 	12 	0.917272496501247 	0.655603890000562 	0.987590540681697 	77766 	7 	26 	1.79504338873364 	0.0830992436536138 	0.336195797181477
GO:0015075 	monoatomic ion transmembrane transporter activity 	0.0707906765908006 	199 	0.973374185598188 	0.663752451798 	0.991483139060688 	143627 	86 	471 	1.2173845972728 	0.0277869271384666 	0.209288770362068
GO:0015278 	calcium-release channel activity 	0.00233218880792375 	6 	0.890820811681782 	0.664503812938119 	0.991483139060688 	337867 	3 	10 	2.00019120458891 	0.179705736129018 	0.483770574826407
GO:0004402 	histone acetyltransferase activity 	0.00308166851052077 	8 	0.898890679849586 	0.664596143152932 	0.991483139060688 	159981 	5 	24 	1.38902166985341 	0.286450224732861 	0.601800472139067
GO:0061733 	peptide-lysine-N-acetyltransferase activity 	0.00308166851052077 	8 	0.898890679849586 	0.664596143152932 	0.991483139060688 	159981 	5 	24 	1.38902166985341 	0.286450224732861 	0.601800472139067
GO:0005546 	phosphatidylinositol-4,5-bisphosphate binding 	0.00639327600240737 	17 	0.920721487791434 	0.665499797984811 	0.991483139060688 	113038 	5 	41 	0.813085855523947 	0.756966378008389 	0.896635217276249
GO:0140299 	small molecule sensor activity 	0.00345959512378994 	9 	0.90078271554817 	0.666590359029502 	0.991483139060688 	186055 	6 	27 	1.4816231145103 	0.209418144283847 	0.54711456145005
GO:0015081 	sodium ion transmembrane transporter activity 	0.0147184208408831 	40 	0.941025919981395 	0.671765226201017 	0.995882205977489 	102030 	15 	89 	1.12370292392635 	0.354611705310796 	0.665955138886057
GO:0008467 	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity 	0.00197210729275363 	5 	0.877894395208477 	0.672361150363333 	0.995882205977489 	172633 	1 	7 	0.952472002185195 	0.679470247215829 	0.861930335602362
GO:0015179 	L-amino acid transmembrane transporter activity 	0.004224269976438 	11 	0.901662130302499 	0.673823453928917 	0.995964520629799 	48776 	7 	38 	1.22818758176512 	0.341015557907217 	0.665955138886057
GO:0016779 	nucleotidyltransferase activity 	0.0129498635836637 	35 	0.93584874428295 	0.675906981550832 	0.996962797787477 	116575 	14 	100 	0.933422562141491 	0.653110292887928 	0.861930335602362
GO:0032559 	adenyl ribonucleotide binding 	0.119763080419181 	338 	0.977229465630783 	0.68239690519206 	0.999999977174277 	163739 	155 	981 	1.05344762728944 	0.245763395999848 	0.567869829754906
GO:0015079 	potassium ion transmembrane transporter activity 	0.0205170050563979 	56 	0.945098062029521 	0.683182540997264 	0.999999977174277 	135660 	21 	102 	1.37268023844337 	0.0779282780324234 	0.330084547449765
GO:0001968 	fibronectin binding 	0.00200044549307971 	5 	0.865458191711492 	0.684283593154684 	0.999999977174277 	136315 	2 	11 	1.21223709369025 	0.507827699006163 	0.786742940025288
GO:0019955 	cytokine binding 	0.00939055371183495 	25 	0.921831657741441 	0.684962850057563 	0.999999977174277 	121968 	11 	70 	1.04771920240371 	0.484209840348482 	0.780416379322775
GO:0015355 	secondary active monocarboxylate transmembrane transporter activity 	0.0027771311367353 	7 	0.872779352267393 	0.689446893611326 	0.999999977174277 	202990 	3 	8 	2.50023900573614 	0.10513158453232 	0.377833308877576
GO:0140161 	monocarboxylate:sodium symporter activity 	0.0027771311367353 	7 	0.872779352267393 	0.689446893611326 	0.999999977174277 	202990 	3 	8 	2.50023900573614 	0.10513158453232 	0.377833308877576
GO:0005540 	hyaluronic acid binding 	0.00203774468928953 	5 	0.849616710159013 	0.699523651987365 	0.999999977174277 	84736 	2 	16 	0.833413001912046 	0.716211597732161 	0.878817697043969
GO:0000166 	nucleotide binding 	0.154001268486013 	435 	0.978065117117794 	0.70000276471668 	0.999999977174277 	151524 	206 	1401 	0.980345915168488 	0.640144202229278 	0.859492507234185
GO:1901265 	nucleoside phosphate binding 	0.154001268486013 	435 	0.978065117117794 	0.70000276471668 	0.999999977174277 	151524 	206 	1401 	0.980345915168488 	0.640144202229278 	0.859492507234185
GO:0005096 	GTPase activator activity 	0.019224757938852 	52 	0.936580851809686 	0.701777503717893 	0.999999977174277 	147825 	21 	127 	1.1024675930805 	0.349346828181549 	0.665955138886057
GO:0003774 	cytoskeletal motor activity 	0.0112984201893054 	30 	0.919403904289353 	0.702230485999391 	0.999999977174277 	129271 	19 	82 	1.5448631254955 	0.0323585051765938 	0.221375605735635
GO:0043495 	protein-membrane adaptor activity 	0.00204523028791042 	5 	0.8465070898334 	0.702519939803692 	0.999999977174277 	49290 	4 	17 	1.56877741536385 	0.24424662916689 	0.567869829754906
GO:0019894 	kinesin binding 	0.00205280527542084 	5 	0.843383422571944 	0.705530776258541 	0.999999977174277 	121249 	3 	23 	0.869648349821265 	0.692190633532921 	0.86432269584005
GO:0008266 	poly(U) RNA binding 	0.00283183233127988 	7 	0.855920277450172 	0.708278398751996 	0.999999977174277 	393515 	2 	11 	1.21223709369025 	0.507827699006163 	0.786742940025288
GO:0017147 	Wnt-protein binding 	0.00510076167936368 	13 	0.882492718638993 	0.710113957212518 	0.999999977174277 	154596 	4 	23 	1.15953113309502 	0.460350863629727 	0.757973049883365
GO:0043167 	ion binding 	0.372374355036935 	1061 	0.986593911473051 	0.716700959394457 	0.999999977174277 	176967 	464 	3025 	1.02268729358596 	0.285660137028608 	0.601800472139067
GO:0004930 	G protein-coupled receptor activity 	0.047537400731896 	131 	0.954198380747582 	0.720737581925516 	0.999999977174277 	119607 	57 	335 	1.13443680260267 	0.165965823022058 	0.473805656046844
GO:0008187 	poly-pyrimidine tract binding 	0.00287400370255509 	7 	0.843361027171461 	0.722266462409148 	0.999999977174277 	393515 	2 	12 	1.11121733588273 	0.556575362095578 	0.815633034063895
GO:0000993 	RNA polymerase II complex binding 	0.00330696407548477 	8 	0.837651404509742 	0.736973102375704 	0.999999977174277 	265390 	4 	20 	1.33346080305927 	0.352178970068026 	0.665955138886057
GO:0060090 	molecular adaptor activity 	0.0324242049138216 	88 	0.939758251849526 	0.737475140252767 	0.999999977174277 	246313 	35 	225 	1.03713618015721 	0.435424296352076 	0.751879003980016
GO:0008227 	G protein-coupled amine receptor activity 	0.00783412974588743 	20 	0.88397920137436 	0.738869710066152 	0.999999977174277 	174644 	7 	33 	1.41427660930529 	0.217089819618668 	0.547313835375409
GO:0071813 	lipoprotein particle binding 	0.00292917010379362 	7 	0.82747762294252 	0.739862854071784 	0.999999977174277 	135811 	2 	16 	0.833413001912046 	0.716211597732161 	0.878817697043969
GO:0071814 	protein-lipid complex binding 	0.00292917010379362 	7 	0.82747762294252 	0.739862854071784 	0.999999977174277 	135811 	2 	16 	0.833413001912046 	0.716211597732161 	0.878817697043969
GO:0004888 	transmembrane signaling receptor activity 	0.0976178221376496 	272 	0.96481178766679 	0.741662820185131 	0.999999977174277 	192838 	108 	572 	1.25886159729372 	0.00569752542264745 	0.082323428555804
GO:0008375 	acetylglucosaminyltransferase activity 	0.00371267333232567 	9 	0.839379932290618 	0.742895737727828 	0.999999977174277 	104270 	4 	32 	0.833413001912046 	0.728142989038123 	0.879735898018756
GO:0004715 	non-membrane spanning protein tyrosine kinase activity 	0.00294841466665795 	7 	0.822076603434097 	0.745813600118547 	0.999999977174277 	98202 	5 	25 	1.33346080305927 	0.317743347457652 	0.635486694915304
GO:0043175 	RNA polymerase core enzyme binding 	0.0033633703871266 	8 	0.823603345351332 	0.753295751654071 	0.999999977174277 	265390 	4 	22 	1.21223709369025 	0.424772424665112 	0.746250314299999
GO:0016705 	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen 	0.0131047879856296 	34 	0.89836273570434 	0.757454237062841 	0.999999977174277 	85289 	17 	125 	0.906753346080306 	0.707295201625046 	0.876996502190074
GO:0030551 	cyclic nucleotide binding 	0.00299177596745199 	7 	0.81016183733361 	0.758866124982666 	0.999999977174277 	54994 	4 	17 	1.56877741536385 	0.24424662916689 	0.567869829754906
GO:0001222 	transcription corepressor binding 	0.00417061069110054 	10 	0.830239054799582 	0.762042878688711 	0.999999977174277 	61923 	3 	26 	0.769304309457273 	0.770561027643274 	0.896635217276249
GO:0004175 	endopeptidase activity 	0.037013735193998 	100 	0.935491611416139 	0.764801640192581 	0.999999977174277 	149167 	43 	285 	1.00594411458857 	0.508938229564381 	0.786742940025288
GO:0016757 	glycosyltransferase activity 	0.0276833286707736 	74 	0.92558481686895 	0.765233104926901 	0.999999977174277 	148934 	27 	201 	0.895608002054736 	0.762665414643541 	0.896635217276249
GO:0016811 	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides 	0.006119201977709 	15 	0.84878809950952 	0.770470779056551 	0.999999977174277 	187924 	6 	45 	0.888973868706182 	0.686091389900207 	0.862793435256389
GO:0008324 	monoatomic cation transmembrane transporter activity 	0.0563881974159008 	154 	0.945660655361807 	0.773094057808343 	0.999999977174277 	119096 	64 	376 	1.13486025792279 	0.149281239553017 	0.461533264644263
GO:0022890 	inorganic cation transmembrane transporter activity 	0.0539093589259043 	147 	0.944182569083601 	0.7739858061015 	0.999999977174277 	122399 	62 	333 	1.24135990675188 	0.039129855081602 	0.243016994717318
GO:0046873 	metal ion transmembrane transporter activity 	0.0471992108441257 	128 	0.939026921154665 	0.778723707835147 	0.999999977174277 	131950 	52 	270 	1.28407336590893 	0.0321357701118528 	0.221375605735635
GO:0008376 	acetylgalactosaminyltransferase activity 	0.00385902985728761 	9 	0.80754583549532 	0.781143934344865 	0.999999977174277 	194129 	4 	20 	1.33346080305927 	0.352178970068026 	0.665955138886057
GO:0015020 	glucuronosyltransferase activity 	0.00227149086841311 	5 	0.762187496825677 	0.783285451726259 	0.999999977174277 	127669 	1 	12 	0.555608667941364 	0.857848254730091 	0.95047975641456
GO:0022839 	monoatomic ion-gated channel activity 	0.0419137419226746 	113 	0.933522563909939 	0.78479032496164 	0.999999977174277 	160694 	47 	218 	1.4374462785272 	0.00567738012025498 	0.082323428555804
GO:0022836 	gated channel activity 	0.0419433190722331 	113 	0.932864272265411 	0.787076197250236 	0.999999977174277 	160694 	47 	219 	1.43088259689009 	0.00620382407926967 	0.0861236754533907
GO:0052866 	phosphatidylinositol phosphate phosphatase activity 	0.00233250983898942 	5 	0.742248504215646 	0.801889370800185 	0.999999977174277 	52778 	3 	26 	0.769304309457273 	0.770561027643274 	0.896635217276249
GO:0016874 	ligase activity 	0.0097146182327162 	24 	0.85543755898637 	0.804310360255514 	0.999999977174277 	54112 	14 	121 	0.771423605075613 	0.885693737278431 	0.963089573449761
GO:0008276 	protein methyltransferase activity 	0.00745155779387471 	18 	0.836427382437103 	0.805671599534546 	0.999999977174277 	114334 	10 	56 	1.19059000273149 	0.326906093282297 	0.651970462095398
GO:0034212 	peptide N-acetyltransferase activity 	0.00359656869886268 	8 	0.770201637846941 	0.813115736741523 	0.999999977174277 	159981 	5 	27 	1.23468592875859 	0.38122987412473 	0.710291449685024
GO:0043014 	alpha-tubulin binding 	0.00441348510983667 	10 	0.784550936945267 	0.817348480568162 	0.999999977174277 	95396 	5 	24 	1.38902166985341 	0.286450224732861 	0.601800472139067
GO:0005524 	ATP binding 	0.116747394365533 	322 	0.955017844134969 	0.81768541714512 	0.999999977174277 	169513 	148 	947 	1.04198626638211 	0.300845952122205 	0.62624572512684
GO:0005262 	calcium channel activity 	0.0124415666390976 	31 	0.862758873824531 	0.818023473625338 	0.999999977174277 	137656 	15 	66 	1.51529636711281 	0.0615065027041647 	0.290666889812865
GO:0015267 	channel activity 	0.0535088563315864 	144 	0.931836321372505 	0.818693419254217 	0.999999977174277 	155921 	66 	329 	1.337513875409 	0.00726849443139721 	0.0970961142911174
GO:0022803 	passive transmembrane transporter activity 	0.0535088563315864 	144 	0.931836321372505 	0.818693419254217 	0.999999977174277 	155921 	66 	329 	1.337513875409 	0.00726849443139721 	0.0970961142911174
GO:0003777 	microtubule motor activity 	0.00753300260629647 	18 	0.827384152953806 	0.818921476902256 	0.999999977174277 	154053 	11 	50 	1.4668068833652 	0.11945869126114 	0.407819483528241
GO:0004843 	cysteine-type deubiquitinase activity 	0.00599332800367298 	14 	0.808840334851026 	0.819512948215497 	0.999999977174277 	94894 	10 	66 	1.01019757807521 	0.538939122678657 	0.81012505065072
GO:0004864 	protein phosphatase inhibitor activity 	0.00240299442014847 	5 	0.720476886896474 	0.821780768333534 	0.999999977174277 	85326 	4 	15 	1.77794773741236 	0.177200993691775 	0.483770574826407
GO:0071889 	14-3-3 protein binding 	0.00281956202414143 	6 	0.736838668233388 	0.821890623907631 	0.999999977174277 	88909 	3 	15 	1.33346080305927 	0.395727777987096 	0.725194825416453
GO:0048029 	monosaccharide binding 	0.00285272049630672 	6 	0.728274056136773 	0.830047606122165 	0.999999977174277 	11452 	5 	31 	1.07537161537038 	0.505975154885639 	0.786742940025288
GO:0017046 	peptide hormone binding 	0.00488121103260166 	11 	0.780311328579841 	0.831301071491945 	0.999999977174277 	153743 	2 	28 	0.476236001092598 	0.937409159529369 	0.987489676921984
GO:0003964 	RNA-directed DNA polymerase activity 	0.00368395066365748 	8 	0.751932736184609 	0.832440263078999 	0.999999977174277 	77333 	3 	21 	0.952472002185195 	0.629608176425489 	0.857235747902397
GO:0001098 	basal transcription machinery binding 	0.00529775076263981 	12 	0.784318636324287 	0.835037253298082 	0.999999977174277 	183982 	7 	33 	1.41427660930529 	0.217089819618668 	0.547313835375409
GO:0001099 	basal RNA polymerase II transcription machinery binding 	0.00529775076263981 	12 	0.784318636324287 	0.835037253298082 	0.999999977174277 	183982 	7 	33 	1.41427660930529 	0.217089819618668 	0.547313835375409
GO:0015171 	amino acid transmembrane transporter activity 	0.00687813864035106 	16 	0.805474634152384 	0.837242150891471 	0.999999977174277 	51347 	12 	54 	1.4816231145103 	0.100924536059899 	0.372159226720877
GO:0043548 	phosphatidylinositol 3-kinase binding 	0.00290136054743794 	6 	0.716064857469855 	0.841468496783227 	0.999999977174277 	123507 	3 	13 	1.53860861891455 	0.30795388521963 	0.63197492966811
GO:0019842 	vitamin binding 	0.0088528891529567 	21 	0.821366676845354 	0.84343851552172 	0.999999977174277 	163211 	10 	93 	0.716914410246921 	0.907485202267668 	0.971118550997359
GO:0030742 	GTP-dependent protein binding 	0.0029128225098871 	6 	0.713247140812 	0.844067324601989 	0.999999977174277 	72954 	4 	14 	1.90494400437039 	0.146369253555486 	0.458159670332047
GO:0019212 	phosphatase inhibitor activity 	0.0025018777553975 	5 	0.692001012168998 	0.846931502361415 	0.999999977174277 	85326 	4 	17 	1.56877741536385 	0.24424662916689 	0.567869829754906
GO:1901681 	sulfur compound binding 	0.017565388729621 	44 	0.867356669312984 	0.84754570637456 	0.999999977174277 	173417 	22 	113 	1.29805918881876 	0.116351508363063 	0.405797378921421
GO:0015631 	tubulin binding 	0.0312119733476357 	81 	0.898600389676001 	0.849236410920357 	0.999999977174277 	111028 	42 	221 	1.2670894508708 	0.0596152392177089 	0.290666889812865
GO:0016746 	acyltransferase activity 	0.0436555795912881 	115 	0.912138722498701 	0.854575460587411 	0.999999977174277 	185401 	57 	400 	0.950090822179732 	0.685998789196591 	0.862793435256389
GO:0042626 	ATPase-coupled transmembrane transporter activity 	0.00661208174175655 	15 	0.785517484512331 	0.8559481379725 	0.999999977174277 	86402 	8 	70 	0.761977601748156 	0.843533237318774 	0.944970778515336
GO:0017076 	purine nucleotide binding 	0.144939497682788 	399 	0.953210801373221 	0.856004633885782 	0.999999977174277 	153513 	191 	1300 	0.979580820708928 	0.640125919688832 	0.859492507234185
GO:0048306 	calcium-dependent protein binding 	0.00382049459535791 	8 	0.725058767484939 	0.859456423194544 	0.999999977174277 	147775 	4 	30 	0.888973868706182 	0.678524543064627 	0.861930335602362
GO:0005227 	calcium-activated cation channel activity 	0.00341547449802023 	7 	0.709659145775031 	0.86147943663329 	0.999999977174277 	295061 	3 	16 	1.25011950286807 	0.438596085655009 	0.751879003980016
GO:0055106 	ubiquitin-protein transferase regulator activity 	0.00256766221107426 	5 	0.674271690252366 	0.861979973934813 	0.999999977174277 	106853 	4 	15 	1.77794773741236 	0.177200993691775 	0.483770574826407
GO:0015485 	cholesterol binding 	0.00259644735584805 	5 	0.666796472941657 	0.868163289628802 	0.999999977174277 	7839 	3 	30 	0.666730401529637 	0.848837638798908 	0.947913325346415
GO:0019003 	GDP binding 	0.00511083571109782 	11 	0.745252729931682 	0.870040629749035 	0.999999977174277 	80107 	7 	39 	1.19669559248909 	0.367050041514176 	0.687490553947187
GO:0003678 	DNA helicase activity 	0.00305592643267478 	6 	0.679846970351104 	0.873678998552967 	0.999999977174277 	17416 	5 	42 	0.793726668487663 	0.7757958227841 	0.897827227437951
GO:0019900 	kinase binding 	0.0592032871120526 	157 	0.91824092104101 	0.873999188557378 	0.999999977174277 	134272 	74 	390 	1.26507819777418 	0.0175546316822415 	0.170255879877082
GO:0015276 	ligand-gated monoatomic ion channel activity 	0.0204968531482462 	51 	0.861560535691518 	0.874818129998831 	0.999999977174277 	187672 	22 	102 	1.43804596408353 	0.0470236741896284 	0.254122161250445
GO:0022834 	ligand-gated channel activity 	0.0204968531482462 	51 	0.861560535691518 	0.874818129998831 	0.999999977174277 	187672 	22 	102 	1.43804596408353 	0.0470236741896284 	0.254122161250445
GO:0005245 	voltage-gated calcium channel activity 	0.00474157501425981 	10 	0.730264493908229 	0.875873247745571 	0.999999977174277 	127661 	6 	24 	1.66682600382409 	0.13920837601444 	0.446901600671233
GO:0005216 	monoatomic ion channel activity 	0.0506650189763241 	133 	0.908963077670372 	0.880580815199667 	0.999999977174277 	164099 	59 	301 	1.3068801890448 	0.0170074789567489 	0.167240209741364
