id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0023057 	negative regulation of signaling 	0.139338401703815 	40 	1.00726630617824 	0.506197412329381 	0.69141912107207 	279652 	29 	1287 	1.40637140637141 	0.0397061811388467 	0.10526926316774
GO:0000082 	G1/S transition of mitotic cell cycle 	0.0200090423664682 	6 	1.05215587999494 	0.506638505150478 	0.69141912107207 	267563 	4 	197 	1.26728513915631 	0.388201023415666 	0.519418785075831
GO:0034612 	response to tumor necrosis factor 	0.0200180379136087 	6 	1.05168307052887 	0.50707294533487 	0.69141912107207 	168813 	4 	221 	1.12966141363707 	0.473796557040991 	0.592868021025898
GO:0010648 	negative regulation of cell communication 	0.139575290685944 	40 	1.00555676082226 	0.510805759427442 	0.695845024043675 	279652 	29 	1286 	1.40746500777605 	0.0393726823368274 	0.104579113493172
GO:0070588 	calcium ion transmembrane transport 	0.0342174083149716 	10 	1.02543474290229 	0.512355277150354 	0.696513137853787 	405687 	8 	306 	1.63173315303133 	0.119903638394839 	0.237975415647534
GO:0048864 	stem cell development 	0.0166046689388914 	5 	1.05656184496588 	0.512483971354395 	0.696513137853787 	429012 	4 	84 	2.97208538587849 	0.0459909484285772 	0.119059900913835
GO:0050921 	positive regulation of chemotaxis 	0.0166181360484037 	5 	1.05570562173897 	0.513196234542019 	0.696513137853787 	265991 	3 	132 	1.41849529780564 	0.35473841141585 	0.487424221070432
GO:0009416 	response to light stimulus 	0.027196074003095 	8 	1.03214072131889 	0.51324586015398 	0.696513137853787 	359586 	5 	303 	1.02993057926482 	0.536184988334992 	0.648230413139343
GO:0045017 	glycerolipid biosynthetic process 	0.0201625402505759 	6 	1.04414579300572 	0.514032709404834 	0.69691910980978 	540515 	2 	232 	0.538049940546968 	0.888892415604151 	0.928528700218079
GO:1902533 	positive regulation of intracellular signal transduction 	0.101130668279868 	29 	1.00616744352285 	0.514802459357547 	0.697301151110839 	341714 	22 	964 	1.42438117041065 	0.0607628921885046 	0.148427646046792
GO:0032103 	positive regulation of response to external stimulus 	0.0519612687006106 	15 	1.01290019015163 	0.516901119202839 	0.699259632689702 	357503 	9 	564 	0.995964783565664 	0.552382735882881 	0.66110128105246
GO:0007605 	sensory perception of sound 	0.0202291180562191 	6 	1.04070931418956 	0.517227034116875 	0.699259632689702 	459636 	3 	153 	1.2237998647735 	0.445081077434885 	0.57144731325647
GO:0030031 	cell projection assembly 	0.0555497948598766 	16 	1.01063111067837 	0.518859909150034 	0.700561862068528 	288228 	12 	571 	1.31167341023009 	0.207106892307132 	0.337463796016981
GO:0043412 	macromolecule modification 	0.259424491956162 	74 	1.00086588143302 	0.519170757124262 	0.700561862068528 	321072 	51 	2937 	1.08379416012117 	0.286079418332967 	0.418431411256714
GO:0051960 	regulation of nervous system development 	0.0661632483076358 	19 	1.00760873100864 	0.520094775885975 	0.701146636548168 	256633 	14 	435 	2.00871977804201 	0.0107706883470822 	0.0378164954495833
GO:0002040 	sprouting angiogenesis 	0.0168102420065893 	5 	1.04364111130857 	0.523309787352321 	0.704815915293559 	366162 	6 	123 	3.04457527333894 	0.0143525550427734 	0.0475865456058544
GO:0140352 	export from cell 	0.0874610704515304 	25 	1.00295248837855 	0.524142790363049 	0.705273114339733 	339629 	19 	820 	1.446173254836 	0.0691711708119936 	0.166127064017376
GO:0002521 	leukocyte differentiation 	0.0593836394546063 	17 	1.00447064805811 	0.527707530659256 	0.709401750999131 	344346 	12 	582 	1.28688233202986 	0.225287642628387 	0.35608662103823
GO:0031346 	positive regulation of cell projection organization 	0.045404496223297 	13 	1.00461493644576 	0.532734706220788 	0.715442945992514 	301121 	11 	335 	2.04940813175502 	0.019664366285195 	0.0601721186756822
GO:0071774 	response to fibroblast growth factor 	0.0169998446251218 	5 	1.03200117624588 	0.533202755410796 	0.715442945992514 	134126 	4 	111 	2.24914569742156 	0.103099903894845 	0.218266315060345
GO:0009725 	response to hormone 	0.0843771724966727 	24 	0.998024985005396 	0.534768094915783 	0.7168701760175 	338855 	14 	823 	1.06171701512549 	0.448003592691541 	0.5736533458389
GO:0043123 	positive regulation of canonical NF-kappaB signal transduction 	0.0170467967108362 	5 	1.02915872974367 	0.535638464594907 	0.71736397929346 	440429 	2 	199 	0.627274302547219 	0.831172800911691 	0.887702490659796
GO:0033673 	negative regulation of kinase activity 	0.017135750710218 	5 	1.02381622759378 	0.540237309881585 	0.722845614064405 	456064 	3 	159 	1.17761873780091 	0.47003888429954 	0.591272504985952
GO:0000209 	protein polyubiquitination 	0.0207266079641188 	6 	1.01572971396926 	0.540832862741237 	0.722965538687772 	309428 	3 	246 	0.761143818334735 	0.757545502218907 	0.8388889807879
GO:0048609 	multicellular organismal reproductive process 	0.0846979342501435 	24 	0.994245338582704 	0.542488486580756 	0.724500978807384 	394008 	16 	867 	1.15181163743388 	0.316253474294201 	0.447895158341341
GO:1902903 	regulation of supramolecular fiber organization 	0.0351023038205893 	10 	0.999584513813732 	0.544839331992282 	0.726379755077752 	232630 	5 	352 	0.886559561128527 	0.668234043563307 	0.766993131126076
GO:0045055 	regulated exocytosis 	0.0208136366318339 	6 	1.01148261360285 	0.544911894641952 	0.726379755077752 	243901 	3 	211 	0.887399901944762 	0.660249617919579 	0.76149855044962
GO:1903530 	regulation of secretion by cell 	0.0601820393670122 	17 	0.991144923541977 	0.550246053866897 	0.732806720387508 	380531 	14 	519 	1.68360906252076 	0.040753037826654 	0.107446662461787
GO:0050905 	neuromuscular process 	0.0173504211062036 	5 	1.01114892495895 	0.551248317076035 	0.733457956333011 	230089 	2 	153 	0.815866576515664 	0.706346571333017 	0.799817155653631
GO:0030030 	cell projection organization 	0.184289248461227 	52 	0.990053092485557 	0.555825016936951 	0.737506515915433 	309026 	38 	1527 	1.55319196983041 	0.00437854504274349 	0.0189031446105149
GO:0046777 	protein autophosphorylation 	0.0210548402495485 	6 	0.999895099151787 	0.556133404332559 	0.737506515915433 	298252 	3 	179 	1.04604122519746 	0.549222276185722 	0.657869767535118
GO:0055085 	transmembrane transport 	0.138403330475481 	39 	0.988719742458801 	0.556371168534074 	0.737506515915433 	389429 	27 	1419 	1.18757745862798 	0.200735265554029 	0.334555448789266
GO:0060047 	heart contraction 	0.0318482928050581 	9 	0.991542861079378 	0.556698541795564 	0.737506515915433 	373700 	6 	229 	1.63529588917332 	0.162770828416268 	0.290842564828383
GO:0036211 	protein modification process 	0.247808028874942 	70 	0.991146397486861 	0.55687160998793 	0.737506515915433 	320451 	46 	2725 	1.05359063587472 	0.373961283508293 	0.506531444676162
GO:0001704 	formation of primary germ layer 	0.0175743736704865 	5 	0.998263720691511 	0.562599116728002 	0.744401979448439 	254838 	4 	119 	2.09794262532599 	0.124280291017646 	0.242950117461308
GO:0001818 	negative regulation of cytokine production 	0.0248601068086661 	7 	0.987984633284439 	0.564908003017276 	0.746765528502949 	290985 	6 	262 	1.42932350618584 	0.244445025088765 	0.375604237475102
GO:0046631 	alpha-beta T cell activation 	0.0176725628622517 	5 	0.992717343028736 	0.567530348601321 	0.749200587808196 	264641 	5 	161 	1.93831655600771 	0.117192836068846 	0.234549807762438
GO:0051716 	cellular response to stimulus 	0.536585820717997 	152 	0.993938551375972 	0.567835640912336 	0.749200587808196 	348936 	120 	6768 	1.10662753729518 	0.0885457037310988 	0.197090047712991
GO:0044057 	regulation of system process 	0.0679697887806963 	19 	0.980827921678053 	0.568322909156112 	0.749200587808196 	361507 	14 	512 	1.70662715517241 	0.037059010653681 	0.100592285429872
GO:0060070 	canonical Wnt signaling pathway 	0.0394836911596674 	11 	0.977529964764199 	0.57287308930858 	0.754502898269088 	392838 	9 	292 	1.92371280113368 	0.0462862251448792 	0.11960762338523
GO:0014033 	neural crest cell differentiation 	0.017809588880372 	5 	0.985079429231406 	0.574364565519245 	0.755770685199816 	429012 	4 	90 	2.77394636015326 	0.0566267125524063 	0.140729690847632
GO:0008654 	phospholipid biosynthetic process 	0.0214797087983375 	6 	0.980117178337951 	0.575584916323239 	0.756679710603411 	540515 	2 	234 	0.533451223106396 	0.891725090001436 	0.930127849351863
GO:0032940 	secretion by cell 	0.0825583103775119 	23 	0.977512185229355 	0.576367617695935 	0.757012247874533 	354714 	17 	761 	1.39426344646336 	0.105589795588182 	0.220686539283164
GO:0045766 	positive regulation of angiogenesis 	0.0179011915724163 	5 	0.980038651513897 	0.578901897498718 	0.75964261848087 	254641 	4 	154 	1.62113748320645 	0.234053908573943 	0.363546777556701
GO:0050769 	positive regulation of neurogenesis 	0.0324749688595049 	9 	0.97240885757396 	0.58013834025803 	0.760566686448372 	308966 	8 	229 	2.18039451889776 	0.0316704661768198 	0.0877075507106114
GO:0044283 	small molecule biosynthetic process 	0.0433581209017283 	12 	0.971104427088223 	0.581911130148368 	0.762191571935855 	284804 	7 	553 	0.7900480139677 	0.78660482738794 	0.858267451283748
GO:0006812 	monoatomic cation transport 	0.0971808207501877 	27 	0.974851224489995 	0.584578021876296 	0.764362237939928 	393007 	19 	956 	1.2404414947338 	0.19642025911256 	0.330741644915752
GO:0051604 	protein maturation 	0.0398335834263485 	11 	0.968943487081304 	0.584638156800799 	0.764362237939928 	327636 	11 	504 	1.36220580186097 	0.187266555117106 	0.321273005638285
GO:0002768 	immune response-regulating cell surface receptor signaling pathway 	0.0253720850416015 	7 	0.968048288837896 	0.586394664588122 	0.765957930252674 	261821 	3 	291 	0.643441166014931 	0.848278956388632 	0.902025391802827
GO:0048646 	anatomical structure formation involved in morphogenesis 	0.132967450964761 	37 	0.97636346686013 	0.588299264642976 	0.767702766293271 	298906 	27 	1113 	1.51408123431546 	0.0209185086489068 	0.0630644490702273
GO:0072593 	reactive oxygen species metabolic process 	0.0181029493789187 	5 	0.969116097156688 	0.588804920823951 	0.767702766293271 	479196 	3 	214 	0.87495971640348 	0.669580460869874 	0.767545010866897
GO:0048193 	Golgi vesicle transport 	0.0218350158901289 	6 	0.964168365385289 	0.591524574276269 	0.770545685178476 	323133 	3 	273 	0.685865858279651 	0.816214319387408 	0.878381530323873
GO:0098542 	defense response to other organism 	0.0690114180620101 	19 	0.966023718086236 	0.595369458382168 	0.77484786523508 	298084 	12 	1055 	0.70991992155581 	0.919917270523076 	0.953271776343347
GO:0071375 	cellular response to peptide hormone stimulus 	0.0292679470338522 	8 	0.9590756538588 	0.596245482662926 	0.774995045154232 	443335 	5 	288 	1.08357279693487 	0.491291264090332 	0.60942293088983
GO:0051302 	regulation of cell division 	0.0182629357260569 	5 	0.960626479350297 	0.596567214604377 	0.774995045154232 	285872 	4 	174 	1.43479984145858 	0.304722753886499 	0.436321458220247
GO:0003015 	heart process 	0.0330308957833004 	9 	0.956042717569487 	0.600461210676983 	0.779345204411816 	373700 	6 	240 	1.56034482758621 	0.188598381922329 	0.322762979361686
GO:0051091 	positive regulation of DNA-binding transcription factor activity 	0.0220879553166385 	6 	0.953127225999445 	0.602680626575629 	0.781069244900602 	299390 	4 	210 	1.1888341543514 	0.434991094775168 	0.561705462902279
GO:0051235 	maintenance of location 	0.0294414032137441 	8 	0.953425189513132 	0.602882699178001 	0.781069244900602 	308787 	6 	313 	1.19643053872425 	0.386668174225824 	0.518825184008172
GO:0001666 	response to hypoxia 	0.0295059348438836 	8 	0.951339979130173 	0.605338094943924 	0.78353997977796 	390789 	6 	277 	1.35192331632018 	0.284993246441276 	0.417269824963713
GO:0000278 	mitotic cell cycle 	0.0767165698621354 	21 	0.960473215352708 	0.608192494216183 	0.786253778208685 	474903 	13 	827 	0.981111620731351 	0.56835990964429 	0.677951845477203
GO:0006644 	phospholipid metabolic process 	0.0295902596732978 	8 	0.948628898445488 	0.608535114554797 	0.786253778208685 	514342 	4 	351 	0.711268297475194 	0.816929606759167 	0.878381530323873
GO:0071356 	cellular response to tumor necrosis factor 	0.0185705237992758 	5 	0.944715390839271 	0.611259927972274 	0.789060918764571 	126652 	3 	202 	0.926937521338341 	0.631130664351698 	0.735632723783504
GO:0016049 	cell growth 	0.0590065004769504 	16 	0.951426544929961 	0.616920062298315 	0.795648708505679 	285849 	11 	464 	1.47963733650416 	0.127619897880249 	0.247783741944125
GO:0030010 	establishment of cell polarity 	0.0224548143984307 	6 	0.937555359193647 	0.618566602715338 	0.797052908277925 	223960 	4 	146 	1.70996693434105 	0.206998943646102 	0.337463796016981
GO:0016485 	protein processing 	0.0224936236519667 	6 	0.935937753057705 	0.62022624099039 	0.797869980415298 	368418 	6 	228 	1.64246823956443 	0.160502654104256 	0.288500997125764
GO:0042113 	B cell activation 	0.026221325828435 	7 	0.936695713614031 	0.620849728714922 	0.797869980415298 	316675 	3 	264 	0.709247648902821 	0.798136878492337 	0.866669908332484
GO:0045580 	regulation of T cell differentiation 	0.0187754466930904 	5 	0.934404381205969 	0.620875730036257 	0.797869980415298 	321047 	5 	169 	1.84656192613752 	0.135759854376586 	0.2590131267078
GO:0044419 	biological process involved in interspecies interaction between organisms 	0.109654411465728 	30 	0.95995369896848 	0.621624320693258 	0.798114244627733 	327396 	20 	1493 	0.836085641037485 	0.828817305847672 	0.886511923694853
GO:0090257 	regulation of muscle system process 	0.0263225279463993 	7 	0.933094403348584 	0.624850585808134 	0.801536343913665 	345483 	5 	213 	1.46511251416545 	0.256617524297952 	0.388872155060205
GO:0044092 	negative regulation of molecular function 	0.0630018693693965 	17 	0.946783379668928 	0.626702667976613 	0.802183365614605 	342192 	11 	644 	1.06607410580424 	0.457707212235597 	0.581907123029064
GO:0045936 	negative regulation of phosphate metabolic process 	0.0374591518088253 	10 	0.936692840172079 	0.626983244530247 	0.802183365614605 	356959 	6 	335 	1.11785898095728 	0.449311644744355 	0.574299052182185
GO:0010563 	negative regulation of phosphorus metabolic process 	0.0374623533194912 	10 	0.936612790953257 	0.627089647617715 	0.802183365614605 	356959 	6 	336 	1.11453201970443 	0.452134802506458 	0.576875564983686
GO:0048583 	regulation of response to stimulus 	0.3373951645206 	94 	0.977561613463405 	0.628089459379087 	0.802183365614605 	322211 	68 	3646 	1.16405319008077 	0.0916700666441654 	0.200943954723026
GO:0001525 	angiogenesis 	0.0630579051671917 	17 	0.945942029771904 	0.628161781751394 	0.802183365614605 	296549 	15 	511 	1.83210742965112 	0.018217217216089 	0.0569557096710365
GO:0032101 	regulation of response to external stimulus 	0.0956498641366528 	26 	0.953771037720484 	0.629437170477699 	0.802814421631462 	378461 	19 	1000 	1.18586206896552 	0.253334266709641 	0.385121986306464
GO:0070371 	ERK1 and ERK2 cascade 	0.033857570430308 	9 	0.932699746823912 	0.629779542791371 	0.802814421631462 	239757 	5 	285 	1.09497882637629 	0.482122138839964 	0.601180223736744
GO:0046661 	male sex differentiation 	0.0228000121373507 	6 	0.923360542622658 	0.63318482383704 	0.806435929824537 	370424 	5 	165 	1.89132706374086 	0.126318105003252 	0.246259989153679
GO:0042063 	gliogenesis 	0.041368782849978 	11 	0.932985903115366 	0.634502673792886 	0.807394764781865 	301702 	8 	319 	1.56523619068209 	0.141703996899757 	0.267496712773781
GO:0001817 	regulation of cytokine production 	0.0597721203922704 	16 	0.939239741015661 	0.637413553513188 	0.810377195703155 	309057 	10 	688 	0.907177225340818 	0.668013051354758 	0.766993131126076
GO:0048585 	negative regulation of response to stimulus 	0.15714312789627 	43 	0.960125937432339 	0.638994071921821 	0.811664470023362 	293570 	32 	1521 	1.31311070303113 	0.0681711734431152 	0.164277583221267
GO:0072659 	protein localization to plasma membrane 	0.0304446017720759 	8 	0.922008297193191 	0.640162719900147 	0.812126629955597 	220131 	5 	280 	1.11453201970443 	0.466720065078663 	0.589693167990636
GO:0018193 	peptidyl-amino acid modification 	0.0817279961183789 	22 	0.944510891278066 	0.641120054715686 	0.812126629955597 	278919 	16 	793 	1.25929469061182 	0.204966175358321 	0.335686965463802
GO:0035556 	intracellular signal transduction 	0.24277761958374 	67 	0.96832533287591 	0.641134325999387 	0.812126629955597 	350216 	46 	2503 	1.14703734828551 	0.176510506456833 	0.30760184600831
GO:0022408 	negative regulation of cell-cell adhesion 	0.0192285406177307 	5 	0.912386436282404 	0.641631186298019 	0.812126629955597 	308916 	4 	176 	1.41849529780564 	0.311942718397437 	0.443548402577053
GO:0034220 	monoatomic ion transmembrane transport 	0.100024714675166 	27 	0.947134339877149 	0.645669647950638 	0.816119231423355 	404502 	19 	945 	1.25488049625981 	0.183270501881858 	0.316679017157406
GO:0090090 	negative regulation of canonical Wnt signaling pathway 	0.0193243211024813 	5 	0.90786421712223 	0.645927817172718 	0.816119231423355 	437156 	4 	131 	1.90576467491445 	0.159131291446247 	0.286757396565809
GO:0034660 	ncRNA metabolic process 	0.0418040058433639 	11 	0.923272553656412 	0.648066906018752 	0.817384624586906 	219947 	7 	577 	0.757186398135421 	0.821179263163589 	0.880979855150728
GO:0050954 	sensory perception of mechanical stimulus 	0.0231598990403594 	6 	0.909012234563723 	0.648073323762746 	0.817384624586906 	459636 	3 	176 	1.06387147335423 	0.537782888932165 	0.64906397659127
GO:0032535 	regulation of cellular component size 	0.0381432457060756 	10 	0.91989338213703 	0.649359652297521 	0.818284782304372 	267246 	5 	349 	0.894180416954846 	0.660893684942568 	0.761626674018492
GO:0090150 	establishment of protein localization to membrane 	0.0194541373390064 	5 	0.901806096225435 	0.651699841461824 	0.820510196871319 	339843 	4 	246 	1.01485842444631 	0.557779239885384 	0.666443590130613
GO:0050866 	negative regulation of cell activation 	0.0195306890162616 	5 	0.898271414516686 	0.655075658227703 	0.824034432752982 	308916 	4 	191 	1.30709514352771 	0.366413059402899 	0.498670725606422
GO:0034765 	regulation of monoatomic ion transmembrane transport 	0.0384028315436168 	10 	0.913675317362837 	0.657656121764754 	0.826259419717904 	347236 	9 	318 	1.76642810670137 	0.0710887501959967 	0.168747215996809
GO:0018105 	peptidyl-serine phosphorylation 	0.0309616714452059 	8 	0.906610467986957 	0.658596919384132 	0.826259419717904 	278023 	5 	269 	1.16010767850276 	0.432391725414385 	0.560450880198166
GO:0022613 	ribonucleoprotein complex biogenesis 	0.0272213715540408 	7 	0.902283834597083 	0.659340434140692 	0.826259419717904 	227836 	3 	427 	0.438504401195187 	0.968978128895191 	0.985265051642817
GO:0043065 	positive regulation of apoptotic process 	0.0495911626116393 	13 	0.919801688154281 	0.659812192439416 	0.826259419717904 	332033 	10 	480 	1.30028735632184 	0.242402748778106 	0.373268887935251
GO:0032879 	regulation of localization 	0.183441857776517 	50 	0.956371673388528 	0.659898551200892 	0.826259419717904 	318057 	34 	1861 	1.14028423724731 	0.232683208197368 	0.362975612442485
GO:0009615 	response to virus 	0.0234678653037271 	6 	0.89708336512413 	0.660521322752315 	0.826259419717904 	130394 	4 	360 	0.693486590038314 	0.831845674191264 	0.887757631381117
GO:0051348 	negative regulation of transferase activity 	0.0196640846131962 	5 	0.892177794909888 	0.660908437091566 	0.826259419717904 	456064 	3 	185 	1.0121155638397 	0.57159564056334 	0.681242844341129
GO:0032504 	multicellular organism reproduction 	0.0899075202301953 	24 	0.93663495667749 	0.661470102279414 	0.826259419717904 	394008 	16 	911 	1.09618077898482 	0.389129697189687 	0.5201743099009
GO:0048588 	developmental cell growth 	0.0348617673970165 	9 	0.905833230105355 	0.663808883920842 	0.828456676963217 	279485 	6 	217 	1.72572699825203 	0.13650084847537 	0.260079616628406
GO:0035150 	regulation of tube size 	0.0197741001615327 	5 	0.887214058076409 	0.665671070334729 	0.828609720826069 	569667 	4 	145 	1.7217598097503 	0.203683163363654 	0.334555448789266
GO:0035296 	regulation of tube diameter 	0.0197741001615327 	5 	0.887214058076409 	0.665671070334729 	0.828609720826069 	569667 	4 	145 	1.7217598097503 	0.203683163363654 	0.334555448789266
GO:0097746 	blood vessel diameter maintenance 	0.0197741001615327 	5 	0.887214058076409 	0.665671070334729 	0.828609720826069 	569667 	4 	145 	1.7217598097503 	0.203683163363654 	0.334555448789266
GO:0015711 	organic anion transport 	0.0350421055483207 	9 	0.901171515646394 	0.669724980006977 	0.832930371131393 	373194 	6 	414 	0.904547726136932 	0.65452904310909 	0.757345751095457
GO:0009966 	regulation of signal transduction 	0.276914472035389 	76 	0.962992886238851 	0.671780401345319 	0.834082572292205 	322969 	55 	2817 	1.21858665981173 	0.0657910601731437 	0.15928244424831
GO:0044272 	sulfur compound biosynthetic process 	0.0199176211103818 	5 	0.880821035398563 	0.671818782860972 	0.834082572292205 	455486 	4 	163 	1.5316268246245 	0.265429258750685 	0.396552067717623
GO:0009967 	positive regulation of signal transduction 	0.15200562781799 	41 	0.946410019075501 	0.673747462445072 	0.835750975550354 	348482 	30 	1456 	1.28599848427435 	0.0928172901006947 	0.202497568784569
GO:0001816 	cytokine production 	0.0612664477070066 	16 	0.916331091132816 	0.675812622243857 	0.837585635027295 	309057 	10 	700 	0.891625615763547 	0.688832141863343 	0.786214960641147
GO:0050708 	regulation of protein secretion 	0.0277215550880861 	7 	0.886003812943656 	0.677688594082859 	0.839182843106071 	382493 	7 	241 	1.81284876234082 	0.0936628469541183 	0.204030805331456
GO:0140014 	mitotic nuclear division 	0.0201333205512098 	5 	0.87138431062573 	0.680918166825778 	0.842452000341158 	361597 	2 	260 	0.480106100795756 	0.922934697509922 	0.954322491130013
GO:0051130 	positive regulation of cellular component organization 	0.116403247690985 	31 	0.934440679123641 	0.682920866144313 	0.844198890761439 	301853 	19 	1036 	1.14465450672347 	0.304257748816887 	0.436321458220247
GO:0031175 	neuron projection development 	0.138195417803019 	37 	0.939427395404369 	0.684178049887548 	0.845021982099659 	310718 	28 	955 	1.8299332009388 	0.00153629994671189 	0.00795424863714238
GO:0051641 	cellular localization 	0.274626750125932 	75 	0.95823838943646 	0.688828211759526 	0.849408074910183 	322625 	50 	3141 	0.993533796616496 	0.544872003953102 	0.65439807393182
GO:0050870 	positive regulation of T cell activation 	0.0241978104163577 	6 	0.870022172118342 	0.688918095745908 	0.849408074910183 	367380 	6 	218 	1.71781081936096 	0.138608623158728 	0.263043456167095
GO:0051046 	regulation of secretion 	0.0655419683560146 	17 	0.910090500837753 	0.689995976052372 	0.84995836834373 	380531 	14 	570 	1.5329703569268 	0.0757853482613422 	0.177245929076036
GO:0071560 	cellular response to transforming growth factor beta stimulus 	0.0319079593644441 	8 	0.879723304081797 	0.690868421862424 	0.84995836834373 	343421 	6 	246 	1.52228763666947 	0.20331840946343 	0.334555448789266
GO:0030879 	mammary gland development 	0.020380780475626 	5 	0.860804112487449 	0.691148792173138 	0.84995836834373 	260532 	5 	124 	2.5166852057842 	0.0494070704627136 	0.12496053750658
GO:0023051 	regulation of signaling 	0.321127646142304 	88 	0.961523971958902 	0.693025132812011 	0.851533030772454 	332455 	65 	3203 	1.26659274171843 	0.0227874974639495 	0.0672796154462475
GO:0043068 	positive regulation of programmed cell death 	0.0508571212857642 	13 	0.896905564737253 	0.694346013319657 	0.851946563461019 	332033 	10 	500 	1.24827586206897 	0.281968931729947 	0.413689531254717
GO:0030162 	regulation of proteolysis 	0.0508649883897514 	13 	0.896766843593932 	0.694554056285575 	0.851946563461019 	268292 	9 	539 	1.04215981063272 	0.497490064471308 	0.615933964856358
GO:0006814 	sodium ion transport 	0.0244003303900458 	6 	0.862801086805608 	0.696515422609731 	0.85361967316407 	342191 	5 	228 	1.36872353297036 	0.302737079733266 	0.435660913332162
GO:0001775 	cell activation 	0.0952858270137569 	25 	0.920591246303078 	0.697128388240765 	0.853638789028323 	353901 	17 	1009 	1.05157034961211 	0.451074800023411 	0.576037434524981
GO:0044281 	small molecule metabolic process 	0.131809468811978 	35 	0.931701027632847 	0.69890359316806 	0.855055874004381 	281613 	23 	1690 	0.849418486023261 	0.823417062379171 	0.882717916083898
GO:0050878 	regulation of body fluid levels 	0.0321707164165906 	8 	0.872538089457049 	0.699482376984689 	0.855055874004381 	477541 	6 	341 	1.09818990797856 	0.466200541419247 	0.589558029812482
GO:0018209 	peptidyl-serine modification 	0.0322286009548883 	8 	0.870970957687163 	0.701359364647466 	0.856617548787376 	278023 	5 	281 	1.11056571358449 	0.469811814911147 	0.591272504985952
GO:0006605 	protein targeting 	0.0245651715957822 	6 	0.857011378766923 	0.702607979956717 	0.857375528621654 	433849 	5 	292 	1.06872933396316 	0.503424714834569 	0.619633003874763
GO:0010001 	glial cell differentiation 	0.0322849672861079 	8 	0.869450329307751 	0.703179929702294 	0.857375528621654 	315769 	5 	244 	1.27897117015263 	0.353173899186457 	0.486209539438773
GO:0048589 	developmental growth 	0.0883301663913803 	23 	0.913637522524131 	0.704740968652318 	0.858546329244811 	290038 	15 	618 	1.5148978908604 	0.0732531738516601 	0.172452694289987
GO:0006796 	phosphate-containing compound metabolic process 	0.215134515293377 	58 	0.945960584949846 	0.70539415223277 	0.858610088194742 	374890 	38 	2349 	1.00967396250789 	0.501124327359786 	0.618721195919853
GO:0040007 	growth 	0.110379650817226 	29 	0.921858197698087 	0.706094415129714 	0.858730995081159 	297601 	19 	871 	1.36149491270438 	0.107638601621566 	0.223244646904524
GO:0043434 	response to peptide hormone 	0.040061530985759 	10 	0.875845691237275 	0.707984796900434 	0.86029785269619 	470055 	6 	406 	0.922371326651945 	0.635921479547776 	0.740612709269577
GO:0050778 	positive regulation of immune response 	0.0514929937264045 	13 	0.885829931156818 	0.710891570118366 	0.863096052420684 	331541 	7 	637 	0.685865858279651 	0.888591886302721 	0.928528700218079
GO:0010038 	response to metal ion 	0.0325506249307461 	8 	0.862354424786557 	0.711664430200235 	0.863300908961067 	457300 	6 	337 	1.11122480302875 	0.454954789434942 	0.579438853923826
GO:0048584 	positive regulation of response to stimulus 	0.201326167635116 	54 	0.941127953887887 	0.713214065669465 	0.864298318334308 	332475 	38 	2088 	1.13588320782138 	0.223647334176976 	0.354708147101997
GO:0006936 	muscle contraction 	0.0402604218998821 	10 	0.871518917151447 	0.713696302053523 	0.864298318334308 	462573 	7 	331 	1.31992915928743 	0.281476978953876 	0.413392192112116
GO:0007005 	mitochondrion organization 	0.0365564762601348 	9 	0.86384002505346 	0.716931958833881 	0.867457205565277 	332087 	9 	461 	1.21849053781135 	0.320657299131316 	0.453233709652473
GO:0050863 	regulation of T cell activation 	0.0365762643533318 	9 	0.863372679707364 	0.71751883623384 	0.867457205565277 	376320 	8 	339 	1.47289187264775 	0.178768664609981 	0.310779101858471
GO:0042391 	regulation of membrane potential 	0.0555677413610798 	14 	0.884016622132315 	0.71882784247148 	0.868305145301559 	455269 	8 	416 	1.20026525198939 	0.350512947254014 	0.483011573409822
GO:0010959 	regulation of metal ion transport 	0.0405604795298313 	10 	0.865071609235768 	0.722178299318529 	0.868563008085546 	347236 	9 	353 	1.59128650971964 	0.11549881292399 	0.231733352402738
GO:0050900 	leukocyte migration 	0.0329044400266578 	8 	0.853081694016225 	0.722717223055837 	0.868563008085546 	359568 	6 	348 	1.07609988109394 	0.48573040791756 	0.603572828621038
GO:1990138 	neuron projection extension 	0.0251335471368081 	6 	0.837630735699688 	0.722982786404426 	0.868563008085546 	169403 	4 	167 	1.4949411521784 	0.279620701680539 	0.411511825645202
GO:1901653 	cellular response to peptide 	0.0367857667179586 	9 	0.858455598072512 	0.723683973121828 	0.868563008085546 	463397 	6 	343 	1.09178646828189 	0.471801192607589 	0.592492961679583
GO:0022411 	cellular component disassembly 	0.040629785682948 	10 	0.86359597296551 	0.724114286840045 	0.868563008085546 	355799 	10 	495 	1.26088470916057 	0.271895202757983 	0.403466505442531
GO:0032412 	regulation of monoatomic ion transmembrane transporter activity 	0.0251666518804304 	6 	0.836528898598464 	0.72413917374183 	0.868563008085546 	359172 	6 	195 	1.92042440318302 	0.0941970082467741 	0.204570706359636
