id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0003887 	DNA-directed DNA polymerase activity 	0.00141574716304634 	5 	1.01602533297232 	0.545677754569328 	1 	148154 	2 	24 	0.938601949802945 	0.64171450817482 	0.903196042644631
GO:0004622 	lysophospholipase activity 	0.00171358126639598 	6 	1.00731842319736 	0.547426055245466 	1 	445399 	2 	24 	0.938601949802945 	0.64171450817482 	0.903196042644631
GO:0016879 	ligase activity, forming carbon-nitrogen bonds 	0.00347875331981891 	12 	0.992379637528534 	0.549115750644437 	1 	358359 	2 	46 	0.48970536511458 	0.924132270262532 	0.999976975449374
GO:0070325 	lipoprotein particle receptor binding 	0.00290675791016771 	10 	0.989717772991826 	0.555197554295365 	1 	262356 	5 	28 	2.01128989243488 	0.0972642878584619 	0.375297813151431
GO:0070697 	activin receptor binding 	0.00203059958416315 	7 	0.991731206654523 	0.559107545161704 	1 	356938 	4 	12 	3.75440779921178 	0.0171435330277412 	0.145105468142131
GO:0016746 	acyltransferase activity 	0.0528528027879407 	182 	0.990657649354373 	0.562379739005214 	1 	315970 	54 	666 	0.913234329538001 	0.780760034780966 	0.953057388135408
GO:0035925 	mRNA 3'-UTR AU-rich region binding 	0.00296652965475267 	10 	0.969776236980654 	0.580641138638432 	1 	446431 	5 	25 	2.25264467952707 	0.0653119300192536 	0.306965865386487
GO:0019200 	carbohydrate kinase activity 	0.00178183624833387 	6 	0.968732104816348 	0.585069636373639 	1 	342521 	2 	21 	1.07268794263194 	0.567829187523103 	0.865852404399973
GO:0042169 	SH2 domain binding 	0.00416687455068836 	14 	0.966580083627243 	0.586168266004756 	1 	203217 	6 	36 	1.87720389960589 	0.0950787930182801 	0.371964180292024
GO:0002039 	p53 binding 	0.00534954254631907 	18 	0.968001636218924 	0.586352313814591 	1 	392048 	6 	62 	1.08998936106149 	0.475999998709857 	0.804405067220667
GO:0008499 	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity 	0.001491663644246 	5 	0.964315908809237 	0.591499729956463 	1 	466479 	3 	11 	3.07178819935509 	0.0671366557672088 	0.306965865386487
GO:0099094 	ligand-gated monoatomic cation channel activity 	0.0136110083109232 	46 	0.972271968313797 	0.595985204031568 	1 	524646 	12 	126 	1.07268794263194 	0.444045071225778 	0.782270938395524
GO:0004169 	dolichyl-phosphate-mannose-protein mannosyltransferase activity 	0.00150111465350995 	5 	0.958244581368512 	0.597022941779216 	1 	187497 	2 	8 	2.81580584940884 	0.154180661373432 	0.482043095440254
GO:0140939 	histone H4 methyltransferase activity 	0.00181330126023071 	6 	0.951922340288297 	0.601868559977676 	1 	252330 	2 	15 	1.50176311968471 	0.389768471489293 	0.766421471065887
GO:0016814 	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines 	0.00243473337296482 	8 	0.945276389578326 	0.609848510576179 	1 	510696 	2 	35 	0.643612765579163 	0.829980040025142 	0.975504029212313
GO:0016655 	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor 	0.00334279753556716 	11 	0.94667921953233 	0.611967660745505 	1 	270105 	6 	45 	1.50176311968471 	0.206344636864307 	0.552860153668316
GO:0004180 	carboxypeptidase activity 	0.00365139763336972 	12 	0.945458234135717 	0.615215464324317 	1 	205237 	4 	42 	1.07268794263194 	0.51907986736621 	0.831158249163303
GO:0008266 	poly(U) RNA binding 	0.00425424838925029 	14 	0.946728442524805 	0.616584987994072 	1 	323665 	6 	26 	2.59920539945431 	0.0237559244470258 	0.181760593432757
GO:0051536 	iron-sulfur cluster binding 	0.00604726082027231 	20 	0.95146217468689 	0.617915640927349 	1 	437090 	6 	69 	0.97941073022916 	0.582961197510922 	0.881687011914224
GO:0030297 	transmembrane receptor protein tyrosine kinase activator activity 	0.00306516443689119 	10 	0.938569536711509 	0.621143619614771 	1 	427216 	2 	17 	1.32508510560416 	0.45324019375088 	0.791850959602432
GO:0051540 	metal cluster binding 	0.00606605935562717 	20 	0.948513622046522 	0.623299033294587 	1 	437090 	6 	70 	0.965419148368744 	0.597325687088218 	0.889801541406366
GO:0001161 	intronic transcription regulatory region sequence-specific DNA binding 	0.00155141973019293 	5 	0.927173320504245 	0.625698940093911 	1 	289784 	3 	10 	3.3789670192906 	0.0521755242057194 	0.282676983881671
GO:0005548 	phospholipid transporter activity 	0.00667002561926447 	22 	0.948888997633051 	0.625736345193374 	1 	475250 	3 	60 	0.563161169881767 	0.911011892094096 	0.999976975449374
GO:0019239 	deaminase activity 	0.00247623795467227 	8 	0.929432475598514 	0.628422443828843 	1 	510696 	2 	33 	0.682619599856688 	0.804233480390634 	0.965324253397559
GO:0019843 	rRNA binding 	0.00339234248749556 	11 	0.93285302816273 	0.630899810581833 	1 	315440 	3 	62 	0.544994680530743 	0.921946902735278 	0.999976975449374
GO:0016776 	phosphotransferase activity, phosphate group as acceptor 	0.00250148410443674 	8 	0.92005220752753 	0.639480263065312 	1 	203868 	4 	34 	1.32508510560416 	0.356974970070282 	0.743889888020341
GO:0008187 	poly-pyrimidine tract binding 	0.0043308667859197 	14 	0.929979643974037 	0.6423583271838 	1 	323665 	6 	29 	2.33032208226938 	0.039076977452385 	0.239611543913462
GO:0016491 	oxidoreductase activity 	0.0505283446924605 	171 	0.973601583607917 	0.650971363217118 	1 	375466 	58 	663 	0.985319693910784 	0.568521445241678 	0.865852404399973
GO:0019205 	nucleobase-containing compound kinase activity 	0.00253784210031139 	8 	0.906871224218266 	0.655074056433718 	1 	203868 	4 	40 	1.12632233976353 	0.479998978164544 	0.804405067220667
GO:0050750 	low-density lipoprotein particle receptor binding 	0.00253868902838547 	8 	0.906568684328277 	0.655432554150927 	1 	216792 	4 	23 	1.95882146045832 	0.141887756286529 	0.463438902956843
GO:0016860 	intramolecular oxidoreductase activity 	0.00284806559039099 	9 	0.909102296543091 	0.65610553489561 	1 	272099 	5 	44 	1.27991174973129 	0.351849048229333 	0.743889888020341
GO:0045296 	cadherin binding 	0.035141225748238 	118 	0.966018255476969 	0.661544646668834 	1 	374370 	48 	316 	1.710869376856 	0.000163652391693025 	0.00497880930112243
GO:0015453 	oxidoreduction-driven active transmembrane transporter activity 	0.00317917327832942 	10 	0.90491134443269 	0.66532871498563 	1 	328718 	5 	49 	1.14930850996279 	0.442444953428129 	0.78119187089654
GO:0080025 	phosphatidylinositol-3,5-bisphosphate binding 	0.00320182894471619 	10 	0.898508326069421 	0.67374428728638 	1 	130025 	3 	26 	1.29960269972716 	0.40994612702865 	0.766421471065887
GO:0140994 	RNA polymerase II CTD heptapeptide repeat modifying activity 	0.00198442804751374 	6 	0.869833492551755 	0.686306231913089 	1 	152691 	4 	21 	2.14537588526388 	0.110036161659011 	0.401099557015103
GO:0016891 	RNA endonuclease activity, producing 5'-phosphomonoesters 	0.00230902140162836 	7 	0.87214825051605 	0.69009439490249 	1 	251289 	3 	26 	1.29960269972716 	0.40994612702865 	0.766421471065887
GO:0048306 	calcium-dependent protein binding 	0.00631201162552569 	20 	0.911554076942298 	0.690274665697338 	1 	339039 	8 	75 	1.20141049574777 	0.347948056287151 	0.739857291728861
GO:0008138 	protein tyrosine/serine/threonine phosphatase activity 	0.00418121377825768 	13 	0.894460592894933 	0.69247207067987 	1 	540402 	3 	38 	0.889201847181738 	0.667911006032535 	0.92223540233589
GO:0004089 	carbonate dehydratase activity 	0.00167884530117767 	5 	0.856800195783228 	0.69256272573191 	1 	615141 	2 	14 	1.60903191394791 	0.356802032381539 	0.743889888020341
GO:0004532 	RNA exonuclease activity 	0.00294293378927402 	9 	0.87979654124958 	0.692787854139469 	1 	175408 	6 	40 	1.6894835096453 	0.139679372516871 	0.463438902956843
GO:0048531 	beta-1,3-galactosyltransferase activity 	0.00168098815175095 	5 	0.855707984164242 	0.693613680125542 	1 	466479 	3 	13 	2.59920539945431 	0.10202497152713 	0.3817436077973
GO:0015125 	bile acid transmembrane transporter activity 	0.00168506075925829 	5 	0.853639831582055 	0.695604273676018 	1 	254461 	4 	19 	2.37120492581797 	0.0818645795679441 	0.343453962387747
GO:0000175 	3'-5'-RNA exonuclease activity 	0.00236918631418983 	7 	0.850000256954437 	0.714816034311791 	1 	118848 	5 	34 	1.6563563820052 	0.17969482657969 	0.52171444584867
GO:0016209 	antioxidant activity 	0.00396814839266976 	12 	0.869988623648828 	0.722626193760162 	1 	251755 	4 	79 	0.570289792285334 	0.928686572757736 	0.999976975449374
GO:0001540 	amyloid-beta binding 	0.0113605502155105 	36 	0.911639989195176 	0.73333651800501 	1 	433677 	9 	77 	1.31648065686647 	0.242373510852521 	0.588090328479583
GO:0008376 	acetylgalactosaminyltransferase activity 	0.00494963046249115 	15 	0.871843864086056 	0.735866745917285 	1 	432669 	5 	31 	1.81664893510248 	0.135677972946002 	0.460528935454476
GO:0140223 	general transcription initiation factor activity 	0.00306985249695398 	9 	0.843422598153784 	0.73786760213318 	1 	364384 	3 	56 	0.603386967730465 	0.884878765280661 	0.999976975449374
GO:0004252 	serine-type endopeptidase activity 	0.00988493429240444 	31 	0.902211044521888 	0.740856293144348 	1 	309747 	10 	146 	0.771453657372284 	0.844927677015676 	0.98284969488147
GO:0042813 	Wnt receptor activity 	0.00211696752543452 	6 	0.815374803131304 	0.743016386147258 	1 	154572 	4 	14 	3.21806382789581 	0.0300578503248548 	0.213531505866413
GO:0016874 	ligase activity 	0.0105197545406504 	33 	0.902461255097781 	0.74579499901205 	1 	229188 	8 	153 	0.588926713601848 	0.967057450321112 	0.999976975449374
GO:0016810 	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds 	0.00936700986188137 	29 	0.89067087821014 	0.758285071016229 	1 	357922 	9 	126 	0.804515956973953 	0.797548099273983 	0.964618572669297
GO:0004527 	exonuclease activity 	0.00474882953493417 	14 	0.848128559267062 	0.765379474396151 	1 	233422 	9 	78 	1.29960269972716 	0.254191120745443 	0.59841591616819
GO:0008375 	acetylglucosaminyltransferase activity 	0.00475343453613438 	14 	0.847306914832144 	0.766555895338364 	1 	182709 	7 	42 	1.87720389960589 	0.0746300728845718 	0.326145788130919
GO:0001727 	lipid kinase activity 	0.00445191452555559 	13 	0.840072497720313 	0.77043299583016 	1 	470489 	4 	38 	1.18560246290898 	0.439731674983847 	0.778138154166047
GO:0005024 	transforming growth factor beta receptor activity 	0.00185875386115164 	5 	0.773870609122801 	0.772197396701133 	1 	208421 	4 	13 	3.46560719927241 	0.0230545583022588 	0.181760593432757
GO:0001046 	core promoter sequence-specific DNA binding 	0.00385644137102129 	11 	0.820589931900679 	0.78197931833524 	1 	177667 	3 	38 	0.889201847181738 	0.667911006032535 	0.92223540233589
GO:0005227 	calcium-activated cation channel activity 	0.00353989621644663 	10 	0.812698957701473 	0.783686433184312 	1 	664679 	3 	25 	1.35158680771624 	0.385186525608282 	0.766421471065887
GO:0016614 	oxidoreductase activity, acting on CH-OH group of donors 	0.00919889838363379 	28 	0.875673973925903 	0.783690810966262 	1 	230544 	11 	123 	1.00728014125194 	0.536117609767185 	0.842834330776254
GO:0017134 	fibroblast growth factor binding 	0.00289245953121933 	8 	0.795688218812121 	0.785013003098322 	1 	267113 	5 	22 	2.55982349946258 	0.040295701648243 	0.243312213769162
GO:0001618 	virus receptor activity 	0.0060927927355989 	18 	0.849916641280691 	0.785067341919829 	1 	260725 	9 	74 	1.369851494307 	0.208162110435741 	0.552860153668316
GO:0140311 	protein sequestering activity 	0.00222953270852783 	6 	0.7742079641551 	0.785068967910678 	1 	168014 	5 	24 	2.34650487450736 	0.0561924642180271 	0.296321594643063
GO:0050431 	transforming growth factor beta binding 	0.00291037471514644 	8 	0.790790258176857 	0.790482260148449 	1 	114411 	4 	23 	1.95882146045832 	0.141887756286529 	0.463438902956843
GO:0036122 	BMP binding 	0.00191033647845441 	5 	0.752974671719912 	0.791866723653522 	1 	249267 	4 	20 	2.25264467952707 	0.095459833880254 	0.371964180292024
GO:0034061 	DNA polymerase activity 	0.00191228257483684 	5 	0.752208382624366 	0.792582030128562 	1 	148154 	2 	29 	0.776774027423127 	0.742184788341218 	0.948444600575542
GO:0005244 	voltage-gated monoatomic ion channel activity 	0.0220627765670986 	70 	0.912763164558994 	0.795236962248194 	1 	461511 	22 	165 	1.50176311968471 	0.0353309589092443 	0.239611543913462
GO:0004712 	protein serine/threonine/tyrosine kinase activity 	0.00325686361089324 	9 	0.794992753233436 	0.795703342388665 	1 	202122 	3 	39 	0.866401799818103 	0.685237323856324 	0.92223540233589
GO:0022832 	voltage-gated channel activity 	0.0220735234988617 	70 	0.91231876774822 	0.796441185034716 	1 	461511 	22 	166 	1.49271635390348 	0.0374468960474862 	0.239611543913462
GO:0140272 	exogenous protein binding 	0.00614805445202732 	18 	0.842277175367574 	0.796737970505736 	1 	260725 	9 	75 	1.35158680771624 	0.219345023681899 	0.563571900461572
GO:0046332 	SMAD binding 	0.0114674027189658 	35 	0.878058015920061 	0.801611415832332 	1 	274950 	14 	75 	2.1024683675586 	0.00578018462076568 	0.0725734291273913
GO:0000030 	mannosyltransferase activity 	0.00261905290318956 	7 	0.768907330349003 	0.802871765682781 	1 	178888 	3 	24 	1.40790292470442 	0.360189414806309 	0.743889888020341
GO:0032182 	ubiquitin-like protein binding 	0.00905703078271704 	27 	0.857626422294129 	0.812386478104061 	1 	295840 	9 	109 	0.929990922740533 	0.639720452949223 	0.903196042644631
GO:0016651 	oxidoreductase activity, acting on NAD(P)H 	0.00562893928420396 	16 	0.817737003787038 	0.820588967189043 	1 	317736 	9 	74 	1.369851494307 	0.208162110435741 	0.552860153668316
GO:0039706 	co-receptor binding 	0.0019946214804632 	5 	0.721156869525308 	0.821111346450688 	1 	317714 	3 	12 	2.81580584940884 	0.0838010300136981 	0.343453962387747
GO:0042800 	histone H3K4 methyltransferase activity 	0.0020069424457531 	5 	0.716729563312919 	0.825095282661636 	1 	356706 	2 	18 	1.25146926640393 	0.483530383270112 	0.805205332982439
GO:0016893 	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters 	0.00269938614152795 	7 	0.746024788693033 	0.826285224333479 	1 	251289 	3 	34 	0.993813829203119 	0.591756001546883 	0.8893163977972
GO:0043325 	phosphatidylinositol-3,4-bisphosphate binding 	0.00270243651229637 	7 	0.745182714439822 	0.827129345430456 	1 	137872 	3 	28 	1.20677393546093 	0.458443621255986 	0.792684337146228
GO:0016500 	protein-hormone receptor activity 	0.00201433264209081 	5 	0.714100021357808 	0.82745017553015 	1 	304363 	3 	18 	1.87720389960589 	0.210918677597017 	0.552860153668316
GO:0015101 	organic cation transmembrane transporter activity 	0.00237361668753554 	6 	0.727211764372419 	0.830985788260752 	1 	76238 	5 	33 	1.70654899964172 	0.164464802247702 	0.496533048007376
GO:0070696 	transmembrane receptor protein serine/threonine kinase binding 	0.00441403934381833 	12 	0.782105389116612 	0.837547136491772 	1 	420794 	8 	23 	3.91764292091664 	0.000551402053422967 	0.0132169401290172
GO:0016896 	RNA exonuclease activity, producing 5'-phosphomonoesters 	0.00275863910862702 	7 	0.730000879613633 	0.842109881079818 	1 	118848 	5 	38 	1.48200307863623 	0.245157465659567 	0.591218156514381
GO:0051010 	microtubule plus-end binding 	0.00209424241639217 	5 	0.686852186489867 	0.851298114136338 	1 	207035 	3 	21 	1.60903191394791 	0.284715820364285 	0.643457754023283
GO:0032934 	sterol binding 	0.00550150009701224 	15 	0.784386962123276 	0.857177297073291 	1 	258745 	7 	66 	1.1945842997492 	0.3699280212858 	0.75607194220277
GO:0030234 	enzyme regulator activity 	0.107057148578566 	353 	0.948591580569053 	0.859518341595854 	1 	358771 	104 	1192 	0.982697343417849 	0.592412454929843 	0.8893163977972
GO:0008467 	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity 	0.00248133007567715 	6 	0.695643838845376 	0.859896147536642 	1 	447348 	4 	6 	7.50881559842356 	0.000802087520542116 	0.0158612807187203
GO:0017025 	TBP-class protein binding 	0.00319211752549377 	8 	0.720993495383929 	0.863295942052979 	1 	222005 	4 	25 	1.80211574362166 	0.176877268925177 	0.518184887851166
GO:0003727 	single-stranded RNA binding 	0.00881191897319429 	25 	0.816187136487793 	0.86903241473777 	1 	341915 	11 	81 	1.52957354782702 	0.102090150151524 	0.3817436077973
GO:0015172 	acidic amino acid transmembrane transporter activity 	0.00217415355231421 	5 	0.66160689579983 	0.872339483543444 	1 	217057 	4 	17 	2.65017021120832 	0.0578152227409487 	0.298900922797977
GO:0070411 	I-SMAD binding 	0.00253436928672146 	6 	0.681085423631968 	0.872558586239719 	1 	234732 	5 	16 	3.51975731176105 	0.0104189216948485 	0.109884894141669
GO:0016830 	carbon-carbon lyase activity 	0.00359803435659931 	9 	0.719610407327232 	0.875902211811598 	1 	137244 	5 	47 	1.19821525506759 	0.406384180675108 	0.766421471065887
GO:0008408 	3'-5' exonuclease activity 	0.0029320877996051 	7 	0.686817419350647 	0.881862928824326 	1 	118848 	5 	55 	1.02392939978503 	0.546392610791046 	0.8507806203459
GO:0016763 	pentosyltransferase activity 	0.00397488773431389 	10 	0.72376131296552 	0.882118981723001 	1 	557567 	3 	44 	0.767947049838774 	0.761734643284748 	0.951203711158819
GO:0061650 	ubiquitin-like protein conjugating enzyme activity 	0.00293457888467186 	7 	0.686234398520683 	0.882366891722405 	1 	339207 	3 	38 	0.889201847181738 	0.667911006032535 	0.92223540233589
GO:0001640 	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity 	0.00257942940047623 	6 	0.669187526112499 	0.882550601318833 	1 	96265 	3 	9 	3.75440779921178 	0.0390421082189503 	0.239611543913462
GO:0098988 	G protein-coupled glutamate receptor activity 	0.00257942940047623 	6 	0.669187526112499 	0.882550601318833 	1 	96265 	3 	9 	3.75440779921178 	0.0390421082189503 	0.239611543913462
GO:0022821 	solute:potassium antiporter activity 	0.0022272570999365 	5 	0.645832482823733 	0.884880384808716 	1 	272767 	3 	17 	1.98762765840624 	0.187315932517095 	0.52171444584867
GO:0030507 	spectrin binding 	0.00223315461958417 	5 	0.644126909137453 	0.886205765890511 	1 	272043 	3 	25 	1.35158680771624 	0.385186525608282 	0.766421471065887
GO:0008046 	axon guidance receptor activity 	0.00223350047124144 	5 	0.644027167784416 	0.886283082636821 	1 	549923 	2 	11 	2.04785879957006 	0.254950902337143 	0.59841591616819
GO:0016757 	glycosyltransferase activity 	0.0283092244539957 	87 	0.884120606706414 	0.889884984685225 	1 	389945 	30 	246 	1.37356382897992 	0.0466349884664055 	0.268008864519191
GO:0061631 	ubiquitin conjugating enzyme activity 	0.00262583071061841 	6 	0.657362248185458 	0.892140172713294 	1 	361611 	2 	32 	0.703951462352209 	0.790100543893098 	0.96001463935398
GO:0140828 	metal cation:monoatomic cation antiporter activity 	0.00439073895003113 	11 	0.720734481835428 	0.894248930793448 	1 	253475 	6 	39 	1.73280359963621 	0.1277321134661 	0.43928739892037
GO:0008235 	metalloexopeptidase activity 	0.00607802221467353 	16 	0.757317394077893 	0.89456974864526 	1 	259053 	6 	61 	1.10785803911167 	0.46000337428594 	0.792684337146228
GO:0004177 	aminopeptidase activity 	0.00335934531190843 	8 	0.685102530014867 	0.895802094637883 	1 	408458 	3 	38 	0.889201847181738 	0.667911006032535 	0.92223540233589
GO:0031624 	ubiquitin conjugating enzyme binding 	0.00372222709964212 	9 	0.695600483156642 	0.897825156945942 	1 	556951 	2 	30 	0.750881559842356 	0.759115558297084 	0.950456621326988
GO:0140103 	catalytic activity, acting on a glycoprotein 	0.00266998943147118 	6 	0.646490191661706 	0.900638257718545 	1 	295884 	4 	20 	2.25264467952707 	0.095459833880254 	0.371964180292024
GO:0048019 	receptor antagonist activity 	0.00231429768183263 	5 	0.621542766097283 	0.903149212372756 	1 	180210 	3 	17 	1.98762765840624 	0.187315932517095 	0.52171444584867
GO:0001664 	G protein-coupled receptor binding 	0.0242407930373327 	73 	0.866355763016615 	0.90496522088749 	1 	329890 	29 	255 	1.28091560208402 	0.09982073701579 	0.381440594103816
GO:0045309 	protein phosphorylated amino acid binding 	0.00551939723946511 	14 	0.729720615662537 	0.909023844186996 	1 	102006 	2 	57 	0.395200820969661 	0.967460691626725 	0.999976975449374
GO:0003755 	peptidyl-prolyl cis-trans isomerase activity 	0.00274627457147479 	6 	0.628532193108274 	0.913964995632957 	1 	175343 	5 	37 	1.52205721589667 	0.228202993004019 	0.577256927509341
GO:0030296 	protein tyrosine kinase activator activity 	0.00487598278177933 	12 	0.708009874742275 	0.914024048706615 	1 	430166 	3 	30 	1.12632233976353 	0.505154008959088 	0.822174528984854
GO:0004521 	RNA endonuclease activity 	0.00454120246241356 	11 	0.69685440986558 	0.915465224713121 	1 	259900 	6 	63 	1.07268794263194 	0.491855477271361 	0.809580555976033
GO:0070700 	BMP receptor binding 	0.00238343975965518 	5 	0.603512204120855 	0.915807948212866 	1 	510192 	4 	11 	4.09571759914013 	0.0122791733750807 	0.118449099264498
GO:0008236 	serine-type peptidase activity 	0.0118441716761971 	33 	0.801547895928854 	0.916908476391964 	1 	317921 	11 	162 	0.764786773913511 	0.861380353850121 	0.993655698790499
GO:0005096 	GTPase activator activity 	0.0291380616950767 	88 	0.868844879289967 	0.920174066843539 	1 	439214 	24 	245 	1.10333616956428 	0.337046131978117 	0.72250268399645
GO:0052742 	phosphatidylinositol kinase activity 	0.00278596649562819 	6 	0.619577436410384 	0.920263190648575 	1 	525788 	1 	24 	0.469300974901473 	0.892783857510071 	0.999976975449374
GO:0044390 	ubiquitin-like protein conjugating enzyme binding 	0.00388193737818382 	9 	0.666982157795952 	0.921165905876736 	1 	556951 	2 	35 	0.643612765579163 	0.829980040025142 	0.975504029212313
GO:0043014 	alpha-tubulin binding 	0.00423794570463463 	10 	0.67883596581509 	0.921388568601587 	1 	382553 	3 	41 	0.824138297387952 	0.717839302626652 	0.935625414176315
GO:0042043 	neurexin family protein binding 	0.00242404567170203 	5 	0.593402591185005 	0.922542454733719 	1 	307546 	2 	13 	1.73280359963621 	0.323209223215413 	0.698520479681398
GO:0016765 	transferase activity, transferring alkyl or aryl (other than methyl) groups 	0.00353722607825809 	8 	0.65064995040278 	0.92298954428229 	1 	282526 	5 	53 	1.06256824505994 	0.512666642955206 	0.826743250297309
GO:0031072 	heat shock protein binding 	0.00964919690098138 	26 	0.775179736406965 	0.923196287391904 	1 	451867 	5 	119 	0.473244680572914 	0.983832776562371 	0.999976975449374
GO:0016853 	isomerase activity 	0.00997731446986728 	27 	0.778521006854938 	0.923274329968572 	1 	302822 	16 	149 	1.20947365343735 	0.248519985102744 	0.597505496098087
GO:0003785 	actin monomer binding 	0.00244475762454258 	5 	0.588375292625548 	0.925790106615712 	1 	102808 	2 	29 	0.776774027423127 	0.742184788341218 	0.948444600575542
GO:0003823 	antigen binding 	0.0024672992551959 	5 	0.582999804223008 	0.929186530794266 	1 	163976 	2 	34 	0.662542552802079 	0.817513322818368 	0.973875057755014
GO:0008188 	neuropeptide receptor activity 	0.00706472133419883 	18 	0.732989412164388 	0.929415266717813 	1 	470532 	4 	46 	0.97941073022916 	0.592710849374482 	0.8893163977972
GO:0005126 	cytokine receptor binding 	0.0199833274787785 	58 	0.834988358044453 	0.929729096680564 	1 	352617 	21 	245 	0.965419148368744 	0.60061727162493 	0.89016430999395
GO:0016779 	nucleotidyltransferase activity 	0.0103950242978371 	28 	0.774912657492606 	0.930364104908551 	1 	262657 	13 	134 	1.09270077738253 	0.41154252947087 	0.766421471065887
GO:0019903 	protein phosphatase binding 	0.0127259616654081 	35 	0.791220745740675 	0.934019225208339 	1 	266482 	12 	130 	1.03968215978172 	0.488312225343437 	0.809580555976033
GO:0030145 	manganese ion binding 	0.00575294242156459 	14 	0.700097038442672 	0.934343740171114 	1 	257994 	2 	61 	0.369286013037224 	0.976257050183655 	0.999976975449374
GO:0052689 	carboxylic ester hydrolase activity 	0.00879885252057231 	23 	0.752007253801318 	0.934400608558016 	1 	524053 	8 	140 	0.643612765579163 	0.937216168138504 	0.999976975449374
GO:0022839 	monoatomic ion-gated channel activity 	0.00435183778709802 	10 	0.661070128580315 	0.934569127897623 	1 	664679 	3 	29 	1.16516104113469 	0.482049769865907 	0.804433265746693
GO:0017046 	peptide hormone binding 	0.00712427726190317 	18 	0.726861932444817 	0.934632541683764 	1 	435309 	5 	47 	1.19821525506759 	0.406384180675108 	0.766421471065887
GO:0017171 	serine hydrolase activity 	0.0120956262553358 	33 	0.784884609169201 	0.935225241186936 	1 	317921 	11 	166 	0.74635817695174 	0.880826858876997 	0.999976975449374
GO:0016878 	acid-thiol ligase activity 	0.00252664787614899 	5 	0.569305678213928 	0.937474578505887 	1 	357410 	3 	30 	1.12632233976353 	0.505154008959088 	0.822174528984854
GO:0015370 	solute:sodium symporter activity 	0.00648442991004065 	16 	0.709852987636848 	0.938170617182908 	1 	212608 	11 	76 	1.63020338649985 	0.0716261329345165 	0.316150840610669
GO:0035250 	UDP-galactosyltransferase activity 	0.00253760177425822 	5 	0.566848193964263 	0.938905434816951 	1 	466479 	3 	26 	1.29960269972716 	0.40994612702865 	0.766421471065887
GO:0016859 	cis-trans isomerase activity 	0.00292259560131504 	6 	0.590612665847392 	0.938956715529893 	1 	175343 	5 	40 	1.40790292470442 	0.279961117989778 	0.63634840324688
GO:0019213 	deacetylase activity 	0.00333180346964735 	7 	0.604420096857467 	0.942617732175294 	1 	350109 	2 	35 	0.643612765579163 	0.829980040025142 	0.975504029212313
GO:0005125 	cytokine activity 	0.0170666627568182 	48 	0.809119863154004 	0.943145040533435 	1 	288580 	21 	213 	1.11045864483729 	0.339996232576024 	0.726856810723339
GO:0008237 	metallopeptidase activity 	0.0161206583950903 	45 	0.803063654558416 	0.943910220513555 	1 	252113 	17 	164 	1.16752925463293 	0.287324890585822 	0.644343869155629
GO:0005001 	transmembrane receptor protein tyrosine phosphatase activity 	0.00371654063120262 	8 	0.619257584071486 	0.943961689533003 	1 	353749 	4 	15 	3.00352623936943 	0.0381811283687374 	0.239611543913462
GO:0019198 	transmembrane receptor protein phosphatase activity 	0.00371654063120262 	8 	0.619257584071486 	0.943961689533003 	1 	353749 	4 	15 	3.00352623936943 	0.0381811283687374 	0.239611543913462
GO:0016796 	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters 	0.00334695660598882 	7 	0.601683622736823 	0.9442421099398 	1 	118848 	5 	58 	0.970967534278909 	0.594770775847027 	0.889345337797728
GO:0051020 	GTPase binding 	0.0265665453532862 	78 	0.844655766578596 	0.944355301980608 	1 	313552 	26 	298 	0.982697343417849 	0.567570205497823 	0.865852404399973
GO:0003735 	structural constituent of ribosome 	0.00898043655481501 	23 	0.736801700029903 	0.947184902531369 	1 	288024 	11 	148 	0.837131468743168 	0.77334527526114 	0.951997792900428
GO:0030169 	low-density lipoprotein particle binding 	0.00260680818865875 	5 	0.551799318797937 	0.947283514890579 	1 	431078 	3 	15 	2.25264467952707 	0.14252017818114 	0.463438902956843
GO:0008528 	G protein-coupled peptide receptor activity 	0.0142624556499161 	39 	0.786666275483105 	0.947873853012784 	1 	465181 	10 	115 	0.97941073022916 	0.575470423765562 	0.873698858346563
GO:0019838 	growth factor binding 	0.0156060886575616 	43 	0.792674008394769 	0.950261657046057 	1 	335520 	16 	128 	1.40790292470442 	0.102313078195989 	0.3817436077973
GO:0050660 	flavin adenine dinucleotide binding 	0.00560333536860112 	13 	0.667447280788854 	0.95120724000374 	1 	433102 	3 	86 	0.392903141777977 	0.985317656864503 	0.999976975449374
GO:0008307 	structural constituent of muscle 	0.00381819753048008 	8 	0.602770274196021 	0.953459754897402 	1 	357818 	4 	40 	1.12632233976353 	0.479998978164544 	0.804405067220667
