id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0005770 	late endosome 	0.0230757433923169 	58 	0.723090282123929 	0.996335760549785 	1 	327833 	22 	282 	0.878691187049566 	0.768514183804061 	0.999860689809865
GO:0098857 	membrane microdomain 	0.0320798435532403 	85 	0.762266644660406 	0.996506731218513 	1 	343950 	28 	268 	1.17675468333504 	0.208259881501169 	0.654766792963297
GO:0099513 	polymeric cytoskeletal fiber 	0.0555548675777866 	158 	0.818191950343525 	0.996618132367129 	1 	375916 	44 	710 	0.698002576754866 	0.9970051439014 	0.999860689809865
GO:0032838 	plasma membrane bounded cell projection cytoplasm 	0.0211443109839852 	52 	0.707505854970346 	0.996727616267114 	1 	210653 	18 	253 	0.801336052005677 	0.867221502114383 	0.999860689809865
GO:0035580 	specific granule lumen 	0.00378969574562699 	5 	0.379564767012925 	0.996739604756981 	1 	177743 	4 	54 	0.834312844269285 	0.717983092800282 	0.996195467397724
GO:0009897 	external side of plasma membrane 	0.0303237085763892 	79 	0.749488561731158 	0.997183425326756 	1 	373695 	32 	355 	1.01527647527981 	0.491449262895288 	0.864890952025445
GO:0030666 	endocytic vesicle membrane 	0.0182384786354869 	43 	0.678266049421687 	0.997397623078332 	1 	323234 	12 	172 	0.785806283555954 	0.845896066496207 	0.999860689809865
GO:0044297 	cell body 	0.0657565253970771 	189 	0.826881317393069 	0.997541485587776 	1 	354338 	63 	523 	1.35675539971516 	0.00787634724944897 	0.132653290204577
GO:0000786 	nucleosome 	0.00526221772610226 	8 	0.437362361683725 	0.997646019578394 	1 	219981 	6 	129 	0.52387085570397 	0.976713910990476 	0.999860689809865
GO:0030286 	dynein complex 	0.00486169325336548 	7 	0.414219670161264 	0.997832120562876 	1 	565768 	2 	51 	0.441695035201386 	0.948155497826076 	0.999860689809865
GO:0035861 	site of double-strand break 	0.0066231283387831 	11 	0.477803962138949 	0.998097602979596 	1 	194868 	6 	88 	0.767947049838774 	0.804432853650313 	0.999860689809865
GO:0034451 	centriolar satellite 	0.00946240636959518 	18 	0.547256769113072 	0.998299475854249 	1 	291778 	7 	117 	0.673868066525192 	0.903892198140335 	0.999860689809865
GO:0072686 	mitotic spindle 	0.0136393987832843 	29 	0.611678200223134 	0.998462240917565 	1 	390499 	11 	170 	0.728796808082287 	0.898001958360737 	0.999860689809865
GO:0031514 	motile cilium 	0.0210970385770016 	50 	0.681818435079726 	0.998495532885963 	1 	325859 	17 	258 	0.742150378913957 	0.926156453649378 	0.999860689809865
GO:0032432 	actin filament bundle 	0.00885060261722091 	16 	0.520076670915933 	0.998752158956432 	1 	153079 	12 	90 	1.50176311968471 	0.100584650389146 	0.492584974481102
GO:0000781 	chromosome, telomeric region 	0.00886062652839349 	16 	0.519488314964411 	0.99877553902425 	1 	140884 	7 	158 	0.499003568249667 	0.989188612257141 	0.999860689809865
GO:0005840 	ribosome 	0.0126889974079177 	26 	0.589476194988765 	0.998793481094608 	1 	314875 	15 	219 	0.771453657372284 	0.884516430304411 	0.999860689809865
GO:0016342 	catenin complex 	0.00933269191421731 	17 	0.524037328807721 	0.9989418572753 	1 	343921 	11 	30 	4.12984857913296 	2.90806293693491e-05 	0.00187085382276146
GO:0030658 	transport vesicle membrane 	0.0217693925805948 	51 	0.673975480464907 	0.999004480989678 	1 	408498 	21 	209 	1.13171144186767 	0.308290268188032 	0.725701410093287
GO:0120114 	Sm-like protein family complex 	0.00474710129786339 	6 	0.36361599868607 	0.99905148355024 	1 	538815 	2 	80 	0.281580584940884 	0.994890811101803 	0.999860689809865
GO:0005891 	voltage-gated calcium channel complex 	0.00429731883476029 	5 	0.334728475602863 	0.999117863928548 	1 	287646 	4 	41 	1.09885106318394 	0.499705201054587 	0.871473829550018
GO:0030175 	filopodium 	0.0140737326383545 	29 	0.592801008394061 	0.999218814162298 	1 	338226 	10 	100 	1.12632233976353 	0.395643290837246 	0.818133804981304
GO:0005876 	spindle microtubule 	0.00483362412348914 	6 	0.357107200557527 	0.999237153295496 	1 	304817 	4 	78 	0.577601199878736 	0.924266728840846 	0.999860689809865
GO:0005930 	axoneme 	0.013390569068446 	27 	0.580076086915018 	0.9992922584125 	1 	189068 	10 	167 	0.674444514828464 	0.934294792099711 	0.999860689809865
GO:0098802 	plasma membrane signaling receptor complex 	0.0199281110362383 	45 	0.649630806507828 	0.999298224077814 	1 	298957 	18 	181 	1.12009956440573 	0.342486880847145 	0.771594957239287
GO:0097014 	ciliary plasm 	0.0134126664703466 	27 	0.579120410096106 	0.999317391967151 	1 	189068 	10 	168 	0.670429964144961 	0.937118021688466 	0.999860689809865
GO:0000932 	P-body 	0.00755768385327811 	12 	0.456785971151159 	0.999358157712659 	1 	486972 	4 	91 	0.495086742753202 	0.966223438781093 	0.999860689809865
GO:0005793 	endoplasmic reticulum-Golgi intermediate compartment 	0.00923371876933536 	16 	0.498498173893964 	0.999401493267589 	1 	310302 	6 	121 	0.55850694533729 	0.963259423503579 	0.999860689809865
GO:0048787 	presynaptic active zone membrane 	0.00452203424703922 	5 	0.318094668053562 	0.999513285568701 	1 	436686 	4 	29 	1.55354805484625 	0.253856999970004 	0.706299389728257
GO:0099634 	postsynaptic specialization membrane 	0.0259709271861476 	61 	0.675713526268458 	0.999604738493168 	1 	399462 	21 	113 	2.09316541018002 	0.000883208430488724 	0.02593885602055
GO:0000151 	ubiquitin ligase complex 	0.0230868106453493 	52 	0.647977065792623 	0.999722531564388 	1 	290992 	17 	300 	0.638249325866003 	0.985588542504883 	0.999860689809865
GO:0097386 	glial cell projection 	0.00480649995837713 	5 	0.299268697637616 	0.999773520977842 	1 	206170 	4 	34 	1.32508510560416 	0.356974970070282 	0.797795769335122
GO:0000794 	condensed nuclear chromosome 	0.00484046762911666 	5 	0.297168598770545 	0.999793469199503 	1 	92799 	4 	79 	0.570289792285334 	0.928686572757736 	0.999860689809865
GO:0032281 	AMPA glutamate receptor complex 	0.00487743665227948 	5 	0.294916179396512 	0.999813225455267 	1 	344876 	2 	26 	0.866401799818104 	0.685194219454139 	0.988302116644571
GO:0098978 	glutamatergic synapse 	0.0620043034954866 	167 	0.774845062600734 	0.999823526604312 	1 	387922 	60 	391 	1.72837187687499 	1.95416473145471e-05 	0.00164850045861242
GO:0031091 	platelet alpha granule 	0.00907085906211948 	14 	0.444017256148118 	0.999844988089898 	1 	124095 	7 	84 	0.938601949802945 	0.625928915636273 	0.955219076661108
GO:0099512 	supramolecular fiber 	0.0779194742645779 	215 	0.793802895124072 	0.999883783217961 	1 	363178 	67 	943 	0.800250230796997 	0.981027902445434 	0.999860689809865
GO:0031253 	cell projection membrane 	0.0328565385509117 	78 	0.682956474430637 	0.999886844438228 	1 	349780 	25 	334 	0.84305564353558 	0.841780099153197 	0.999860689809865
GO:0072562 	blood microparticle 	0.00608321849966179 	7 	0.331043340946286 	0.999892538413547 	1 	181682 	5 	101 	0.557585316714621 	0.951928488324683 	0.999860689809865
GO:0016234 	inclusion body 	0.0056143018617018 	6 	0.307450867767077 	0.999899162286198 	1 	197725 	4 	65 	0.693121439854483 	0.840316049833097 	0.999860689809865
GO:0005903 	brush border 	0.00898563113777741 	13 	0.416212383724211 	0.999926720366429 	1 	250279 	7 	102 	0.772966311602426 	0.811642485567565 	0.999860689809865
GO:0001726 	ruffle 	0.0171667510690517 	33 	0.553026652969365 	0.999942838127265 	1 	309136 	16 	173 	1.04168540093737 	0.470519211941241 	0.857649504509631
GO:0030672 	synaptic vesicle membrane 	0.0140638452296568 	25 	0.511394629011385 	0.999943105769812 	1 	336267 	13 	121 	1.21009838156413 	0.276587711962496 	0.709473422323136
GO:0099501 	exocytic vesicle membrane 	0.0140638452296568 	25 	0.511394629011385 	0.999943105769812 	1 	336267 	13 	121 	1.21009838156413 	0.276587711962496 	0.709473422323136
GO:0032587 	ruffle membrane 	0.00913436266863214 	13 	0.409435347685935 	0.999947408255802 	1 	201427 	7 	96 	0.821276706077577 	0.759404026142423 	0.999860689809865
GO:0099081 	supramolecular polymer 	0.0789315305059545 	215 	0.783624793048976 	0.999950939936393 	1 	363178 	67 	951 	0.793518367656749 	0.984436712529924 	0.999860689809865
GO:0005794 	Golgi apparatus 	0.144709653930541 	424 	0.842924319304896 	0.999955327807477 	1 	380204 	147 	1507 	1.09866877203211 	0.115643796656978 	0.539981921487017
GO:0048471 	perinuclear region of cytoplasm 	0.0661266806221736 	175 	0.761345101888806 	0.999956729991948 	1 	388537 	56 	690 	0.914116681547216 	0.782215875593712 	0.999860689809865
GO:0032590 	dendrite membrane 	0.00596218505704323 	6 	0.289511640912159 	0.99996025792139 	1 	374708 	4 	40 	1.12632233976353 	0.479998978164544 	0.857775951719973
GO:0098590 	plasma membrane region 	0.140516193054917 	409 	0.837369551721678 	0.999967156847561 	1 	401978 	131 	1193 	1.23678312245619 	0.00579693178200491 	0.104888234430651
GO:0005925 	focal adhesion 	0.035357434435207 	82 	0.667195855517901 	0.999971985396318 	1 	311088 	40 	390 	1.15520239975747 	0.188592865680938 	0.63803605921617
GO:0098839 	postsynaptic density membrane 	0.0218151025278276 	44 	0.580250669551256 	0.999975052201366 	1 	449780 	15 	94 	1.79732288260138 	0.0182723787192325 	0.21290969116269
GO:0005798 	Golgi-associated vesicle 	0.00629293940441056 	6 	0.274295026276074 	0.99998383612784 	1 	367603 	3 	87 	0.388387013711564 	0.986348555289534 	0.999860689809865
GO:0005884 	actin filament 	0.0115034696684163 	17 	0.425148158102211 	0.999986866454671 	1 	394136 	10 	112 	1.00564494621744 	0.540930213526823 	0.905198247491417
GO:0043005 	neuron projection 	0.156838580662475 	457 	0.838269237498786 	0.999988257668207 	1 	360093 	142 	1248 	1.28155266223094 	0.00107637147516471 	0.0270964819182767
GO:0030139 	endocytic vesicle 	0.0282603337608127 	60 	0.61079320361038 	0.999989501292744 	1 	360710 	18 	306 	0.662542552802079 	0.979978887634987 	0.999860689809865
GO:0070820 	tertiary granule 	0.00944862710853786 	12 	0.365369901776904 	0.999991010356582 	1 	234126 	7 	151 	0.522136183996341 	0.983832606161136 	0.999860689809865
GO:0048786 	presynaptic active zone 	0.0112567875698237 	16 	0.408908129092123 	0.999991287302027 	1 	481068 	11 	74 	1.67426293748634 	0.0612850670128959 	0.39869723371311
GO:0005739 	mitochondrion 	0.110191550066323 	306 	0.798901738750634 	0.999992492406771 	1 	330537 	111 	1533 	0.815536723507843 	0.993045676564704 	0.999860689809865
GO:0008328 	ionotropic glutamate receptor complex 	0.00813249679655839 	9 	0.318374914088565 	0.99999310080521 	1 	226663 	3 	41 	0.824138297387952 	0.717839302626652 	0.996195467397724
GO:0030667 	secretory granule membrane 	0.0233778380068302 	46 	0.566074665986237 	0.999993293078758 	1 	354708 	19 	292 	0.73288097450367 	0.943566471621405 	0.999860689809865
GO:0010494 	cytoplasmic stress granule 	0.00815083816776393 	9 	0.317658492984177 	0.999993416884039 	1 	469326 	4 	86 	0.52387085570397 	0.953631068296662 	0.999860689809865
GO:0098878 	neurotransmitter receptor complex 	0.00822800427635907 	9 	0.314679341668443 	0.999994597875408 	1 	226663 	3 	46 	0.73455804767187 	0.787801128136789 	0.999860689809865
GO:0019898 	extrinsic component of membrane 	0.0228703568666547 	44 	0.553477495865276 	0.999995563137233 	1 	357967 	17 	169 	1.1329869689929 	0.331187771221674 	0.754951651721847
GO:0030055 	cell-substrate junction 	0.036757679546608 	82 	0.641779731688556 	0.999995593682867 	1 	311088 	40 	400 	1.12632233976353 	0.235677865569477 	0.675532099825381
GO:0030133 	transport vesicle 	0.0383768719046066 	86 	0.644687294071438 	0.999996659487765 	1 	391646 	36 	391 	1.03702312612499 	0.43477373143806 	0.841919700677715
GO:0000793 	condensed chromosome 	0.0199577310520895 	36 	0.518933332085108 	0.999996722350659 	1 	144812 	17 	266 	0.719830066766169 	0.944545190949844 	0.999860689809865
GO:0062023 	collagen-containing extracellular matrix 	0.0467706541817423 	110 	0.676611652624832 	0.999996734637655 	1 	319162 	38 	402 	1.0646828087317 	0.366382993125633 	0.800542728350068
GO:0009986 	cell surface 	0.0839132645804498 	220 	0.754244749706138 	0.999997812264841 	1 	354372 	90 	814 	1.24531954027909 	0.0169979342084368 	0.21290969116269
GO:0031012 	extracellular matrix 	0.0627940155870297 	156 	0.714704594727652 	0.999997917064604 	1 	331200 	59 	521 	1.27548978975141 	0.0310047681526271 	0.254100682404379
GO:0030312 	external encapsulating structure 	0.0628605957755092 	156 	0.713947599569762 	0.99999806572997 	1 	331200 	59 	522 	1.27304632272124 	0.0320368736019337 	0.254100682404379
GO:0032588 	trans-Golgi network membrane 	0.0096764929707065 	11 	0.32703552532982 	0.999998374154952 	1 	277317 	4 	91 	0.495086742753202 	0.966223438781093 	0.999860689809865
GO:0043197 	dendritic spine 	0.0250021636748598 	48 	0.55231123249455 	0.999998408753509 	1 	311437 	21 	158 	1.497010704749 	0.0402308150282149 	0.288039645115219
GO:0098793 	presynapse 	0.0707859924467571 	179 	0.727488173889515 	0.999998512369595 	1 	388559 	62 	530 	1.31758462387432 	0.0150450139681547 	0.202582862501432
GO:0097060 	synaptic membrane 	0.0679326597671015 	170 	0.719930436711726 	0.999998731045223 	1 	442130 	58 	375 	1.74204521883427 	2.11488408379257e-05 	0.00164850045861242
GO:0008021 	synaptic vesicle 	0.0232521764154596 	43 	0.532016471513125 	0.999998807140167 	1 	312383 	17 	205 	0.934023403706346 	0.652505992090259 	0.968720434410923
GO:0044309 	neuron spine 	0.0253126914871654 	48 	0.54553565910974 	0.99999905889734 	1 	311437 	21 	160 	1.47829807093964 	0.0451345363773042 	0.311105911457847
GO:0098794 	postsynapse 	0.0901012124764938 	235 	0.750338894788572 	0.999999385836967 	1 	391717 	69 	597 	1.30177958867142 	0.0139277094997464 	0.201603595008829
GO:0098827 	endoplasmic reticulum subcompartment 	0.0895407578234726 	233 	0.748609592156649 	0.999999440795475 	1 	331012 	88 	1097 	0.903522022782051 	0.861388454079451 	0.999860689809865
GO:0005875 	microtubule associated complex 	0.0130042483420191 	17 	0.376083170105971 	0.999999544637518 	1 	401583 	6 	147 	0.459723403985116 	0.992103804839297 	0.999860689809865
GO:0005788 	endoplasmic reticulum lumen 	0.0277288945640529 	53 	0.549874456113281 	0.999999602273813 	1 	232500 	27 	298 	1.02049339508777 	0.485636574538759 	0.859888613632849
GO:0005789 	endoplasmic reticulum membrane 	0.0891151597863948 	230 	0.74250003438905 	0.999999682351908 	1 	330633 	87 	1092 	0.897344721240179 	0.87532457760777 	0.999860689809865
GO:0005581 	collagen trimer 	0.00984820219124305 	10 	0.292121334392957 	0.999999705150948 	1 	177670 	7 	83 	0.949910407029487 	0.613136180533505 	0.951758307047988
GO:0070382 	exocytic vesicle 	0.0249057248465018 	45 	0.5197967505237 	0.999999747245719 	1 	305427 	19 	223 	0.959646836569828 	0.609671991889874 	0.951758307047988
GO:0031090 	organelle membrane 	0.269930103342623 	809 	0.862218690413046 	0.999999759082984 	1 	351709 	296 	3447 	0.967192957847422 	0.757603669390081 	0.999860689809865
GO:0045211 	postsynaptic membrane 	0.0515958294488011 	118 	0.657942046000464 	0.999999760293036 	1 	436480 	40 	259 	1.73949396102476 	0.000392676609582421 	0.0142099848092639
GO:0032279 	asymmetric synapse 	0.0512748089873977 	116 	0.650839900890548 	0.999999854637458 	1 	396624 	39 	312 	1.40790292470442 	0.0185132094184013 	0.21290969116269
GO:0031984 	organelle subcompartment 	0.117746647521086 	315 	0.769630438066738 	0.999999881298057 	1 	348063 	116 	1387 	0.941985518475631 	0.772165825929565 	0.999860689809865
GO:0098984 	neuron to neuron synapse 	0.0552815814531886 	127 	0.66091178293268 	0.99999988270897 	1 	388587 	44 	342 	1.44906967688876 	0.00801876538369639 	0.132653290204577
GO:0036477 	somatodendritic compartment 	0.105867172424245 	278 	0.75544650158202 	0.999999891298275 	1 	359240 	88 	787 	1.25942015119684 	0.0139032886785684 	0.201603595008829
GO:0000139 	Golgi membrane 	0.0603368437261794 	140 	0.667522147818456 	0.99999994170113 	1 	378403 	62 	617 	1.13179878549982 	0.16617892289111 	0.612850932190783
GO:0042175 	nuclear outer membrane-endoplasmic reticulum membrane network 	0.0911831004565765 	231 	0.728815930471452 	0.999999948839355 	1 	329562 	88 	1115 	0.888936017033104 	0.895698784346752 	0.999860689809865
GO:0099572 	postsynaptic specialization 	0.0526849483155998 	117 	0.638880357145971 	0.999999965311184 	1 	398693 	39 	321 	1.36842901092766 	0.0277470956307257 	0.24793168432703
GO:0005759 	mitochondrial matrix 	0.0295793071368093 	54 	0.52520154517908 	0.999999968406698 	1 	294286 	28 	467 	0.675311038830385 	0.99206867220847 	0.999860689809865
GO:0014069 	postsynaptic density 	0.0484798990266207 	104 	0.617151608020834 	0.999999981062935 	1 	413582 	35 	296 	1.33180006390958 	0.0494590472779464 	0.336903392634482
GO:0000779 	condensed chromosome, centromeric region 	0.0129922453151621 	14 	0.310001685926319 	0.999999984834223 	1 	85265 	9 	168 	0.603386967730465 	0.967611061320666 	0.999860689809865
GO:0000776 	kinetochore 	0.0125561461188571 	13 	0.297856597057604 	0.999999986967285 	1 	90996 	8 	157 	0.573922211344476 	0.973219188840384 	0.999860689809865
GO:0030863 	cortical cytoskeleton 	0.00964813381562152 	7 	0.20872523270497 	0.999999994174835 	1 	483065 	3 	100 	0.33789670192906 	0.994795214510075 	0.999860689809865
GO:0012505 	endomembrane system 	0.358550052574167 	1086 	0.871365311503439 	0.999999995429393 	1 	365154 	398 	4412 	1.01603873804598 	0.361035250825552 	0.797795769335122
GO:0019897 	extrinsic component of plasma membrane 	0.0149499117290747 	17 	0.327137646692618 	0.999999995689205 	1 	343921 	11 	98 	1.26423936095907 	0.251625848056666 	0.706299389728257
GO:0000775 	chromosome, centromeric region 	0.0186033814087414 	24 	0.371141555690615 	0.999999998327764 	1 	133603 	12 	242 	0.55850694533729 	0.992602400002742 	0.999860689809865
GO:0030141 	secretory granule 	0.0608933646570045 	134 	0.633074847391685 	0.999999998345117 	1 	274114 	59 	825 	0.805491127830891 	0.970611854925068 	0.999860689809865
GO:0005856 	cytoskeleton 	0.189881039669147 	526 	0.796937706091083 	0.999999998889037 	1 	346757 	180 	2252 	0.90025764279501 	0.948721119025687 	0.999860689809865
GO:0042581 	specific granule 	0.010441034822839 	7 	0.192874462158601 	0.999999999427891 	1 	150884 	5 	145 	0.388387013711564 	0.997056805923105 	0.999860689809865
GO:0120025 	plasma membrane bounded cell projection 	0.225914888120463 	638 	0.812448906420008 	0.999999999579707 	1 	353206 	215 	2144 	1.12947436123675 	0.0267816989870387 	0.24793168432703
GO:0036464 	cytoplasmic ribonucleoprotein granule 	0.0195621250937186 	24 	0.352951833406033 	0.99999999982272 	1 	360068 	12 	236 	0.572706274456035 	0.99002212261362 	0.999860689809865
GO:0042995 	cell projection 	0.237485571130983 	672 	0.814052242245341 	0.99999999983052 	1 	352407 	226 	2254 	1.12932053587648 	0.0235464070091222 	0.243453029612175
GO:0031410 	cytoplasmic vesicle 	0.193239239177238 	530 	0.789043202713412 	0.999999999837574 	1 	340208 	195 	2324 	0.945063925360969 	0.822108094797501 	0.999860689809865
GO:0097708 	intracellular vesicle 	0.194152616724208 	531 	0.786812960568308 	0.999999999907371 	1 	340065 	196 	2330 	0.947464285809668 	0.812028560105591 	0.999860689809865
GO:0009898 	cytoplasmic side of plasma membrane 	0.0128688920112796 	10 	0.223552265646179 	0.999999999923705 	1 	217685 	7 	150 	0.525617091889649 	0.982890835886763 	0.999860689809865
GO:0030425 	dendrite 	0.0839192386912617 	193 	0.661631244511021 	0.999999999935567 	1 	365405 	62 	577 	1.21025970650501 	0.0661377753893583 	0.404917955095978
GO:0097447 	dendritic tree 	0.0843049562197195 	193 	0.658604106133556 	0.999999999961343 	1 	365405 	62 	579 	1.2060791893841 	0.0697309872047434 	0.407011995822095
GO:0035770 	ribonucleoprotein granule 	0.0204921331354879 	24 	0.336933586732807 	0.999999999980943 	1 	360068 	12 	251 	0.538480799886949 	0.995330534369353 	0.999860689809865
GO:0098797 	plasma membrane protein complex 	0.0665266437667777 	141 	0.6097386583252 	0.999999999982268 	1 	356559 	61 	548 	1.25375296944481 	0.0385901488167875 	0.2861440589718
GO:0098562 	cytoplasmic side of membrane 	0.0145616193758772 	12 	0.23707829942953 	0.999999999985294 	1 	202226 	9 	185 	0.547940597722801 	0.986441420956132 	0.999860689809865
GO:0099503 	secretory vesicle 	0.0791877783303549 	175 	0.635770133439374 	0.999999999992195 	1 	284801 	75 	991 	0.85241347610762 	0.941866597311757 	0.999860689809865
GO:0045202 	synapse 	0.177934789672066 	472 	0.763134981196194 	0.999999999992203 	1 	376727 	157 	1366 	1.29452860426702 	0.000374667708818333 	0.0142099848092639
GO:0030054 	cell junction 	0.239182335360545 	665 	0.799857783878033 	0.999999999994847 	1 	377928 	228 	2073 	1.23879157484846 	0.000256541912231789 	0.0106098405130147
GO:0005886 	plasma membrane 	0.452129440022088 	1373 	0.873630892606269 	0.999999999995368 	1 	390391 	483 	5033 	1.08089348322231 	0.0193233974692228 	0.215158598743847
GO:0099080 	supramolecular complex 	0.104651413982009 	244 	0.670756605063359 	0.999999999999024 	1 	355389 	81 	1293 	0.705584760408711 	0.999860689809865 	0.999860689809865
GO:0098687 	chromosomal region 	0.0264080445343294 	31 	0.337711369783061 	0.999999999999967 	1 	137686 	17 	373 	0.513337259409654 	0.999556368673563 	0.999860689809865
GO:0005783 	endoplasmic reticulum 	0.159655028739451 	385 	0.693742593298707 	1 	1 	322170 	154 	1885 	0.920178463255089 	0.882930298097624 	0.999860689809865
GO:0016020 	membrane 	0.633030177596463 	1935 	0.8793804119 	1 	1 	376435 	766 	8496 	1.01549306998454 	0.278924104654996 	0.709473422323136
GO:0071944 	cell periphery 	0.487787011061245 	1426 	0.841026201547609 	1 	1 	384745 	522 	5488 	1.07131971821532 	0.0262440430456867 	0.24793168432703
GO:0031982 	vesicle 	0.289432234066773 	714 	0.709694675844949 	1 	1 	343721 	292 	3701 	0.888641240775337 	0.992450081773656 	0.999860689809865
GO:0005576 	extracellular region 	0.298778955439851 	735 	0.707713641181028 	1 	1 	333721 	319 	3737 	0.961457924497103 	0.804144361547587 	0.999860689809865
GO:1903561 	extracellular vesicle 	0.147855674468119 	321 	0.624578841657795 	1 	1 	338516 	141 	1968 	0.806968749525703 	0.998387839391059 	0.999860689809865
GO:0043230 	extracellular organelle 	0.147905339923479 	321 	0.624369112971898 	1 	1 	338516 	141 	1969 	0.806558912679829 	0.998424906333202 	0.999860689809865
GO:0065010 	extracellular membrane-bounded organelle 	0.147905339923479 	321 	0.624369112971898 	1 	1 	338516 	141 	1969 	0.806558912679829 	0.998424906333202 	0.999860689809865
GO:0070062 	extracellular exosome 	0.145240350022805 	313 	0.619979433437807 	1 	1 	334239 	140 	1945 	0.810720450215398 	0.997939730912423 	0.999860689809865
GO:0005615 	extracellular space 	0.228500134024155 	476 	0.599295098628939 	1 	1 	317951 	242 	2971 	0.917435227946063 	0.943157863088442 	0.999860689809865
GO:0015629 	actin cytoskeleton 	0.0464943347066346 	70 	0.433129969175993 	1 	1 	254919 	39 	480 	0.915136901057872 	0.744659412122588 	0.999860689809865
