id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0031672 	A band 	0.00327503988558917 	5 	0.439211439551678 	0.988460311166394 	1 	78289 	4 	39 	1.26955664711399 	0.387828015654524 	0.784506473264312
GO:0008076 	voltage-gated potassium channel complex 	0.0136952208066299 	33 	0.693210501686841 	0.989629171943237 	1 	501959 	11 	88 	1.54727216367018 	0.0968938491815949 	0.424788251846847
GO:0005777 	peroxisome 	0.010921246444893 	25 	0.658548907396654 	0.989845931870907 	1 	233809 	11 	146 	0.932602400020382 	0.639872540840568 	0.930583863482076
GO:0042579 	microbody 	0.010921246444893 	25 	0.658548907396654 	0.989845931870907 	1 	233809 	11 	146 	0.932602400020382 	0.639872540840568 	0.930583863482076
GO:0015934 	large ribosomal subunit 	0.00539539954858727 	10 	0.533207956068951 	0.989987185791496 	1 	205495 	5 	117 	0.528981936297497 	0.964585912309595 	0.999932261339175
GO:0042641 	actomyosin 	0.00769352832503781 	16 	0.598294014176061 	0.990213067611319 	1 	167367 	10 	79 	1.56685788726094 	0.103208694324605 	0.427690609341342
GO:0060077 	inhibitory synapse 	0.00378161112273336 	6 	0.456451476173703 	0.99033368120796 	1 	299060 	3 	20 	1.85672659640422 	0.216178203694574 	0.628787563630854
GO:0005758 	mitochondrial intermembrane space 	0.00425193465527942 	7 	0.473621807271625 	0.991331446058095 	1 	85371 	4 	89 	0.556322575701638 	0.935980492592076 	0.999932261339175
GO:0030666 	endocytic vesicle membrane 	0.0182889120449206 	46 	0.723586061800332 	0.991519824124517 	1 	303038 	14 	192 	0.902575428807605 	0.69442376338331 	0.959192641202973
GO:0000786 	nucleosome 	0.00551263985634673 	10 	0.521867932686625 	0.99204536060733 	1 	239912 	6 	135 	0.550141213749397 	0.966326871068051 	0.999932261339175
GO:0044391 	ribosomal subunit 	0.00857649066966965 	18 	0.603786109879727 	0.992265234881886 	1 	261887 	8 	192 	0.51575738789006 	0.98950448719264 	0.999932261339175
GO:0030027 	lamellipodium 	0.0195136622898398 	49 	0.722399651150043 	0.993346835697102 	1 	395352 	20 	203 	1.21952485806517 	0.207306525211099 	0.620893305706508
GO:0005771 	multivesicular body 	0.00437633062021139 	7 	0.460159240833824 	0.993417424564844 	1 	429933 	5 	66 	0.937740705254654 	0.625231871987103 	0.930583863482076
GO:0031970 	organelle envelope lumen 	0.00603388357772604 	11 	0.524464372118019 	0.993773519898771 	1 	270989 	6 	99 	0.750192564203724 	0.820722849250268 	0.999932261339175
GO:0099568 	cytoplasmic region 	0.0265872515192388 	70 	0.757434056084016 	0.993922783863392 	1 	279189 	23 	286 	0.995447825578018 	0.540937694611037 	0.882122116548995
GO:0034708 	methyltransferase complex 	0.00760215812972762 	15 	0.567642092492353 	0.993987503321179 	1 	463866 	4 	104 	0.476083742667748 	0.972827482731209 	0.999932261339175
GO:0005770 	late endosome 	0.0206311437157753 	52 	0.725103950928545 	0.994104049883661 	1 	296536 	20 	298 	0.8307501549907 	0.836393352327698 	0.999932261339175
GO:0043204 	perikaryon 	0.01963409389611 	49 	0.717968596128237 	0.994201186441916 	1 	285052 	17 	159 	1.32345291986883 	0.143372508854648 	0.507253613199192
GO:0001669 	acrosomal vesicle 	0.0095286556842451 	20 	0.603835432994865 	0.994533318634505 	1 	307573 	10 	140 	0.884155522097246 	0.703006855795794 	0.964442511919401
GO:0030660 	Golgi-associated vesicle membrane 	0.00359047191524331 	5 	0.400625604849301 	0.994638331176363 	1 	391933 	2 	59 	0.419599230825811 	0.957264943474159 	0.999932261339175
GO:0030532 	small nuclear ribonucleoprotein complex 	0.0040358093675782 	6 	0.42770156419017 	0.994639558700827 	1 	538815 	2 	77 	0.321511098944453 	0.98827086119541 	0.999932261339175
GO:0033116 	endoplasmic reticulum-Golgi intermediate compartment membrane 	0.00618283705275453 	11 	0.511829267862634 	0.995353167957197 	1 	412024 	3 	80 	0.464181649101054 	0.961866883252221 	0.999932261339175
GO:0000922 	spindle pole 	0.013956500159914 	32 	0.659619803249077 	0.995370447496888 	1 	486002 	12 	174 	0.853667400645616 	0.756596128456806 	0.992908383859579
GO:0034703 	cation channel complex 	0.0247664541966611 	63 	0.731807655572758 	0.996387004589181 	1 	398621 	20 	206 	1.20176478731664 	0.226322680694844 	0.644317399796655
GO:0098590 	plasma membrane region 	0.145825007824136 	452 	0.891716204098588 	0.996515483383899 	1 	392695 	134 	1291 	1.28479919400034 	0.00140936802580116 	0.0237093824256954
GO:0005794 	Golgi apparatus 	0.14991986863895 	465 	0.892306367456027 	0.996801399644025 	1 	378077 	157 	1648 	1.17923169755446 	0.0151696239880789 	0.138971384614859
GO:0016328 	lateral plasma membrane 	0.00720592514502536 	13 	0.519007744300911 	0.99701613306736 	1 	434711 	6 	71 	1.04604315290378 	0.516414480255623 	0.872711621661038
GO:0030286 	dynein complex 	0.00516952029101682 	8 	0.445204940269101 	0.997102290636613 	1 	484387 	3 	54 	0.687676517186747 	0.822650833596548 	0.999932261339175
GO:0016459 	myosin complex 	0.00431419169804318 	6 	0.400103217497143 	0.997241742239364 	1 	164594 	4 	57 	0.868644021709575 	0.686470198481266 	0.958915554639885
GO:0044304 	main axon 	0.00850566767109556 	16 	0.541167621726657 	0.997632913478838 	1 	421199 	8 	63 	1.57183203928399 	0.133698461321964 	0.487274512649326
GO:0098686 	hippocampal mossy fiber to CA3 synapse 	0.00741478924994999 	13 	0.504388031682229 	0.998013136759495 	1 	314885 	7 	42 	2.06302955156024 	0.0494140685688161 	0.298955114841338
GO:0099513 	polymeric cytoskeletal fiber 	0.0592101158744899 	167 	0.811410815768636 	0.998171167737033 	1 	368353 	45 	806 	0.691089303872537 	0.997800724095756 	0.999932261339175
GO:0031514 	motile cilium 	0.0199237572540568 	47 	0.67865155479102 	0.998218551228436 	1 	291469 	17 	250 	0.841716057036578 	0.803955888385533 	0.999932261339175
GO:0060170 	ciliary membrane 	0.00546164171472853 	8 	0.421392704353996 	0.998503969658125 	1 	192254 	3 	77 	0.482266648416679 	0.954004864450735 	0.999932261339175
GO:0000932 	P-body 	0.00761819836195376 	13 	0.490920658327632 	0.998673517699215 	1 	455647 	5 	97 	0.638050376771208 	0.900954001281605 	0.999932261339175
GO:0034451 	centriolar satellite 	0.00860976629668949 	15 	0.501210462573834 	0.999077534640416 	1 	231469 	6 	116 	0.640250550484212 	0.914875944482176 	0.999932261339175
GO:0032838 	plasma membrane bounded cell projection cytoplasm 	0.0218759016152291 	51 	0.670694039587446 	0.999131903269064 	1 	199744 	18 	248 	0.898416095034298 	0.716798525384513 	0.971094763877192
GO:0000781 	chromosome, telomeric region 	0.00945907039888538 	17 	0.517035896242843 	0.999165116589571 	1 	137156 	8 	167 	0.592966577693961 	0.964687854487934 	0.999932261339175
GO:0072562 	blood microparticle 	0.00573903721059272 	8 	0.401024751701227 	0.999214152793233 	1 	206011 	6 	110 	0.675173307783351 	0.888148419342419 	0.999932261339175
GO:0005891 	voltage-gated calcium channel complex 	0.00437013048036362 	5 	0.329151495407774 	0.999271744249849 	1 	287647 	4 	47 	1.05346189866906 	0.532971233402468 	0.878603804382814
GO:0060076 	excitatory synapse 	0.0133997926870534 	27 	0.579676797111516 	0.999302854494944 	1 	321777 	10 	66 	1.87548141050931 	0.038256147096166 	0.272293752860946
GO:0009897 	external side of plasma membrane 	0.0323656753105434 	81 	0.719980241313773 	0.999341041208079 	1 	370617 	33 	379 	1.07778324857237 	0.351877133450184 	0.752246168683255
GO:0005930 	axoneme 	0.0138132134098249 	28 	0.58315438011026 	0.99934648796621 	1 	182808 	11 	158 	0.861771837993518 	0.739096636506721 	0.982232378719423
GO:0031984 	organelle subcompartment 	0.117839132543343 	350 	0.854473778094722 	0.99937429362122 	1 	367625 	121 	1507 	0.993868251116612 	0.544199285219376 	0.885055289133663
GO:0016342 	catenin complex 	0.00961873880759062 	17 	0.508453243106297 	0.999383384037505 	1 	343916 	11 	32 	4.25499845009299 	2.42460027704006e-05 	0.000772043772425913
GO:0099634 	postsynaptic specialization membrane 	0.0246085923182167 	58 	0.678049584633006 	0.999407082550862 	1 	391886 	20 	122 	2.02920939497728 	0.00180614527737633 	0.0295329160219642
GO:0097014 	ciliary plasm 	0.0139182678931487 	28 	0.578752756102816 	0.99944922233912 	1 	182808 	11 	159 	0.856351889326892 	0.746474141625708 	0.988220690773639
GO:0120025 	plasma membrane bounded cell projection 	0.230220210561685 	720 	0.899723951294384 	0.999498990398581 	1 	365855 	225 	2284 	1.21939137241958 	0.000723453060934798 	0.0145896367288518
GO:0001725 	stress fiber 	0.00650072544614764 	9 	0.398291389227054 	0.999623532463376 	1 	201717 	7 	71 	1.22038367838775 	0.349345404589094 	0.751048431113038
GO:0097517 	contractile actin filament bundle 	0.00650072544614764 	9 	0.398291389227054 	0.999623532463376 	1 	201717 	7 	71 	1.22038367838775 	0.349345404589094 	0.751048431113038
GO:0032588 	trans-Golgi network membrane 	0.00988432054187488 	17 	0.494791616742144 	0.999630754652786 	1 	327649 	5 	103 	0.600882393658322 	0.92641587112965 	0.999932261339175
GO:0030658 	transport vesicle membrane 	0.0218644030688407 	49 	0.644731200136417 	0.999655216077649 	1 	420143 	20 	230 	1.0763632442923 	0.399314944724749 	0.785708448799226
GO:0005884 	actin filament 	0.0115226103109715 	21 	0.52431061751263 	0.999662824203047 	1 	379569 	11 	119 	1.14420126389055 	0.36643113176277 	0.771429526560612
GO:0045202 	synapse 	0.175773863584021 	536 	0.877264839069139 	0.999683200430214 	1 	386538 	154 	1463 	1.30296603256436 	0.000337688647263024 	0.00785775506131266
GO:0031091 	platelet alpha granule 	0.00873561545131126 	14 	0.461057148648184 	0.999686223553565 	1 	124095 	7 	90 	0.962747124061445 	0.597905541261827 	0.927776026939151
GO:0032281 	AMPA glutamate receptor complex 	0.00474403356643108 	5 	0.303209275945514 	0.999731795058153 	1 	344876 	2 	26 	0.952167485335495 	0.632589656836118 	0.930583863482076
GO:0098802 	plasma membrane signaling receptor complex 	0.0193104509532424 	41 	0.610817783956384 	0.9997828653499 	1 	263890 	17 	189 	1.11338102782616 	0.358382143582159 	0.763454918546501
GO:0042995 	cell projection 	0.241219809086801 	751 	0.895668292024971 	0.999791020169197 	1 	359411 	236 	2398 	1.21820260425742 	0.000559289564497356 	0.0120846495186036
GO:0032587 	ruffle membrane 	0.00893752133406457 	14 	0.450641492324911 	0.999794391864046 	1 	195155 	8 	101 	0.980449687870213 	0.576181107956233 	0.914933255416066
GO:0120114 	Sm-like protein family complex 	0.00535874812345222 	6 	0.322112915091544 	0.999802324726962 	1 	538815 	2 	89 	0.278161287850819 	0.995170165058803 	0.999932261339175
GO:0000794 	condensed nuclear chromosome 	0.00488370044789488 	5 	0.294537922234526 	0.999816384125036 	1 	97475 	4 	82 	0.603813527285924 	0.906455790949141 	0.999932261339175
GO:0072686 	mitotic spindle 	0.0146003513574386 	28 	0.551715209184549 	0.999824532928981 	1 	398226 	10 	185 	0.669090665370889 	0.937245792212607 	0.999932261339175
GO:0062023 	collagen-containing extracellular matrix 	0.047089665571806 	121 	0.73923070294898 	0.999845964982592 	1 	319759 	45 	429 	1.29841020727568 	0.042807691538653 	0.283841308187296
GO:0005798 	Golgi-associated vesicle 	0.00605375336816495 	7 	0.332654611670235 	0.999884123511732 	1 	333590 	4 	94 	0.526730949334529 	0.951586461907649 	0.999932261339175
GO:0005793 	endoplasmic reticulum-Golgi intermediate compartment 	0.0100513386387021 	16 	0.457948151009514 	0.999884312475061 	1 	310302 	6 	136 	0.546096057765946 	0.968006828590109 	0.999932261339175
GO:0042734 	presynaptic membrane 	0.027748132562488 	63 	0.653171190590693 	0.99990250651429 	1 	398201 	22 	163 	1.67067423807332 	0.0119865459228765 	0.127131566322919
GO:0005871 	kinesin complex 	0.00565000117356386 	6 	0.305508251460725 	0.99990828137303 	1 	379606 	3 	50 	0.742690638561686 	0.780209970122494 	0.999932261339175
GO:0000151 	ubiquitin ligase complex 	0.0224375558560851 	48 	0.61544028783096 	0.999908628240034 	1 	285881 	16 	302 	0.655797473343652 	0.976450586317263 	0.999932261339175
GO:0005876 	spindle microtubule 	0.00567250876369973 	6 	0.304296044517827 	0.999913609969492 	1 	304817 	4 	89 	0.556322575701638 	0.935980492592076 	0.999932261339175
GO:0098839 	postsynaptic density membrane 	0.0189573119020072 	38 	0.576669620952811 	0.999932819597213 	1 	474552 	13 	95 	1.69385584233367 	0.0418042929932918 	0.281017747343795
GO:0097386 	glial cell projection 	0.00581057369841249 	6 	0.297065671804168 	0.999940248477438 	1 	182474 	5 	39 	1.58694580889249 	0.203963683233871 	0.616990141782461
GO:0005759 	mitochondrial matrix 	0.0288876286718667 	65 	0.647323980379723 	0.999945534623335 	1 	274866 	30 	491 	0.756304112588275 	0.960296430711038 	0.999932261339175
GO:0036477 	somatodendritic compartment 	0.108513632028841 	308 	0.816557268244035 	0.999952924487746 	1 	359926 	94 	867 	1.34203998509801 	0.00200843624299218 	0.0311565109489813
GO:0032432 	actin filament bundle 	0.00741402299790226 	9 	0.349227803806704 	0.999958029818472 	1 	201717 	7 	79 	1.09680052108266 	0.457465564245902 	0.833634537255334
GO:0045211 	postsynaptic membrane 	0.0537374831574881 	137 	0.733438118259741 	0.99996134228124 	1 	428286 	39 	281 	1.7179676692708 	0.000628010132913248 	0.0131015907038798
GO:0034707 	chloride channel complex 	0.00600447937875544 	6 	0.287472380268931 	0.999964549994463 	1 	329912 	2 	54 	0.458451011457831 	0.939449060686821 	0.999932261339175
GO:0001726 	ruffle 	0.0175439499580184 	33 	0.5411364549485 	0.99997010510543 	1 	310348 	16 	182 	1.08819141181199 	0.399997028479606 	0.785708448799226
GO:0016234 	inclusion body 	0.00607307953154024 	6 	0.284225156334938 	0.999970562343889 	1 	197725 	4 	75 	0.660169456499277 	0.865435875324906 	0.999932261339175
GO:0005789 	endoplasmic reticulum membrane 	0.0886860817872184 	243 	0.788262811393929 	0.999974897351522 	1 	354920 	87 	1181 	0.911855568090131 	0.836602081786615 	0.999932261339175
GO:0098827 	endoplasmic reticulum subcompartment 	0.0887767418973347 	243 	0.787457825856566 	0.999976776918037 	1 	354920 	87 	1185 	0.908777574611346 	0.845071439429205 	0.999932261339175
GO:0031012 	extracellular matrix 	0.0645181895816448 	168 	0.749113013452769 	0.999977652203952 	1 	327991 	67 	566 	1.46526127160286 	0.00101405027014034 	0.0191718879198409
GO:0008328 	ionotropic glutamate receptor complex 	0.0076679999793837 	9 	0.337660794977976 	0.999977668805562 	1 	226663 	3 	40 	0.928363298202108 	0.637589669473 	0.930583863482076
GO:0030312 	external encapsulating structure 	0.0645847697701243 	168 	0.748340755754776 	0.999979078783041 	1 	327991 	67 	567 	1.46267703655594 	0.00106165722556639 	0.0194637158020505
GO:0005840 	ribosome 	0.0121567800449291 	19 	0.44962999365012 	0.999980084259185 	1 	258211 	9 	238 	0.468082335227954 	0.997604602956729 	0.999932261339175
GO:0098878 	neurotransmitter receptor complex 	0.00776350745918438 	9 	0.333506856603422 	0.999982423031165 	1 	226663 	3 	45 	0.825211820624096 	0.715766172613174 	0.971094763877192
GO:0005903 	brush border 	0.00881964957470647 	11 	0.358807562048817 	0.999986618699886 	1 	210024 	6 	109 	0.681367558313474 	0.883061104597589 	0.999932261339175
GO:0030054 	cell junction 	0.24021491462989 	731 	0.87546268640491 	0.999987119798647 	1 	384702 	227 	2228 	1.26115181742596 	9.73092301765899e-05 	0.0028034325836589
GO:0010494 	cytoplasmic stress granule 	0.00748407634037687 	8 	0.307519040120608 	0.999989726017787 	1 	512539 	3 	85 	0.436876846212757 	0.97222790842862 	0.999932261339175
GO:0030139 	endocytic vesicle 	0.0294053951543888 	63 	0.616359028244637 	0.999990358033978 	1 	344180 	20 	343 	0.721759609875303 	0.955017927518848 	0.999932261339175
GO:0030672 	synaptic vesicle membrane 	0.0142590005373953 	23 	0.464043808908299 	0.99999183571929 	1 	354796 	12 	125 	1.1883050216987 	0.309581638074906 	0.723565386546926
GO:0099501 	exocytic vesicle membrane 	0.0142590005373953 	23 	0.464043808908299 	0.99999183571929 	1 	354796 	12 	125 	1.1883050216987 	0.309581638074906 	0.723565386546926
GO:0036464 	cytoplasmic ribonucleoprotein granule 	0.0190827726543249 	35 	0.527651042202686 	0.999992198458661 	1 	391716 	14 	248 	0.698768073915565 	0.943581637466914 	0.999932261339175
GO:0048787 	presynaptic active zone membrane 	0.00606308319318679 	5 	0.237244803824427 	0.999993244293928 	1 	436686 	4 	37 	1.33818133074178 	0.350075467064259 	0.751048431113038
GO:0042175 	nuclear outer membrane-endoplasmic reticulum membrane network 	0.090597259406859 	244 	0.774809609222441 	0.999993824261686 	1 	353810 	88 	1203 	0.905469329363098 	0.855243482424903 	0.999932261339175
GO:0031253 	cell projection membrane 	0.0343825916279084 	76 	0.635909357102745 	0.999993834386459 	1 	335475 	25 	351 	0.881636560495829 	0.773656228955293 	0.999932261339175
GO:0019898 	extrinsic component of membrane 	0.0344082581780633 	76 	0.635435005878001 	0.999994049849152 	1 	341265 	32 	304 	1.30296603256436 	0.0744169896456772 	0.380511443832532
GO:0043197 	dendritic spine 	0.0257971418344519 	52 	0.579898498697429 	0.999994933729629 	1 	298579 	22 	177 	1.53853051302798 	0.0284317952839082 	0.220750622657628
GO:0030133 	transport vesicle 	0.0378256837612448 	85 	0.646475946367784 	0.999995635885949 	1 	394886 	36 	431 	1.03390808152439 	0.442290487569591 	0.819302300815001
GO:0032590 	dendrite membrane 	0.00677511958958854 	6 	0.254773654761622 	0.999995741780265 	1 	374708 	4 	41 	1.20762705457185 	0.425270914325898 	0.807406584541115
GO:0098793 	presynapse 	0.0705199920141082 	181 	0.738391268744422 	0.999996058693044 	1 	367367 	61 	568 	1.32934650681522 	0.0136437680439532 	0.135913232318324
GO:0097060 	synaptic membrane 	0.0685821640733586 	175 	0.734086260999373 	0.999996246744413 	1 	417729 	55 	396 	1.71919129296687 	5.39539925970001e-05 	0.00163210827605925
GO:0005739 	mitochondrion 	0.112643663846686 	310 	0.79172645743472 	0.999997222951593 	1 	321996 	110 	1697 	0.802356808503099 	0.995817730758959 	0.999932261339175
GO:0044309 	neuron spine 	0.0261739812555543 	52 	0.571549420564696 	0.999997226626067 	1 	298579 	22 	182 	1.49626319124149 	0.0372772310286249 	0.268484818718072
GO:0098796 	membrane protein complex 	0.111773617835995 	307 	0.790167748437319 	0.999997419634462 	1 	330396 	107 	1227 	1.07943355509509 	0.211195424752556 	0.623284058416079
GO:0005875 	microtubule associated complex 	0.0148705309444144 	23 	0.44496063693568 	0.999997657719756 	1 	363352 	10 	170 	0.728128077021261 	0.888582199132067 	0.999932261339175
GO:0008021 	synaptic vesicle 	0.0225892325725094 	41 	0.522158812637684 	0.999999025672678 	1 	321610 	16 	213 	0.929816135914474 	0.656463791616553 	0.942493875454209
GO:0031090 	organelle membrane 	0.269984144025691 	813 	0.866308386506837 	0.999999476870335 	1 	357319 	286 	3715 	0.952936395821634 	0.83540461003534 	0.999932261339175
GO:0030018 	Z disc 	0.0148189387957668 	21 	0.407682831460825 	0.999999580579745 	1 	177203 	17 	132 	1.59415919893291 	0.0371969465577511 	0.268484818718072
GO:1990351 	transporter complex 	0.0458094888543539 	102 	0.64056758505137 	0.999999701217238 	1 	389076 	32 	427 	0.927638580561045 	0.698649304145314 	0.960642793199807
GO:0030667 	secretory granule membrane 	0.0232487338979302 	41 	0.507346632734616 	0.999999704978401 	1 	349006 	17 	317 	0.663813925107711 	0.976252632506108 	0.999932261339175
GO:0000793 	condensed chromosome 	0.0204819717006248 	34 	0.477559388597598 	0.999999724957367 	1 	143579 	15 	277 	0.67029841025423 	0.966069149834857 	0.999932261339175
GO:0048471 	perinuclear region of cytoplasm 	0.0672240539740481 	163 	0.697562519145116 	0.999999804167411 	1 	356309 	58 	733 	0.979446499240059 	0.587110148490523 	0.924609510362509
GO:0070382 	exocytic vesicle 	0.02429774997153 	43 	0.509122896813419 	0.999999816571773 	1 	313901 	18 	233 	0.956254041066549 	0.614010523141511 	0.928690916251535
GO:0099512 	supramolecular fiber 	0.0810650747421701 	204 	0.723963402024875 	0.999999820928527 	1 	334860 	68 	1048 	0.80316417656162 	0.979700067943893 	0.999932261339175
GO:0005925 	focal adhesion 	0.0373077024830576 	77 	0.59376207216826 	0.999999853616379 	1 	296591 	38 	425 	1.10675467707232 	0.27902655701911 	0.693907205923417
GO:0048786 	presynaptic active zone 	0.0125744013675536 	15 	0.343181740591752 	0.999999858725789 	1 	451314 	10 	87 	1.42277900107603 	0.163284724371423 	0.536887273069082
GO:0005581 	collagen trimer 	0.0102208733509841 	10 	0.281470072731169 	0.999999889631429 	1 	177670 	7 	93 	0.931690765220753 	0.632865856204422 	0.930583863482076
GO:0031674 	I band 	0.0154669051514456 	21 	0.390603476800802 	0.999999900818548 	1 	177203 	17 	146 	1.44129461821332 	0.0808567041411844 	0.385183511853674
GO:0012505 	endomembrane system 	0.362087902615109 	1113 	0.884303576134695 	0.999999901698494 	1 	364876 	398 	4776 	1.03151477578012 	0.238233090816371 	0.644317399796655
GO:0005788 	endoplasmic reticulum lumen 	0.0283368108893347 	52 	0.527925456358034 	0.99999992801025 	1 	213917 	30 	313 	1.18640677086531 	0.187298698582683 	0.588858770025514
GO:0070820 	tertiary granule 	0.00882427159616541 	7 	0.228212488009707 	0.999999937762222 	1 	96967 	5 	163 	0.37969869047121 	0.997580031246449 	0.999932261339175
GO:0000139 	Golgi membrane 	0.0613286458596752 	143 	0.670799753192969 	0.99999993822788 	1 	373767 	63 	655 	1.1905727793737 	0.0836069532911696 	0.388778222446426
GO:0030425 	dendrite 	0.0840723250255135 	209 	0.715176870155957 	0.999999959230935 	1 	357447 	65 	633 	1.27106086115086 	0.0267798832893467 	0.220750622657628
GO:0099081 	supramolecular polymer 	0.082448863986627 	204 	0.711812685560608 	0.999999961450226 	1 	334860 	68 	1057 	0.796325503345864 	0.983363958640582 	0.999932261339175
GO:0097447 	dendritic tree 	0.0844580425539712 	209 	0.711910677305342 	0.999999973608816 	1 	357447 	65 	635 	1.2670575198559 	0.0283704917116143 	0.220750622657628
GO:0030055 	cell-substrate junction 	0.0387092755150442 	77 	0.572263325506259 	0.999999983735739 	1 	296591 	38 	435 	1.08131204081778 	0.330384252608437 	0.745830122492927
GO:1902495 	transmembrane transporter complex 	0.043504850509752 	89 	0.588535356235988 	0.999999990709158 	1 	375086 	31 	400 	0.959308741475511 	0.623243885371319 	0.930583863482076
GO:0030016 	myofibril 	0.0218694148542244 	33 	0.434107220031179 	0.999999992747251 	1 	192591 	21 	238 	1.09219211553189 	0.369190455189457 	0.771429526560612
GO:0043292 	contractile fiber 	0.0223834821537156 	34 	0.436990000726943 	0.99999999400609 	1 	188672 	22 	247 	1.10250971986215 	0.347991995151816 	0.751048431113038
GO:0034702 	monoatomic ion channel complex 	0.0382496059836487 	74 	0.556576654766972 	0.999999994508897 	1 	389418 	24 	311 	0.95522911712114 	0.623705516295819 	0.930583863482076
GO:0009986 	cell surface 	0.0886912048850942 	215 	0.697393888581198 	0.999999997991408 	1 	349200 	91 	890 	1.26563385972123 	0.0114028205581793 	0.127131566322919
GO:0030017 	sarcomere 	0.0205567713124471 	28 	0.391853165115465 	0.999999998844427 	1 	205654 	19 	217 	1.08380354321598 	0.391708298530071 	0.784506473264312
GO:0098552 	side of membrane 	0.0486298396766551 	99 	0.585669474701152 	0.999999999023381 	1 	336262 	45 	604 	0.922215196889511 	0.738831931647383 	0.982232378719423
GO:0019897 	extrinsic component of plasma membrane 	0.0214858902159006 	29 	0.388297753365171 	0.999999999611124 	1 	360098 	17 	167 	1.26005397759967 	0.192324610509166 	0.590641570345407
GO:0000779 	condensed chromosome, centromeric region 	0.0134244312135814 	12 	0.257161283308633 	0.999999999665567 	1 	69900 	7 	176 	0.492313870258694 	0.990236865726175 	0.999932261339175
GO:0042581 	specific granule 	0.0100185239202885 	6 	0.172293043667938 	0.999999999672671 	1 	98692 	4 	158 	0.313371577452188 	0.999119630328257 	0.999932261339175
GO:0000776 	kinetochore 	0.0129656218860618 	11 	0.244072902158844 	0.999999999728682 	1 	75276 	6 	165 	0.450115538522234 	0.993338968746908 	0.999932261339175
GO:0005856 	cytoskeleton 	0.193817260779693 	530 	0.786690037600027 	0.999999999905599 	1 	343401 	183 	2411 	0.939529841399064 	0.836045059301714 	0.999932261339175
GO:0031410 	cytoplasmic vesicle 	0.192457271984224 	523 	0.781785471877673 	0.999999999958031 	1 	334560 	191 	2510 	0.941925046250213 	0.831754308963477 	0.999932261339175
GO:0097708 	intracellular vesicle 	0.192842513966653 	524 	0.781715520557318 	0.999999999960736 	1 	334425 	192 	2513 	0.945726240906246 	0.816037875246878 	0.999932261339175
GO:0000775 	chromosome, centromeric region 	0.0192681467597802 	22 	0.328475488740923 	0.999999999962616 	1 	129529 	10 	256 	0.483522551146931 	0.997638114109991 	0.999932261339175
GO:0099080 	supramolecular complex 	0.107530161992801 	261 	0.698281344577454 	0.999999999963343 	1 	347918 	84 	1410 	0.737423329068341 	0.999315726601595 	0.999932261339175
GO:0030141 	secretory granule 	0.0605636625020314 	125 	0.593769813165829 	0.999999999977016 	1 	248582 	56 	893 	0.776235083229833 	0.984304166840747 	0.999932261339175
GO:0030863 	cortical cytoskeleton 	0.0115981935355054 	7 	0.17363126159858 	0.999999999981797 	1 	483065 	3 	111 	0.334545332685444 	0.995049130106423 	0.999932261339175
GO:0009898 	cytoplasmic side of plasma membrane 	0.0139476370303864 	10 	0.206262176109831 	0.999999999996509 	1 	197378 	8 	172 	0.575729177179602 	0.972035994857216 	0.999932261339175
GO:0098797 	plasma membrane protein complex 	0.0662196228085795 	134 	0.582154592587089 	0.999999999999435 	1 	340102 	57 	596 	1.18381897086175 	0.10321128754353 	0.427690609341342
GO:0098562 	cytoplasmic side of membrane 	0.0163129216204664 	13 	0.229261872406023 	0.999999999999486 	1 	190955 	11 	207 	0.657777538178627 	0.951964302111713 	0.999932261339175
GO:0005783 	endoplasmic reticulum 	0.165501531863623 	425 	0.738766415972192 	0.99999999999957 	1 	336761 	161 	2059 	0.967890503548903 	0.688508994168927 	0.958915554639885
GO:0099503 	secretory vesicle 	0.077626291117127 	164 	0.60779236976095 	0.999999999999748 	1 	267743 	71 	1064 	0.825987395643479 	0.965794647384451 	0.999932261339175
GO:0005886 	plasma membrane 	0.45710978320104 	1370 	0.862224349062081 	0.99999999999997 	1 	382196 	486 	5538 	1.08627558186162 	0.0140186715801671 	0.135913232318324
GO:0015629 	actin cytoskeleton 	0.0482835407269957 	81 	0.482620917387269 	0.99999999999999 	1 	254625 	44 	510 	1.06792117963118 	0.345706621656104 	0.751048431113038
GO:0098687 	chromosomal region 	0.0276161796026828 	30 	0.312520052396902 	0.999999999999999 	1 	132965 	16 	395 	0.501394523923501 	0.999581881164694 	0.999932261339175
GO:0016020 	membrane 	0.650493860354747 	2006 	0.887172270557752 	1 	1 	374127 	782 	9578 	1.01062170139075 	0.344031987682525 	0.751048431113038
GO:0071944 	cell periphery 	0.4920618243483 	1419 	0.829627148259132 	1 	1 	377139 	524 	6021 	1.0772570852193 	0.0183951150495157 	0.158986351499386
GO:0031982 	vesicle 	0.286655914653789 	706 	0.708539434143614 	1 	1 	339662 	286 	3974 	0.890830073094457 	0.990292481074074 	0.999932261339175
GO:0005576 	extracellular region 	0.298989964778185 	720 	0.692781236547701 	1 	1 	323920 	314 	4062 	0.956855656115089 	0.827694504878895 	0.999932261339175
GO:1903561 	extracellular vesicle 	0.146024350115521 	322 	0.634381956263412 	1 	1 	333225 	140 	2109 	0.821690290806354 	0.996190800758573 	0.999932261339175
