id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0019200 	carbohydrate kinase activity 	0.00176270275428733 	6 	0.979247337696713 	0.574678220789099 	1 	342521 	2 	21 	1.17887402946299 	0.514911375720991 	0.782836990015567
GO:0005104 	fibroblast growth factor receptor binding 	0.0044554809505685 	15 	0.968538525041999 	0.583665689341871 	1 	336074 	5 	26 	2.38041871333874 	0.054081937384417 	0.249116633755281
GO:0080025 	phosphatidylinositol-3,5-bisphosphate binding 	0.0030009119389947 	10 	0.958665240420651 	0.594981005295912 	1 	132452 	3 	28 	1.32623328314587 	0.396768026195861 	0.703646298127328
GO:0016891 	RNA endonuclease activity, producing 5'-phosphomonoesters 	0.00212812770907948 	7 	0.946282014581431 	0.607879507405795 	1 	251289 	3 	31 	1.1978881267124 	0.462826491302846 	0.737745427136737
GO:0035252 	UDP-xylosyltransferase activity 	0.00213196441580091 	7 	0.944579075011328 	0.609739074888536 	1 	649855 	2 	11 	2.25057769261117 	0.221355585372195 	0.505502583213867
GO:0042285 	xylosyltransferase activity 	0.00213196441580091 	7 	0.944579075011328 	0.609739074888536 	1 	649855 	2 	11 	2.25057769261117 	0.221355585372195 	0.505502583213867
GO:0005547 	phosphatidylinositol-3,4,5-trisphosphate binding 	0.00423993333044835 	14 	0.949924830832819 	0.611673458217494 	1 	359479 	5 	40 	1.54727216367018 	0.218809756946163 	0.505502583213867
GO:0008266 	poly(U) RNA binding 	0.00424052325261571 	14 	0.949792681642343 	0.611876437806589 	1 	323764 	6 	25 	2.97076255424675 	0.0128077620037479 	0.097217012542734
GO:0001161 	intronic transcription regulatory region sequence-specific DNA binding 	0.00153844008089044 	5 	0.934995779560178 	0.618418644915258 	1 	289784 	3 	11 	3.37586653891676 	0.0531391287796726 	0.247671845832743
GO:0032452 	histone demethylase activity 	0.00276430208910948 	9 	0.936649789156694 	0.621718697173103 	1 	637847 	3 	29 	1.28050110096842 	0.419086819657218 	0.713701271937612
GO:0140457 	protein demethylase activity 	0.00276430208910948 	9 	0.936649789156694 	0.621718697173103 	1 	637847 	3 	29 	1.28050110096842 	0.419086819657218 	0.713701271937612
GO:0120227 	acyl-CoA binding 	0.00154763544586836 	5 	0.929440448381362 	0.623584998606877 	1 	155701 	2 	24 	1.03151477578012 	0.588387870230688 	0.830530218601455
GO:0034061 	DNA polymerase activity 	0.00186398554827805 	6 	0.926038284406833 	0.628131988929756 	1 	129800 	3 	31 	1.1978881267124 	0.462826491302846 	0.737745427136737
GO:0070566 	adenylyltransferase activity 	0.00309446174863701 	10 	0.929683479443462 	0.632781040230667 	1 	371794 	3 	26 	1.42825122800324 	0.351514147989084 	0.662309162995981
GO:0019239 	deaminase activity 	0.00249446018406675 	8 	0.922642897682932 	0.636422435088665 	1 	510696 	2 	33 	0.750192564203723 	0.75824366267978 	0.924960187326988
GO:0008187 	poly-pyrimidine tract binding 	0.00431684924124025 	14 	0.932999446260817 	0.637709793462024 	1 	323764 	6 	28 	2.65246656629174 	0.0221537523263897 	0.14592182317465
GO:0043024 	ribosomal small subunit binding 	0.00158262092807956 	5 	0.908894200258213 	0.642852643518145 	1 	237805 	3 	17 	2.18438423106378 	0.153407867100748 	0.430344326752539
GO:0005080 	protein kinase C binding 	0.00524263625884613 	17 	0.932866348120108 	0.644950523086679 	1 	413208 	7 	55 	1.57540438482782 	0.153033646260226 	0.430344326752539
GO:0001727 	lipid kinase activity 	0.00403789639170287 	13 	0.926207755802178 	0.645452257244792 	1 	470489 	4 	40 	1.23781773093614 	0.406607822177676 	0.708734159726784
GO:0016614 	oxidoreductase activity, acting on CH-OH group of donors 	0.00858114571043051 	28 	0.938713334461378 	0.656580636114448 	1 	226107 	11 	141 	0.965673407113304 	0.593191250522001 	0.83381556731223
GO:0035925 	mRNA 3'-UTR AU-rich region binding 	0.00285355972990692 	9 	0.907351944237825 	0.658297071962457 	1 	482453 	4 	26 	1.90433497067099 	0.153887243568976 	0.430344326752539
GO:0019205 	nucleobase-containing compound kinase activity 	0.00255643230769948 	8 	0.900276516397634 	0.662892705038838 	1 	203868 	4 	45 	1.10028242749879 	0.498077072464105 	0.772310168781891
GO:0016879 	ligase activity, forming carbon-nitrogen bonds 	0.00378718525746528 	12 	0.911559304306021 	0.663696694493716 	1 	358359 	2 	52 	0.476083742667748 	0.930505368698147 	0.999993408621144
GO:0016776 	phosphotransferase activity, phosphate group as acceptor 	0.00258197529077608 	8 	0.89137025462791 	0.673461359208159 	1 	203868 	4 	40 	1.23781773093614 	0.406607822177676 	0.708734159726784
GO:0016814 	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines 	0.00258505085152741 	8 	0.890309748074079 	0.674720155908577 	1 	510696 	2 	36 	0.687676517186746 	0.799596284057203 	0.941756256166344
GO:0045296 	cadherin binding 	0.0358480702849188 	120 	0.963020863085461 	0.675407477357962 	1 	369123 	49 	334 	1.81596014418776 	3.34487820610185e-05 	0.000859957396859089
GO:0004089 	carbonate dehydratase activity 	0.00165310250026365 	5 	0.870142645425415 	0.679744755794012 	1 	615141 	2 	15 	1.65042364124819 	0.344761038547066 	0.6557865100764
GO:0042813 	Wnt receptor activity 	0.00198433852095285 	6 	0.869872736461153 	0.686265300039388 	1 	154572 	4 	15 	3.30084728249638 	0.0281486874596698 	0.167421670935499
GO:0030554 	adenyl nucleotide binding 	0.137735674063295 	469 	0.979595172408956 	0.691807007137471 	1 	342246 	146 	1658 	1.08999631312833 	0.138803305662953 	0.413407110184136
GO:0099094 	ligand-gated monoatomic cation channel activity 	0.0114576851724503 	37 	0.929020016875766 	0.695450014927033 	1 	485255 	10 	109 	1.13561259718912 	0.385744092126219 	0.703646298127328
GO:0050660 	flavin adenine dinucleotide binding 	0.00543223717535275 	17 	0.900306592558576 	0.699420942894734 	1 	376831 	3 	90 	0.412605910312048 	0.979880922350248 	0.999993408621144
GO:0030296 	protein tyrosine kinase activator activity 	0.0051487120035119 	16 	0.894008431938789 	0.705776239176262 	1 	430502 	4 	34 	1.45625615404252 	0.293621724414925 	0.612608676331663
GO:0004532 	RNA exonuclease activity 	0.0026883978624961 	8 	0.856084586470089 	0.71526074625957 	1 	154367 	6 	41 	1.81144058185777 	0.109625624350859 	0.372538102189575
GO:0015125 	bile acid transmembrane transporter activity 	0.00173705730925321 	5 	0.828087234126539 	0.720233296207876 	1 	254461 	4 	21 	2.35774805892599 	0.0841817308107137 	0.319296991594327
GO:0016651 	oxidoreductase activity, acting on NAD(P)H 	0.00522181027027213 	16 	0.881493525524858 	0.725694753954765 	1 	312474 	9 	83 	1.34221199740064 	0.226044831565784 	0.514736373594085
GO:0001540 	amyloid-beta binding 	0.0113229442942662 	36 	0.914667740700953 	0.726519053501542 	1 	433677 	9 	84 	1.32623328314587 	0.236485526717018 	0.534073250770254
GO:0005227 	calcium-activated cation channel activity 	0.00398410931049025 	12 	0.866503323461342 	0.727491071837956 	1 	641345 	4 	28 	1.76831104419449 	0.186346909055503 	0.479091891991083
GO:0004386 	helicase activity 	0.0125347710567367 	40 	0.918044678265234 	0.727508663583931 	1 	268822 	14 	158 	1.09680052108266 	0.39974967560247 	0.703646298127328
GO:0140994 	RNA polymerase II CTD heptapeptide repeat modifying activity 	0.00176363410284468 	5 	0.815608509961695 	0.732258452503242 	1 	114532 	3 	23 	1.61454486643845 	0.283132739678524 	0.598907769694973
GO:0005024 	transforming growth factor beta receptor activity 	0.00176857712638314 	5 	0.813328953134476 	0.73445303512351 	1 	208422 	4 	13 	3.80866994134198 	0.0167809212754469 	0.116695171535033
GO:0016860 	intramolecular oxidoreductase activity 	0.00306335143893197 	9 	0.845212513335563 	0.735672446429713 	1 	272099 	5 	53 	1.16775257635485 	0.428318921318108 	0.723205178177791
GO:0016887 	ATP hydrolysis activity 	0.0290401390405632 	95 	0.941120310541971 	0.739464559207272 	1 	298147 	24 	374 	0.794321538568649 	0.904263889312203 	0.98898261288035
GO:0017134 	fibroblast growth factor binding 	0.0027566007624423 	8 	0.834903626139522 	0.740105500517824 	1 	267113 	5 	23 	2.69090811073075 	0.0337586757894628 	0.188151500728684
GO:0004252 	serine-type endopeptidase activity 	0.0107972085862046 	34 	0.905915432172086 	0.74101637181765 	1 	292017 	13 	180 	0.893979472342771 	0.703459168690255 	0.893147438475948
GO:0004180 	carboxypeptidase activity 	0.00403735991314791 	12 	0.855074611339611 	0.743320335814096 	1 	205237 	4 	47 	1.05346189866906 	0.532971233402468 	0.796012995395328
GO:0048156 	tau protein binding 	0.00405238029147134 	12 	0.851905228598284 	0.747672952212187 	1 	149416 	3 	43 	0.863593765769403 	0.686182665696196 	0.883252203927195
GO:0032934 	sterol binding 	0.00468389078020595 	14 	0.859887247732001 	0.748362230531364 	1 	272178 	6 	62 	1.1978881267124 	0.385528417305297 	0.703646298127328
GO:0000175 	3'-5'-RNA exonuclease activity 	0.00213962046857989 	6 	0.806742132370887 	0.75192777916115 	1 	81367 	5 	36 	1.71919129296687 	0.161680512486455 	0.44281569914675
GO:0034212 	peptide N-acetyltransferase activity 	0.00343251710618635 	10 	0.838122542868801 	0.75201372253421 	1 	156025 	4 	48 	1.03151477578012 	0.549958735505059 	0.810722405974852
GO:0005313 	L-glutamate transmembrane transporter activity 	0.00181481640366227 	5 	0.792606337388202 	0.75434727629647 	1 	179475 	4 	14 	3.53662208838898 	0.0220193058607565 	0.14592182317465
GO:0004712 	protein serine/threonine/tyrosine kinase activity 	0.00312142013642906 	9 	0.829488776186296 	0.754840061069536 	1 	202122 	3 	45 	0.825211820624096 	0.715766172613174 	0.900530355916248
GO:0015172 	acidic amino acid transmembrane transporter activity 	0.00215714793101328 	6 	0.800187114879841 	0.758666858689883 	1 	181286 	5 	18 	3.43838258593373 	0.0120216443926953 	0.0948638671383973
GO:0140223 	general transcription initiation factor activity 	0.00315434786936059 	9 	0.820829875512319 	0.765268435416627 	1 	364384 	3 	51 	0.728128077021261 	0.791543551887505 	0.937385157287283
GO:0042800 	histone H3K4 methyltransferase activity 	0.00250502908392366 	7 	0.803906425182114 	0.765601791444896 	1 	401600 	3 	18 	2.06302955156024 	0.173677425717407 	0.455331935186753
GO:0032182 	ubiquitin-like protein binding 	0.00885983066109558 	27 	0.876715278644942 	0.778237717839983 	1 	295840 	9 	116 	0.960375825726319 	0.599969589617665 	0.841858737544506
GO:0008173 	RNA methyltransferase activity 	0.00353100483328951 	10 	0.814745405714285 	0.781179394050099 	1 	155154 	3 	65 	0.571300491201297 	0.904960333085795 	0.98898261288035
GO:0008408 	3'-5' exonuclease activity 	0.0025525574755985 	7 	0.78893775951592 	0.781723900125697 	1 	75175 	6 	57 	1.30296603256436 	0.311915761470114 	0.631842437813933
GO:0016018 	cyclosporin A binding 	0.00188472269110151 	5 	0.763207759703948 	0.782271552303949 	1 	155653 	4 	20 	2.47563546187229 	0.072591726374467 	0.302908931520682
GO:0016893 	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters 	0.00255807510307146 	7 	0.787236064107863 	0.78354082656432 	1 	251289 	3 	41 	0.905720290928886 	0.654351676458298 	0.876501321239098
GO:0052742 	phosphatidylinositol kinase activity 	0.00223387661895922 	6 	0.772702469168036 	0.786580945776705 	1 	525788 	1 	25 	0.495127092374458 	0.878430132196745 	0.977163908551895
GO:0070412 	R-SMAD binding 	0.00290108403671967 	8 	0.793322752202798 	0.787658976891371 	1 	81815 	4 	24 	2.06302955156024 	0.123834520543023 	0.396369931216023
GO:0008138 	protein tyrosine/serine/threonine phosphatase activity 	0.00484901452223722 	14 	0.830605462862243 	0.79006529004214 	1 	516509 	4 	45 	1.10028242749879 	0.498077072464105 	0.772310168781891
GO:0005520 	insulin-like growth factor binding 	0.00258670488027015 	7 	0.778522896521529 	0.79278722884859 	1 	272084 	3 	20 	1.85672659640422 	0.216178203694574 	0.505502583213867
GO:0015453 	oxidoreduction-driven active transmembrane transporter activity 	0.00292082447319228 	8 	0.787961068357749 	0.793624310884515 	1 	301766 	4 	55 	0.900231077044468 	0.658856453661394 	0.878108016000218
GO:0050431 	transforming growth factor beta binding 	0.00293390249959019 	8 	0.784448689996863 	0.797506897165518 	1 	114411 	4 	25 	1.98050836949783 	0.138532581079044 	0.413407110184136
GO:0004527 	exonuclease activity 	0.00426815530224803 	12 	0.808837475233102 	0.804713407166157 	1 	126959 	10 	83 	1.49134666377849 	0.131404195821672 	0.40439546920943
GO:0060090 	molecular adaptor activity 	0.0460737988349063 	150 	0.936607151426591 	0.804773132883684 	1 	302978 	36 	510 	0.873753692425513 	0.825470050725918 	0.954330805652952
GO:0015355 	secondary active monocarboxylate transmembrane transporter activity 	0.0019489765506187 	5 	0.738046326048486 	0.805711173101445 	1 	434735 	3 	16 	2.32090824550527 	0.133952827943902 	0.40439546920943
GO:0003724 	RNA helicase activity 	0.00492944749929173 	14 	0.817052611321508 	0.80851142818446 	1 	350581 	3 	75 	0.495127092374458 	0.947946905301346 	0.999993408621144
GO:0038024 	cargo receptor activity 	0.00778562222174892 	23 	0.849874387960225 	0.808987864298515 	1 	421729 	8 	88 	1.12528884630559 	0.418188217684237 	0.713701271937612
GO:0008376 	acetylgalactosaminyltransferase activity 	0.0052714821933306 	15 	0.818613207813923 	0.813051796565 	1 	432669 	5 	34 	1.82032019255315 	0.135700606106271 	0.408125973836597
GO:0042043 	neurexin family protein binding 	0.00198237472350134 	5 	0.725612047856503 	0.817079124928148 	1 	307546 	2 	13 	1.90433497067099 	0.283297652666254 	0.598907769694973
GO:0031624 	ubiquitin conjugating enzyme binding 	0.00334864059038692 	9 	0.77320420004544 	0.820381590105955 	1 	556951 	2 	31 	0.798592084474932 	0.726727796056847 	0.906419488978571
GO:0043325 	phosphatidylinositol-3,4-bisphosphate binding 	0.00271536782406408 	7 	0.741633953966587 	0.830671956694597 	1 	137872 	3 	29 	1.28050110096842 	0.419086819657218 	0.713701271937612
GO:0070851 	growth factor receptor binding 	0.0154310979311432 	47 	0.876236344171968 	0.837002396968371 	1 	314319 	20 	142 	1.74340525483964 	0.0103212406477323 	0.0845222558233728
GO:0061631 	ubiquitin conjugating enzyme activity 	0.00274285349947138 	7 	0.734202164360001 	0.838010921472487 	1 	336924 	3 	34 	1.09219211553189 	0.525526244612841 	0.794771189670653
GO:0008186 	ATP-dependent activity, acting on RNA 	0.00508430734450242 	14 	0.792166499537755 	0.840647000540312 	1 	350581 	3 	77 	0.482266648416679 	0.954004864450735 	0.999993408621144
GO:0008375 	acetylglucosaminyltransferase activity 	0.00477028629429645 	13 	0.784005555304394 	0.843200660367066 	1 	195009 	6 	43 	1.72718753153881 	0.130133470655275 	0.40439546920943
GO:0005246 	calcium channel regulator activity 	0.00577314070299686 	16 	0.797311581610104 	0.847685072311982 	1 	613386 	2 	54 	0.458451011457831 	0.939449060686821 	0.999993408621144
GO:0016765 	transferase activity, transferring alkyl or aryl (other than methyl) groups 	0.00347930988227917 	9 	0.744165669783264 	0.851493280468283 	1 	256783 	6 	59 	1.25879769247743 	0.341189420600755 	0.6557865100764
GO:0003727 	single-stranded RNA binding 	0.00933849275879543 	27 	0.831777579896238 	0.854457411798127 	1 	323983 	11 	86 	1.58325523724391 	0.0854650649224235 	0.321300267656469
GO:0051010 	microtubule plus-end binding 	0.0021057014757803 	5 	0.683114391704429 	0.854482621250731 	1 	207035 	3 	21 	1.76831104419449 	0.238177615841885 	0.534073250770254
GO:0015297 	antiporter activity 	0.00902447204899463 	26 	0.828842049665936 	0.854859874672844 	1 	295413 	13 	107 	1.50389070113737 	0.0902624049254351 	0.333051558914684
GO:0048306 	calcium-dependent protein binding 	0.00710930896557144 	20 	0.809324782312741 	0.854948698169382 	1 	339039 	8 	82 	1.20762705457185 	0.342919249813726 	0.6557865100764
GO:0061650 	ubiquitin-like protein conjugating enzyme activity 	0.002814645291172 	7 	0.715475226008231 	0.855985559291187 	1 	336924 	3 	38 	0.977224524423271 	0.602386183597287 	0.843764127112544
GO:0044390 	ubiquitin-like protein conjugating enzyme binding 	0.0035103003693628 	9 	0.737595845508743 	0.85820726169704 	1 	556951 	2 	37 	0.669090665370889 	0.811918437383594 	0.947436302481295
GO:0008467 	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity 	0.00248452409742919 	6 	0.694749542205128 	0.860687102043197 	1 	447348 	4 	7 	7.07324417677796 	0.00121721216101345 	0.0161686348721286
GO:0140318 	protein transporter activity 	0.00213037063877405 	5 	0.675204096676129 	0.861145367966759 	1 	348974 	3 	36 	1.03151477578012 	0.56499510351176 	0.823615028806712
GO:0016779 	nucleotidyltransferase activity 	0.0103575817710766 	30 	0.833264953846035 	0.863513502021673 	1 	246424 	15 	146 	1.27173054548234 	0.200726100816083 	0.488165331944131
GO:0030674 	protein-macromolecule adaptor activity 	0.0319067764564628 	100 	0.901648579073189 	0.865349324209659 	1 	354140 	26 	368 	0.874545135987493 	0.790519513221572 	0.937385157287283
GO:0016896 	RNA exonuclease activity, producing 5'-phosphomonoesters 	0.0025041031818491 	6 	0.689317433801557 	0.865455234953084 	1 	81367 	5 	39 	1.58694580889249 	0.203963683233871 	0.488165331944131
GO:0001618 	virus receptor activity 	0.00590729336103945 	16 	0.779204902049109 	0.869986930083839 	1 	268646 	9 	77 	1.44679994525004 	0.167489629267294 	0.450977143669032
GO:0016830 	carbon-carbon lyase activity 	0.0035765952983061 	9 	0.723923942458925 	0.871753268368408 	1 	137244 	5 	50 	1.23781773093614 	0.379059305703237 	0.699329320938611
GO:0043178 	alcohol binding 	0.00787170456307891 	22 	0.804033468651304 	0.872037392988421 	1 	516361 	8 	91 	1.08819141181199 	0.455778147586919 	0.735334379811285
GO:0016500 	protein-hormone receptor activity 	0.00219538155939926 	5 	0.655209558712151 	0.87748563557836 	1 	304363 	3 	20 	1.85672659640422 	0.216178203694574 	0.505502583213867
GO:0140272 	exogenous protein binding 	0.00596255507746787 	16 	0.771983132224391 	0.878395143276654 	1 	268646 	9 	78 	1.42825122800324 	0.176715208268595 	0.457935696292608
GO:0016810 	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds 	0.0101691453806718 	29 	0.820415343431125 	0.878866534221507 	1 	357922 	9 	139 	0.801464717872323 	0.799961085852716 	0.941756256166344
GO:0001640 	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity 	0.00257942769845036 	6 	0.669187967673425 	0.882550236749356 	1 	96265 	3 	9 	4.12605910312048 	0.0305351139136634 	0.177638582402845
GO:0098988 	G protein-coupled glutamate receptor activity 	0.00257942769845036 	6 	0.669187967673425 	0.882550236749356 	1 	96265 	3 	9 	4.12605910312048 	0.0305351139136634 	0.177638582402845
GO:0030215 	semaphorin receptor binding 	0.00398022698947543 	10 	0.722790427049668 	0.883052710537052 	1 	481993 	5 	23 	2.69090811073075 	0.0337586757894628 	0.188151500728684
GO:0030507 	spectrin binding 	0.0026049155358887 	6 	0.662640287374096 	0.88790344607101 	1 	275706 	4 	26 	1.90433497067099 	0.153887243568976 	0.430344326752539
GO:0008080 	N-acetyltransferase activity 	0.00435149976475977 	11 	0.727233628197156 	0.888044586142582 	1 	162373 	5 	63 	0.982395024552495 	0.583313307278178 	0.83025246543494
GO:0098918 	structural constituent of synapse 	0.00296452739151644 	7 	0.679301861604379 	0.888286162347786 	1 	607708 	3 	23 	1.61454486643845 	0.283132739678524 	0.598907769694973
GO:0032559 	adenyl ribonucleotide binding 	0.131422472721685 	433 	0.947847555486029 	0.889582883626864 	1 	344610 	136 	1557 	1.08120238540344 	0.173024216110679 	0.455331935186753
GO:0046332 	SMAD binding 	0.0109118672611209 	31 	0.817302545894819 	0.890288901479623 	1 	267323 	15 	77 	2.4113332420834 	0.00112771634298514 	0.0157107917681401
GO:0016782 	transferase activity, transferring sulphur-containing groups 	0.00934464694394465 	26 	0.800443500445848 	0.894135579159341 	1 	329740 	11 	73 	1.86520480004076 	0.0318130954376812 	0.182410338588719
GO:0008514 	organic anion transmembrane transporter activity 	0.0185093979229068 	55 	0.854851404461119 	0.894425808153666 	1 	352036 	25 	229 	1.35132940058531 	0.0760775854970999 	0.312545544542209
GO:0019838 	growth factor binding 	0.0157202704248285 	46 	0.8418176967424 	0.896324738156918 	1 	314830 	17 	132 	1.59415919893291 	0.0371969465577511 	0.198966217493474
GO:0001965 	G-protein alpha-subunit binding 	0.00301565318507507 	7 	0.667785336125832 	0.897811836357285 	1 	247506 	5 	27 	2.29225505728916 	0.0621354347590888 	0.269140986429314
GO:0042169 	SH2 domain binding 	0.00475770015337564 	12 	0.72561192325743 	0.898059792117152 	1 	173280 	4 	40 	1.23781773093614 	0.406607822177676 	0.708734159726784
GO:0005524 	ATP binding 	0.125803884478026 	413 	0.944444045326567 	0.898345199431334 	1 	351275 	131 	1494 	1.08536896086101 	0.16637616282715 	0.450926367772632
GO:0043021 	ribonucleoprotein complex binding 	0.0100503058494027 	28 	0.801491618667095 	0.900450418280301 	1 	360604 	12 	163 	0.911276857130903 	0.673654477638739 	0.883063517562623
GO:0004521 	RNA endonuclease activity 	0.00446903690583137 	11 	0.708107144493724 	0.90578302568384 	1 	259900 	6 	69 	1.0763632442923 	0.488033977710215 	0.769304515165068
GO:0019213 	deacetylase activity 	0.00308429622891186 	7 	0.652923333678869 	0.909509512486012 	1 	350109 	2 	40 	0.618908865468072 	0.844914158106792 	0.966135701594137
GO:0022821 	solute:potassium antiporter activity 	0.00235299834611797 	5 	0.611320014360376 	0.910425761265497 	1 	272767 	3 	19 	1.95444904884654 	0.194640232096558 	0.481764798077506
GO:0008188 	neuropeptide receptor activity 	0.00687573348741143 	18 	0.753136512248551 	0.910498204988049 	1 	470532 	4 	46 	1.0763632442923 	0.51567053921979 	0.782836990015567
GO:0048019 	receptor antagonist activity 	0.00235940102704455 	5 	0.609661081880854 	0.911582241304814 	1 	180210 	3 	19 	1.95444904884654 	0.194640232096558 	0.481764798077506
GO:0140640 	catalytic activity, acting on a nucleic acid 	0.0384652584485626 	119 	0.890017485127863 	0.911939455787407 	1 	262544 	47 	608 	0.956865680164453 	0.647603219106213 	0.871857712208871
GO:0004520 	DNA endonuclease activity 	0.00237688083275352 	5 	0.60517757681289 	0.914672987462616 	1 	45854 	3 	39 	0.952167485335495 	0.620266030925851 	0.852331080427419
GO:0003785 	actin monomer binding 	0.00237962449845974 	5 	0.604479817580394 	0.915149382530403 	1 	102808 	2 	29 	0.853667400645616 	0.69179664574228 	0.883252203927195
GO:0016616 	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor 	0.00758477976476064 	20 	0.758590243804751 	0.915169266982031 	1 	223684 	9 	131 	0.850409128124068 	0.740507311089298 	0.912185976720511
GO:0004177 	aminopeptidase activity 	0.00351052605799347 	8 	0.655598600996435 	0.919345498375172 	1 	387471 	3 	39 	0.952167485335495 	0.620266030925851 	0.852331080427419
GO:0008236 	serine-type peptidase activity 	0.0128443208849761 	36 	0.806327712338099 	0.919725536004557 	1 	300266 	14 	198 	0.875224658237677 	0.736687534067166 	0.912003871804097
GO:0003755 	peptidyl-prolyl cis-trans isomerase activity 	0.00315285927753264 	7 	0.638724661828312 	0.920026557764427 	1 	150399 	6 	45 	1.65042364124819 	0.152328114163801 	0.430344326752539
GO:0045309 	protein phosphorylated amino acid binding 	0.00565117591182095 	14 	0.712704402502095 	0.924159564842777 	1 	102006 	2 	58 	0.426833700322808 	0.954160347464605 	0.999993408621144
GO:0017147 	Wnt-protein binding 	0.00390930629461627 	9 	0.66231263907244 	0.924669384733965 	1 	156543 	7 	30 	2.88824137218434 	0.00863529753979875 	0.0756927594937308
GO:0043014 	alpha-tubulin binding 	0.00427301084165665 	10 	0.673265309189385 	0.925669705240678 	1 	382553 	3 	43 	0.863593765769403 	0.686182665696196 	0.883252203927195
GO:0017171 	serine hydrolase activity 	0.0130046527433663 	36 	0.796386653307769 	0.931092003648292 	1 	300266 	14 	202 	0.857893476886436 	0.762668490390668 	0.925185368099487
GO:0017046 	peptide hormone binding 	0.00742536802155695 	19 	0.736132258837353 	0.931506417571995 	1 	416804 	6 	53 	1.40130309162582 	0.254895229298145 	0.562746531165156
GO:0140103 	catalytic activity, acting on a glycoprotein 	0.00287294648540326 	6 	0.600819398501344 	0.932669202065391 	1 	295884 	4 	22 	2.25057769261117 	0.0966125844031018 	0.35159922269074
GO:0048029 	monosaccharide binding 	0.00433697501637037 	10 	0.663335609409442 	0.932965294935431 	1 	295622 	5 	74 	0.836363331713611 	0.723745583920038 	0.904114781166568
GO:0030246 	carbohydrate binding 	0.0225929753274027 	66 	0.840409087205192 	0.934747025388708 	1 	362054 	20 	282 	0.877884915557549 	0.76050512606344 	0.924960187326988
GO:0003735 	structural constituent of ribosome 	0.00814000307106059 	21 	0.742189760220289 	0.935076068674673 	1 	277509 	9 	172 	0.647695324327052 	0.943065978413238 	0.999993408621144
GO:0016878 	acid-thiol ligase activity 	0.00254433090374711 	5 	0.565349019901599 	0.939769756667742 	1 	357410 	3 	32 	1.16045412275263 	0.484153052725404 	0.767137143185183
GO:0016859 	cis-trans isomerase activity 	0.00332918030737289 	7 	0.604896337808577 	0.942332307825864 	1 	150399 	6 	48 	1.54727216367018 	0.188470628501595 	0.479635040192015
GO:0016763 	pentosyltransferase activity 	0.00514207240058389 	12 	0.671372102458352 	0.942397348234614 	1 	476964 	5 	52 	1.19020935666937 	0.411958195655848 	0.709137541982097
GO:0008235 	metalloexopeptidase activity 	0.00660365375875174 	16 	0.697037142303805 	0.947596237852108 	1 	248559 	6 	67 	1.10849349039058 	0.459139156277524 	0.737745427136737
GO:0030169 	low-density lipoprotein particle binding 	0.00264002254274718 	5 	0.544857083395189 	0.950922403690549 	1 	431078 	3 	16 	2.32090824550527 	0.133952827943902 	0.40439546920943
GO:0046873 	metal ion transmembrane transporter activity 	0.0496366114681033 	152 	0.880971165877408 	0.951965369260143 	1 	407469 	55 	440 	1.54727216367018 	0.000799175286379739 	0.0120177868536727
GO:0043022 	ribosome binding 	0.0066699146471776 	16 	0.690112570887526 	0.952278026753666 	1 	323185 	8 	107 	0.925471200699921 	0.64216216650508 	0.865995341293653
GO:0003743 	translation initiation factor activity 	0.00265463409445608 	5 	0.541858098539004 	0.952449645884798 	1 	61879 	5 	58 	1.06708425080702 	0.50826376781983 	0.780512953665519
GO:0043236 	laminin binding 	0.00304709504942005 	6 	0.566481173475396 	0.952479301485339 	1 	220116 	5 	28 	2.21038880524311 	0.0708271048531537 	0.297101066147176
GO:0008528 	G protein-coupled peptide receptor activity 	0.0140381790199071 	38 	0.778741021418253 	0.952838306616767 	1 	476664 	9 	119 	0.936164670455907 	0.630901658630527 	0.859554866809157
GO:0001664 	G protein-coupled receptor binding 	0.0236621076447876 	68 	0.826752885200264 	0.953480618598894 	1 	344161 	27 	293 	1.1406511513746 	0.264548243623187 	0.580491496716286
GO:0071813 	lipoprotein particle binding 	0.00345881749077615 	7 	0.582224699974672 	0.955018954032267 	1 	379283 	5 	27 	2.29225505728916 	0.0621354347590888 	0.269140986429314
GO:0071814 	protein-lipid complex binding 	0.00345881749077615 	7 	0.582224699974672 	0.955018954032267 	1 	379283 	5 	27 	2.29225505728916 	0.0621354347590888 	0.269140986429314
GO:0016796 	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters 	0.00307486360152733 	6 	0.561365381680393 	0.955099544896786 	1 	81367 	5 	58 	1.06708425080702 	0.50826376781983 	0.780512953665519
GO:0015485 	cholesterol binding 	0.00308879876815455 	6 	0.558832772494866 	0.956364550268283 	1 	97189 	4 	52 	0.952167485335495 	0.614448867401192 	0.850200950206163
