id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0016469 	proton-transporting two-sector ATPase complex 	0.00225352850746972 	5 	0.768262719250927 	0.777557941523893 	0.99999998941521 	63043 	2 	30 	0.444486934353091 	0.952116873732648 	0.98395531620993 	0.80123975204959 	1 	0.799240151969606 	1
GO:0016459 	myosin complex 	0.00425378080520752 	10 	0.814006183364546 	0.782182201799096 	0.99999998941521 	104785 	7 	36 	1.29642022519652 	0.289809299522707 	0.668157582312425 	0.437112577484503 	0.943900522221137 	0.454509098180364 	1
GO:0036126 	sperm flagellum 	0.0057985726814645 	14 	0.836006668478724 	0.782679335042025 	0.99999998941521 	99738 	7 	64 	0.72923637667304 	0.864053220586505 	0.964706346999813 	0.563087382523495 	0.983809275880673 	0.805638872225555 	1
GO:0098688 	parallel fiber to Purkinje cell synapse 	0.0034891309430017 	8 	0.793917782893517 	0.78707432738577 	0.99999998941521 	91464 	3 	9 	2.22243467176546 	0.140761379872437 	0.486362081201031 	0.844231153769246 	1 	0.949810037992401 	1
GO:0055037 	recycling endosome 	0.00999889700838503 	25 	0.865746460637763 	0.79072148217325 	0.99999998941521 	68089 	17 	83 	1.36559238867516 	0.108630870342832 	0.426238076006197 	0.547290541891622 	0.982275514594051 	0.44631073785243 	1
GO:1990204 	oxidoreductase complex 	0.00736825215467713 	18 	0.845884050894364 	0.79142075704752 	0.99999998941521 	227515 	8 	67 	0.796096001826432 	0.806598497932999 	0.964706346999813 	0.796040791841632 	1 	0.903219356128774 	1
GO:1905368 	peptidase complex 	0.00507399499338597 	12 	0.818905942783917 	0.791897171141916 	0.99999998941521 	51152 	11 	64 	1.14594287762906 	0.362272756204017 	0.723996711302983 	0.902219556088782 	1 	0.531893621275745 	1
GO:0008021 	synaptic vesicle 	0.0115050305928428 	29 	0.872796570639643 	0.792759306924384 	0.99999998941521 	106149 	13 	71 	1.22077397463173 	0.260909576093561 	0.64694912480349 	0.696660667866427 	1 	0.97380523895221 	1
GO:1905369 	endopeptidase complex 	0.00311601498986318 	7 	0.777859773642446 	0.79355906480559 	0.99999998941521 	34566 	6 	42 	0.952472002185195 	0.617628486668127 	0.893406644408635 	0.800839832033593 	1 	0.649670065986803 	1
GO:0098798 	mitochondrial protein-containing complex 	0.0177882352312458 	46 	0.895422037783548 	0.793834313178374 	0.99999998941521 	125789 	21 	166 	0.84345412241701 	0.831593151858197 	0.964706346999813 	0.900419916016797 	1 	0.986402719456109 	1
GO:0043296 	apical junction complex 	0.0107873214316961 	27 	0.866668387524277 	0.796744418363768 	0.99999998941521 	203293 	9 	79 	0.759566280223637 	0.856622617668271 	0.964706346999813 	0.986402719456109 	1 	1 	1
GO:0000315 	organellar large ribosomal subunit 	0.00313987509517454 	7 	0.77194876904704 	0.799769068591853 	0.99999998941521 	76730 	5 	35 	0.952472002185195 	0.619408867992471 	0.893406644408635 	0.632873425314937 	0.996668013336108 	0.558888222355529 	1
GO:0005762 	mitochondrial large ribosomal subunit 	0.00313987509517454 	7 	0.77194876904704 	0.799769068591853 	0.99999998941521 	76730 	5 	35 	0.952472002185195 	0.619408867992471 	0.893406644408635 	0.632873425314937 	0.996668013336108 	0.558888222355529 	1
GO:0097431 	mitotic spindle pole 	0.00274298361975993 	6 	0.75740967313966 	0.801867419170755 	0.99999998941521 	90497 	5 	28 	1.19059000273149 	0.412980779246754 	0.786872842762334 	0.69626074785043 	1 	0.561487702459508 	1
GO:0070062 	extracellular exosome 	0.00552380757492119 	13 	0.814906200206561 	0.804468124575417 	0.99999998941521 	250793 	4 	50 	0.533384321223709 	0.954202887642027 	0.98395531620993 	0.365326934613077 	0.890244056451867 	0.980203959208158 	1
GO:0150034 	distal axon 	0.0197297090476709 	51 	0.89506032429191 	0.805647458048348 	0.99999998941521 	388501 	17 	86 	1.31795544488417 	0.138530001189716 	0.486362081201031 	0.737852429514097 	1 	0.988402319536093 	1
GO:0000932 	P-body 	0.00475898470196142 	11 	0.800352281939077 	0.807356597119243 	0.99999998941521 	79959 	7 	41 	1.13832019773353 	0.419364313515372 	0.795760971957447 	0.586682663467307 	0.99499660507459 	0.813637272545491 	1
GO:0015934 	large ribosomal subunit 	0.00517747176415236 	12 	0.8025393170676 	0.812770576191205 	0.99999998941521 	71579 	8 	69 	0.77302075539668 	0.831894191958506 	0.964706346999813 	0.547090581883623 	0.982275514594051 	0.639672065586883 	1
GO:0005905 	clathrin-coated pit 	0.00320738869721994 	7 	0.755699711975144 	0.816567969885277 	0.99999998941521 	40022 	5 	33 	1.01019757807521 	0.564573385623194 	0.886093144215385 	0.701059788042392 	1 	0.749650069986003 	1
GO:0032587 	ruffle membrane 	0.0060044641292022 	14 	0.807340226380364 	0.821471302663083 	0.99999998941521 	86244 	4 	38 	0.701821475294354 	0.842362556196891 	0.964706346999813 	0.530293941211758 	0.982275514594051 	0.99120175964807 	1
GO:0031090 	organelle membrane 	0.126903614858338 	350 	0.954985686336491 	0.828840825312377 	0.99999998941521 	114412 	171 	1256 	0.907730084885095 	0.932078906327662 	0.98395531620993 	0.929214157168566 	1 	1 	1
GO:0062023 	collagen-containing extracellular matrix 	0.0270016047852775 	70 	0.897658762861019 	0.834745521535884 	0.99999998941521 	204584 	22 	129 	1.13705959950791 	0.290064090809498 	0.668157582312425 	0.610877824435113 	0.996668013336108 	1 	1
GO:0016328 	lateral plasma membrane 	0.0045507576090454 	10 	0.760885148273737 	0.843997946844312 	0.99999998941521 	94147 	5 	30 	1.11121733588273 	0.475520114943312 	0.840327531369288 	0.302739452109578 	0.819698048694355 	0.732853429314137 	1
GO:0005721 	pericentric heterochromatin 	0.00333793492278345 	7 	0.72614438889667 	0.845914173380183 	0.99999998941521 	156062 	2 	15 	0.888973868706182 	0.681509658722516 	0.909334213223415 	0.824235152969406 	1 	0.955208958208358 	1
GO:0000151 	ubiquitin ligase complex 	0.0160653845317073 	40 	0.862127855398022 	0.846778733377275 	0.99999998941521 	167862 	19 	169 	0.749578557932728 	0.935703587715081 	0.98395531620993 	0.913417316536693 	1 	0.998000399920016 	1
GO:0031672 	A band 	0.00253600604895577 	5 	0.682688410688554 	0.854900555064053 	0.99999998941521 	33695 	4 	14 	1.90494400437039 	0.146369253555486 	0.488051138199059 	0.859228154369126 	1 	0.767046590681864 	1
GO:1990531 	phospholipid-translocating ATPase complex 	0.00254767946899309 	5 	0.679560345062729 	0.857545681685374 	0.99999998941521 	40650 	4 	9 	2.96324622902061 	0.0338719938520862 	0.197248635145839 	0.753049390121976 	1 	0.396320735852829 	1
GO:0071944 	cell periphery 	0.38184329511553 	1075 	0.974823760581904 	0.860548230321045 	0.99999998941521 	195004 	449 	2500 	1.19744780114723 	4.02826445933258e-06 	0.000373017288934196 	1 	1 	1 	1
GO:0070382 	exocytic vesicle 	0.0125439082670839 	30 	0.828116039528717 	0.871563747071228 	0.99999998941521 	102133 	15 	82 	1.21962878328592 	0.241356009173434 	0.631159156911948 	0.677864427114577 	1 	0.9250149970006 	1
GO:0034705 	potassium channel complex 	0.0149887309205122 	36 	0.831649725872379 	0.885913684992338 	0.99999998941521 	229665 	17 	59 	1.92108759762777 	0.00480340338375262 	0.0654110519611019 	0.99500099980004 	1 	0.995400919816037 	1
GO:0016323 	basolateral plasma membrane 	0.0149935713769394 	36 	0.831381239855302 	0.886314094230335 	0.99999998941521 	117845 	16 	95 	1.12291436047097 	0.348486396400459 	0.71800167833603 	0.813637272545491 	1 	0.975204959008198 	1
GO:0010494 	cytoplasmic stress granule 	0.00440741916056903 	9 	0.707067645887887 	0.887697997212179 	0.99999998941521 	255202 	4 	35 	0.761977601748156 	0.791460904404129 	0.955623630164834 	0.833433313337333 	1 	0.98380323935213 	1
GO:0043197 	dendritic spine 	0.00965964118213615 	22 	0.788614026983076 	0.891685972203073 	0.99999998941521 	54729 	10 	41 	1.62617171104789 	0.077106510944038 	0.36060923805141 	0.831633673265347 	1 	0.98620275944811 	1
GO:0005811 	lipid droplet 	0.00401768167983023 	8 	0.689473015346036 	0.892140851579162 	0.99999998941521 	55770 	5 	46 	0.724706958184388 	0.840009812619043 	0.964706346999813 	0.83243351329734 	1 	0.914417116576685 	1
GO:0043083 	synaptic cleft 	0.00447442910908626 	9 	0.696478458889051 	0.897147763774523 	0.99999998941521 	249883 	3 	10 	2.00019120458891 	0.179705736129018 	0.55841446864252 	0.98380323935213 	1 	0.992401519696061 	1
GO:0000922 	spindle pole 	0.00856486661680657 	19 	0.76813191176981 	0.90027202058807 	0.99999998941521 	49145 	15 	90 	1.11121733588273 	0.37165862597458 	0.738531947752062 	0.501099780043991 	0.982275514594051 	0.364727054589082 	1
GO:0031201 	SNARE complex 	0.00373789541673896 	7 	0.64844583500842 	0.912965372837324 	0.99999998941521 	203967 	4 	28 	0.952472002185195 	0.622907281654352 	0.893406644408635 	0.699860027994401 	1 	0.732853429314137 	1
GO:0005773 	vacuole 	0.025974233287345 	64 	0.853178785867823 	0.913685407895852 	0.99999998941521 	139844 	31 	280 	0.738165801693526 	0.977530607056217 	0.989891810025103 	0.58248350329934 	0.992187591893386 	0.966406718656269 	1
GO:0001725 	stress fiber 	0.00418211590623819 	8 	0.662364019696614 	0.914294940861709 	0.99999998941521 	20994 	6 	35 	1.14296640262223 	0.431068191299525 	0.80562699642738 	0.604679064187163 	0.996668013336108 	0.641071785642871 	1
GO:0097517 	contractile actin filament bundle 	0.00418211590623819 	8 	0.662364019696614 	0.914294940861709 	0.99999998941521 	20994 	6 	35 	1.14296640262223 	0.431068191299525 	0.80562699642738 	0.604679064187163 	0.996668013336108 	0.641071785642871 	1
GO:0008076 	voltage-gated potassium channel complex 	0.0134390341893808 	31 	0.798723470072164 	0.914340002622304 	0.99999998941521 	263253 	15 	53 	1.88697283451784 	0.00932975415108284 	0.0995570893728915 	0.994401119776045 	1 	0.988602279544091 	1
GO:0032432 	actin filament bundle 	0.00461569142851524 	9 	0.675162873985093 	0.914902083168672 	0.99999998941521 	21434 	7 	40 	1.16677820267686 	0.393205850010917 	0.764934069559053 	0.544891021795641 	0.982275514594051 	0.528294341131774 	1
GO:0044309 	neuron spine 	0.0099377107940799 	22 	0.766547617424527 	0.916384803781533 	0.99999998941521 	54729 	10 	44 	1.51529636711281 	0.113185858806208 	0.436708771893953 	0.843631273745251 	1 	0.987802439512098 	1
GO:0042641 	actomyosin 	0.0051467883069394 	10 	0.672769826854492 	0.926131386106882 	0.99999998941521 	35708 	8 	39 	1.36765210570182 	0.222000775703976 	0.611828376905965 	0.615676864627075 	0.996668013336108 	0.54249150169966 	1
GO:0060170 	ciliary membrane 	0.00296915673371479 	5 	0.583095502975383 	0.929175641126882 	0.99999998941521 	72394 	5 	36 	0.92601444656894 	0.645229658046919 	0.899191284850556 	0.906618676264747 	1 	0.719056188762248 	1
GO:0030672 	synaptic vesicle membrane 	0.00562069648064552 	11 	0.677649874716334 	0.930742671822623 	0.99999998941521 	166930 	6 	36 	1.11121733588273 	0.45931996965489 	0.81977865330986 	0.946410717856429 	1 	0.968606278744251 	1
GO:0099501 	exocytic vesicle membrane 	0.00562069648064552 	11 	0.677649874716334 	0.930742671822623 	0.99999998941521 	166930 	6 	36 	1.11121733588273 	0.45931996965489 	0.81977865330986 	0.946410717856429 	1 	0.968606278744251 	1
GO:0005938 	cell cortex 	0.0226092615895735 	54 	0.827008917020584 	0.933575936401863 	0.99999998941521 	176137 	17 	147 	0.77104876367373 	0.904831411614638 	0.98395531620993 	0.977804439112178 	1 	1 	1
GO:0005875 	microtubule associated complex 	0.00733812233187681 	15 	0.707797660255973 	0.934384344601803 	0.99999998941521 	110526 	6 	79 	0.506377520149091 	0.984642143432084 	0.99106372262838 	0.848030393921216 	1 	0.979204159168166 	1
GO:0009925 	basal plasma membrane 	0.0173113185927626 	40 	0.80007859818696 	0.936986971560792 	0.99999998941521 	110695 	19 	106 	1.19508279519463 	0.233912732124004 	0.625783643625649 	0.849030193961208 	1 	0.976604679064187 	1
GO:0048786 	presynaptic active zone 	0.0069680321445907 	14 	0.695697914241989 	0.937798767797421 	0.99999998941521 	137577 	4 	23 	1.15953113309502 	0.460350863629727 	0.81977865330986 	0.939412117576485 	1 	0.999800039992002 	1
GO:0032588 	trans-Golgi network membrane 	0.00307385611380909 	5 	0.563234541552032 	0.94102352437792 	0.99999998941521 	129816 	4 	24 	1.11121733588273 	0.495130991409101 	0.842183356063283 	0.784243151369726 	1 	0.742051589682064 	1
GO:0098982 	GABA-ergic synapse 	0.0183271704579947 	42 	0.79351781669847 	0.947814093287457 	0.99999998941521 	285438 	12 	43 	1.86064298101294 	0.0212037209511977 	0.158997183702263 	0.807638472305539 	1 	0.999600079984003 	1
GO:0034703 	cation channel complex 	0.0245166340252243 	58 	0.819162307207913 	0.948892090754021 	0.99999998941521 	198372 	28 	115 	1.62334358633303 	0.00551205535484012 	0.0657678325659752 	0.988202359528094 	1 	0.999200159968006 	1
GO:0000139 	Golgi membrane 	0.0183807615002014 	42 	0.791204232095023 	0.949983192513882 	0.99999998941521 	128090 	15 	169 	0.591772545736364 	0.993693013232539 	0.995843863910532 	0.916816636672665 	1 	1 	1
GO:0009986 	cell surface 	0.0555965453808577 	141 	0.878160942320895 	0.950597111339322 	0.99999998941521 	169553 	47 	324 	0.967170644194226 	0.62326208670408 	0.893406644408635 	0.93621275744851 	1 	1 	1
GO:0001726 	ruffle 	0.011276785194524 	24 	0.736934256007171 	0.950621731084611 	0.99999998941521 	70418 	11 	79 	0.92835878694 	0.653657626093482 	0.899191284850556 	0.605078984203159 	0.996668013336108 	0.978204359128174 	1
GO:0097729 	9+2 motile cilium 	0.00718330750338845 	14 	0.674848658097428 	0.952189595452511 	0.99999998941521 	99738 	7 	70 	0.666730401529637 	0.916685862407502 	0.98395531620993 	0.630873825234953 	0.996668013336108 	0.871825634873025 	1
GO:0032279 	asymmetric synapse 	0.0352641870127834 	86 	0.84443725701108 	0.953353166546081 	0.99999998941521 	165985 	33 	136 	1.61780170959397 	0.00291222392059143 	0.0523104366678453 	0.869026194761048 	1 	0.999800039992002 	1
GO:0022626 	cytosolic ribosome 	0.00368129590975521 	6 	0.564356242421152 	0.953626106199572 	0.99999998941521 	54641 	4 	49 	0.544269715534397 	0.948928520072777 	0.98395531620993 	0.78624275144971 	1 	0.866426714657069 	1
GO:0098552 	side of membrane 	0.0292659762611656 	70 	0.828204975310434 	0.95466361962288 	0.99999998941521 	115576 	27 	211 	0.853162125180104 	0.84150440754128 	0.964706346999813 	0.828434313137372 	1 	1 	1
GO:0030135 	coated vesicle 	0.00979131197760034 	20 	0.707280880445393 	0.957655459287238 	0.99999998941521 	89319 	11 	100 	0.7334034416826 	0.901303372078995 	0.98395531620993 	0.910417916416717 	1 	0.980203959208158 	1
GO:0030863 	cortical cytoskeleton 	0.00816452742153408 	16 	0.67856544769191 	0.959556993393764 	0.99999998941521 	148059 	8 	48 	1.11121733588273 	0.433158021138685 	0.80562699642738 	0.903419316136773 	1 	0.969206158768246 	1
GO:0098588 	bounding membrane of organelle 	0.0708879144015454 	181 	0.884115871132746 	0.962423473650077 	0.99999998941521 	130315 	89 	646 	0.918560460311729 	0.827842900085298 	0.964706346999813 	0.977804439112178 	1 	1 	1
GO:0070161 	anchoring junction 	0.0547727219961177 	137 	0.866082082492746 	0.964179062306222 	0.99999998941521 	225122 	61 	344 	1.18228356085197 	0.088721927262173 	0.387623843687085 	0.99880023995201 	1 	0.999800039992002 	1
GO:0031985 	Golgi cisterna 	0.00698054370561382 	13 	0.644847340176552 	0.964186505599494 	0.99999998941521 	74778 	7 	48 	0.972315168897387 	0.59407445247888 	0.893406644408635 	0.755448910217956 	1 	0.851629674065187 	1
GO:0044391 	ribosomal subunit 	0.00828410957115147 	16 	0.668770271252711 	0.965037553504529 	0.99999998941521 	85950 	10 	100 	0.666730401529637 	0.945483445259464 	0.98395531620993 	0.708058388322336 	1 	0.849430113977205 	1
GO:0005925 	focal adhesion 	0.0136681254180523 	29 	0.73466923512971 	0.965817268684958 	0.99999998941521 	153167 	13 	101 	0.858167843552998 	0.766063066220846 	0.945350233139419 	0.982603479304139 	1 	0.995800839832034 	1
GO:0005840 	ribosome 	0.0108153059211474 	22 	0.704347023320054 	0.965938625288856 	0.99999998941521 	86303 	13 	131 	0.661640856479792 	0.966436748803493 	0.989891810025103 	0.720655868826235 	1 	0.892821435712857 	1
GO:0045211 	postsynaptic membrane 	0.0390007540914004 	94 	0.834560182554792 	0.969792982314889 	0.99999998941521 	188942 	35 	122 	1.91275115192929 	7.54425251975333e-05 	0.00474442015604433 	0.993401319736053 	1 	0.999800039992002 	1
GO:0005777 	peroxisome 	0.0109405724352029 	22 	0.696282445637376 	0.970320684312435 	0.99999998941521 	114609 	7 	82 	0.569160098866763 	0.971704945185152 	0.989891810025103 	0.969606078784243 	1 	0.997000599880024 	1
GO:0042579 	microbody 	0.0109405724352029 	22 	0.696282445637376 	0.970320684312435 	0.99999998941521 	114609 	7 	82 	0.569160098866763 	0.971704945185152 	0.989891810025103 	0.969606078784243 	1 	0.997000599880024 	1
GO:0044853 	plasma membrane raft 	0.00969829659042277 	19 	0.678361123222183 	0.970691242349309 	0.99999998941521 	249136 	8 	46 	1.15953113309502 	0.384622563664018 	0.757788285006129 	0.9250149970006 	1 	0.952209558088382 	1
GO:0035770 	ribonucleoprotein granule 	0.0126976235161138 	26 	0.709012207810195 	0.973512066995303 	0.99999998941521 	116041 	15 	126 	0.793726668487663 	0.866635495060223 	0.964706346999813 	0.721055788842232 	1 	0.955608878224355 	1
GO:0098839 	postsynaptic density membrane 	0.0155898337170095 	33 	0.73295155068375 	0.974597452455632 	0.99999998941521 	162458 	11 	37 	1.98217146400703 	0.0167797697305099 	0.136298831319756 	0.786642671465707 	1 	0.997600479904019 	1
GO:0031461 	cullin-RING ubiquitin ligase complex 	0.00812646505566518 	15 	0.639134701447304 	0.975204867424202 	0.99999998941521 	193915 	8 	102 	0.522925805121284 	0.990169142784702 	0.994464887438866 	0.958208358328334 	1 	0.994201159768046 	1
GO:0005901 	caveola 	0.00813574900495628 	15 	0.63840536550604 	0.975503874388153 	0.99999998941521 	287145 	5 	39 	0.854782566063637 	0.715803512708083 	0.9309467033254 	0.893221355728854 	1 	0.982203559288142 	1
GO:0005759 	mitochondrial matrix 	0.0152259565381319 	32 	0.727726522942759 	0.975583141555537 	0.99999998941521 	181433 	17 	158 	0.717368153544546 	0.951780282752555 	0.98395531620993 	0.899820035992801 	1 	0.988202359528094 	1
GO:0036464 	cytoplasmic ribonucleoprotein granule 	0.0121879213397572 	24 	0.681843037530202 	0.981308646962214 	0.99999998941521 	123746 	14 	114 	0.818791721176747 	0.827812032466619 	0.964706346999813 	0.811037792441512 	1 	0.970405918816237 	1
GO:0031514 	motile cilium 	0.00965906544079384 	18 	0.645268118205976 	0.981682883554275 	0.99999998941521 	98094 	10 	95 	0.701821475294354 	0.920138022892749 	0.98395531620993 	0.613277344531094 	0.996668013336108 	0.848430313937213 	1
GO:0043679 	axon terminus 	0.00657108492126648 	11 	0.579640091638608 	0.981743616290725 	0.99999998941521 	185348 	6 	34 	1.17658306152289 	0.40258129142697 	0.770227842688789 	0.973005398920216 	1 	0.94001199760048 	1
GO:0014069 	postsynaptic density 	0.0340981281721432 	79 	0.802230858509903 	0.982346061823974 	0.99999998941521 	160924 	31 	131 	1.57775896545181 	0.00568188618280563 	0.0657678325659752 	0.890621875624875 	1 	0.999800039992002 	1
GO:0045121 	membrane raft 	0.0236792014223445 	52 	0.760394738194776 	0.983783850648336 	0.99999998941521 	146986 	25 	127 	1.31246142033393 	0.0899674876756 	0.387623843687085 	0.991001799640072 	1 	0.985602879424115 	1
GO:0098857 	membrane microdomain 	0.0236792014223445 	52 	0.760394738194776 	0.983783850648336 	0.99999998941521 	146986 	25 	127 	1.31246142033393 	0.0899674876756 	0.387623843687085 	0.991001799640072 	1 	0.985602879424115 	1
GO:0099512 	supramolecular fiber 	0.0453788282155607 	108 	0.824087429186484 	0.98449468346106 	0.99999998941521 	127117 	52 	395 	0.877721034925091 	0.866777192984713 	0.964706346999813 	0.796440711857628 	1 	0.999400119976005 	1
GO:0030133 	transport vesicle 	0.0177749893356892 	37 	0.72076748441738 	0.985302443269437 	0.99999998941521 	91055 	21 	137 	1.02199550599433 	0.493558390590896 	0.842183356063283 	0.861827634473105 	1 	0.962807438512298 	1
GO:0032580 	Golgi cisterna membrane 	0.0048673980462405 	7 	0.497970926489886 	0.986424800311087 	0.99999998941521 	45204 	4 	28 	0.952472002185195 	0.622907281654352 	0.893406644408635 	0.967606478704259 	1 	0.968206358728254 	1
GO:0070160 	tight junction 	0.00912298393031423 	16 	0.607275672883414 	0.988236425169658 	0.99999998941521 	157569 	8 	69 	0.77302075539668 	0.831894191958506 	0.964706346999813 	0.997800439912018 	1 	0.998600279944011 	1
GO:0099081 	supramolecular polymer 	0.0458749855722247 	108 	0.815174575363751 	0.988721040801344 	0.99999998941521 	127117 	52 	400 	0.866749521988528 	0.887815987903797 	0.976386704036717 	0.818236352729454 	1 	0.999800039992002 	1
GO:0098984 	neuron to neuron synapse 	0.0393742199107302 	91 	0.800262084234252 	0.988848745492053 	0.99999998941521 	158645 	36 	155 	1.54853512613335 	0.00422770418581497 	0.0593159708494646 	0.913617276544691 	1 	1 	1
GO:0140534 	endoplasmic reticulum protein-containing complex 	0.00617952986644036 	9 	0.504301064588889 	0.992414298616771 	0.99999998941521 	70678 	6 	75 	0.533384321223709 	0.976832510965841 	0.989891810025103 	0.978404319136173 	1 	0.966806638672266 	1
GO:0030658 	transport vesicle membrane 	0.00769083070541612 	12 	0.540269941296906 	0.993345510945468 	0.99999998941521 	153972 	7 	61 	0.765100460771714 	0.82886671014004 	0.964706346999813 	0.98880223955209 	1 	0.996000799840032 	1
GO:0030055 	cell-substrate junction 	0.0157101626963814 	30 	0.661216044359724 	0.993965545341956 	0.99999998941521 	149938 	14 	108 	0.86428015013101 	0.762759175664608 	0.945350233139419 	0.994401119776045 	1 	0.999000199960008 	1
GO:0005903 	brush border 	0.00534888409096961 	7 	0.453145492304371 	0.994358979224463 	0.99999998941521 	59943 	5 	55 	0.606118546845124 	0.930544519853499 	0.98395531620993 	0.988002399520096 	1 	0.993001399720056 	1
GO:0099513 	polymeric cytoskeletal fiber 	0.0271113945262214 	57 	0.727990664079424 	0.995428493830513 	0.99999998941521 	88351 	31 	286 	0.722679805853802 	0.984103271994368 	0.99106372262838 	0.921015796840632 	1 	0.998200359928014 	1
GO:0055038 	recycling endosome membrane 	0.00443616970319203 	5 	0.39026954667952 	0.995778412329576 	0.99999998941521 	95793 	5 	34 	0.980485884602407 	0.592503057036336 	0.893406644408635 	0.947810437912417 	1 	0.790841831633673 	1
GO:0099080 	supramolecular complex 	0.0611460469750821 	144 	0.815449212361914 	0.995851813939884 	0.99999998941521 	122782 	74 	579 	0.852125210935978 	0.946005262149544 	0.98395531620993 	0.83623275344931 	1 	0.999800039992002 	1
GO:0016342 	catenin complex 	0.0065378553224579 	9 	0.476661433543794 	0.995926139438489 	0.99999998941521 	78000 	5 	13 	2.56434769819091 	0.0340818376061924 	0.197248635145839 	0.99380123975205 	1 	0.973005398920216 	1
GO:0005923 	bicellular tight junction 	0.00851627366304726 	13 	0.528562751697739 	0.996190590791813 	0.99999998941521 	170085 	6 	64 	0.625059751434034 	0.932765666803739 	0.98395531620993 	0.999800039992002 	1 	1 	1
GO:0030864 	cortical actin cytoskeleton 	0.00453052400137099 	5 	0.382141654813937 	0.996531707900158 	0.99999998941521 	128737 	4 	34 	0.784388707681926 	0.771797814528511 	0.945350233139419 	0.992201559688062 	1 	0.979004199160168 	1
GO:0044306 	neuron projection terminus 	0.00859517329504426 	13 	0.523710795237441 	0.996638779318515 	0.99999998941521 	170134 	8 	42 	1.26996266958026 	0.289120966613643 	0.668157582312425 	0.992601479704059 	1 	0.95880823835233 	1
GO:0098794 	postsynapse 	0.0630185365980533 	148 	0.813197832932619 	0.99668613651505 	0.99999998941521 	176485 	57 	264 	1.43953154875717 	0.00242400643842067 	0.0479015233554495 	0.994001199760048 	1 	1 	1
GO:0098686 	hippocampal mossy fiber to CA3 synapse 	0.00716061810417882 	10 	0.483562148928962 	0.996734286052633 	0.99999998941521 	110056 	6 	26 	1.53860861891455 	0.184731280887723 	0.562701204282999 	0.972605478904219 	1 	0.981003799240152 	1
GO:0031965 	nuclear membrane 	0.0147690735837853 	26 	0.609569045209883 	0.99768563103884 	0.99999998941521 	50686 	17 	144 	0.787112279583599 	0.88691055576732 	0.976386704036717 	0.969006198760248 	1 	0.990601879624075 	1
GO:0005741 	mitochondrial outer membrane 	0.00697722478265055 	9 	0.44664513289779 	0.998150999130241 	0.99999998941521 	117531 	8 	76 	0.701821475294354 	0.90047498785051 	0.98395531620993 	0.991801639672066 	1 	0.936612677464507 	1
GO:0031045 	dense core granule 	0.00543797982339937 	6 	0.382046714835196 	0.998329389683988 	0.99999998941521 	408569 	4 	17 	1.56877741536385 	0.24424662916689 	0.631159156911948 	0.999600079984003 	1 	0.967806438712258 	1
GO:0008328 	ionotropic glutamate receptor complex 	0.00653043700579688 	8 	0.424180357307505 	0.998382819904775 	0.99999998941521 	99955 	2 	22 	0.606118546845124 	0.863444358303519 	0.964706346999813 	0.854029194161168 	1 	0.988002399520096 	1
GO:0098878 	neurotransmitter receptor complex 	0.00655047165110425 	8 	0.422882999886903 	0.998443316588856 	0.99999998941521 	99955 	2 	23 	0.57976556654751 	0.8797542368531 	0.972138929983258 	0.862227554489102 	1 	0.988602279544091 	1
GO:0005770 	late endosome 	0.0119891021871726 	19 	0.548743956445712 	0.998622481729794 	0.99999998941521 	63743 	13 	122 	0.710450427859449 	0.935649666636003 	0.98395531620993 	0.980403919216157 	1 	0.974605078984203 	1
GO:0097060 	synaptic membrane 	0.0520925345518455 	116 	0.771054918554094 	0.998785975284123 	0.99999998941521 	180989 	48 	158 	2.02551008059636 	6.33965502316869e-07 	0.0001535940693278 	0.999800039992002 	1 	1 	1
GO:0019867 	outer membrane 	0.00827177582673657 	11 	0.460465122086205 	0.998879268607811 	0.99999998941521 	98468 	10 	86 	0.775267908755391 	0.849382711108996 	0.964706346999813 	0.989402119576085 	1 	0.898620275944811 	1
GO:0031968 	organelle outer membrane 	0.00827177582673657 	11 	0.460465122086205 	0.998879268607811 	0.99999998941521 	98468 	10 	86 	0.775267908755391 	0.849382711108996 	0.964706346999813 	0.989402119576085 	1 	0.898620275944811 	1
GO:0005874 	microtubule 	0.0190074324026199 	34 	0.619381562760305 	0.999084492313105 	0.99999998941521 	106859 	19 	169 	0.749578557932728 	0.935703587715081 	0.98395531620993 	0.973605278944211 	1 	0.997800439912018 	1
GO:0098590 	plasma membrane region 	0.103926850553421 	250 	0.832942560001967 	0.999217961759221 	0.99999998941521 	180964 	98 	533 	1.22588328986687 	0.016701192160665 	0.136298831319756 	0.998000399920016 	1 	1 	1
GO:0042734 	presynaptic membrane 	0.0196576308452338 	35 	0.616509368235776 	0.999298080564228 	0.99999998941521 	194916 	16 	49 	2.17707886213759 	0.00150523249713252 	0.0366801392722294 	0.991801639672066 	1 	0.991801639672066 	1
GO:0099634 	postsynaptic specialization membrane 	0.020530918004528 	37 	0.624016634141977 	0.999299856072714 	0.99999998941521 	154894 	14 	52 	1.79504338873364 	0.0183848920069433 	0.14427466100364 	0.989202159568086 	1 	1 	1
