id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0019843 	rRNA binding 	0.00288355005148968 	5 	0.600406411591072 	0.917956569254569 	0.999999988973371 	155228 	4 	19 	0.918840579710145 	0.66412029682431 	0.999995847974372 	0.650269946010798 	1 	0.556688662267547 	1
GO:0004857 	enzyme inhibitor activity 	0.0185153927018999 	44 	0.82285357426681 	0.919123780802728 	0.999999988973371 	348900 	14 	56 	1.0911231884058 	0.404917114585044 	0.983323873610035 	0.728454309138172 	1 	0.939412117576485 	1
GO:0005126 	cytokine receptor binding 	0.0169932392827972 	40 	0.815054462658371 	0.919656251910308 	0.999999988973371 	325664 	12 	71 	0.737660747091243 	0.916238986953431 	0.999995847974372 	0.526894621075785 	0.92917614195792 	0.977404519096181 	1
GO:0015171 	amino acid transmembrane transporter activity 	0.00552406324636869 	11 	0.689504101610672 	0.921575365861532 	0.999999988973371 	84027 	4 	20 	0.872898550724638 	0.705706560727415 	0.999995847974372 	0.918016396720656 	1 	0.995400919816037 	1
GO:0031267 	small GTPase binding 	0.00552445059822337 	11 	0.689455756406417 	0.921614079754184 	0.999999988973371 	417317 	4 	19 	0.918840579710145 	0.66412029682431 	0.999995847974372 	0.627074585082983 	1 	0.9500099980004 	1
GO:0051020 	GTPase binding 	0.00552445059822337 	11 	0.689455756406417 	0.921614079754184 	0.999999988973371 	417317 	4 	19 	0.918840579710145 	0.66412029682431 	0.999995847974372 	0.627074585082983 	1 	0.9500099980004 	1
GO:0019899 	enzyme binding 	0.0336228407182597 	84 	0.865062914222518 	0.922398945941252 	0.999999988973371 	256171 	30 	124 	1.05592566619916 	0.400270852353584 	0.983323873610035 	0.581483703259348 	0.985529364715292 	0.989602079584083 	1
GO:0019001 	guanyl nucleotide binding 	0.0340313431376061 	85 	0.864853698103534 	0.923937234883581 	0.999999988973371 	244308 	29 	129 	0.981165037636221 	0.581642291336316 	0.999995847974372 	0.489702059588082 	0.903010597880424 	0.990401919616077 	1
GO:0008171 	O-methyltransferase activity 	0.00384098964150495 	7 	0.631041200551574 	0.925504178766486 	0.999999988973371 	156791 	4 	10 	1.74579710144928 	0.177370553123897 	0.983323873610035 	0.36752649470106 	0.800205217172528 	0.0943811237752449 	1
GO:0017046 	peptide hormone binding 	0.00640545692065627 	13 	0.702742223905247 	0.925859800908915 	0.999999988973371 	587863 	2 	15 	0.581932367149758 	0.890184483176736 	0.999995847974372 	0.494701059788042 	0.908594376742181 	0.991401719656069 	1
GO:0004197 	cysteine-type endopeptidase activity 	0.00647787729991786 	13 	0.694885814155252 	0.932090434709885 	0.999999988973371 	171163 	6 	31 	0.844740532959327 	0.746844293057437 	0.999995847974372 	0.62247550489902 	1 	0.55248950209958 	1
GO:0008168 	methyltransferase activity 	0.0164626441355595 	38 	0.799257678687284 	0.933214994449325 	0.999999988973371 	245561 	14 	55 	1.11096179183136 	0.376213884007883 	0.983323873610035 	0.292741451709658 	0.717839410841236 	0.831433713257348 	1
GO:0008234 	cysteine-type peptidase activity 	0.012951648477942 	29 	0.77531066903485 	0.933370555972053 	0.999999988973371 	264137 	10 	48 	0.909269323671498 	0.688874998451049 	0.999995847974372 	0.455108978204359 	0.900936906635767 	0.860427914417117 	1
GO:0015631 	tubulin binding 	0.0253088896755645 	61 	0.83456382035213 	0.935432422851576 	0.999999988973371 	438072 	17 	64 	1.15931838768116 	0.285300048909767 	0.983323873610035 	0.762047590481904 	1 	0.999000199960008 	1
GO:0051536 	iron-sulfur cluster binding 	0.00483715864996268 	9 	0.644250833147421 	0.937462333581818 	0.999999988973371 	439885 	1 	21 	0.207832988267771 	0.995810233130285 	0.999995847974372 	0.856428714257149 	1 	0.995600879824035 	1
GO:0051540 	metal cluster binding 	0.00483715864996268 	9 	0.644250833147421 	0.937462333581818 	0.999999988973371 	439885 	1 	21 	0.207832988267771 	0.995810233130285 	0.999995847974372 	0.856428714257149 	1 	0.995600879824035 	1
GO:0015075 	monoatomic ion transmembrane transporter activity 	0.0515063135637005 	131 	0.880670886050211 	0.940018450900531 	0.999999988973371 	455885 	37 	172 	0.938873441186383 	0.699860523768003 	0.999995847974372 	0.745850829834033 	1 	1 	1
GO:0008017 	microtubule binding 	0.0201484306355505 	47 	0.8077174109249 	0.943118227707105 	0.999999988973371 	477478 	12 	53 	0.988187038556194 	0.572424084506849 	0.999995847974372 	0.857828434313137 	1 	0.999800039992002 	1
GO:0005319 	lipid transporter activity 	0.00874186046278041 	18 	0.712970311885654 	0.9456670884561 	0.999999988973371 	460764 	5 	27 	0.808239398819109 	0.775115042170218 	0.999995847974372 	0.987602479504099 	1 	0.85622875424915 	1
GO:0140662 	ATP-dependent protein folding chaperone 	0.00626658791665693 	12 	0.663060138787021 	0.94799299474922 	0.999999988973371 	326551 	6 	21 	1.24699792960663 	0.345257635666203 	0.983323873610035 	0.979804039192162 	1 	0.847430513897221 	1
GO:0140658 	ATP-dependent chromatin remodeler activity 	0.00361698012314531 	6 	0.574391413869084 	0.948307350769572 	0.999999988973371 	113140 	3 	9 	1.4548309178744 	0.340944933415379 	0.983323873610035 	0.562287542491502 	0.960053915142897 	0.231153769246151 	1
GO:0016790 	thiolester hydrolase activity 	0.0045428423670522 	8 	0.609768703969041 	0.949619366810305 	0.999999988973371 	443400 	4 	11 	1.5870882740448 	0.230883637075661 	0.983323873610035 	0.979604079184163 	1 	0.883023395320936 	1
GO:0042562 	hormone binding 	0.00799854667121999 	16 	0.692646606029134 	0.950708598965141 	0.999999988973371 	562140 	3 	17 	0.770204603580563 	0.783793576089212 	0.999995847974372 	0.769446110777844 	1 	0.994801039792042 	1
GO:0005267 	potassium channel activity 	0.0108797255142097 	23 	0.732002743016453 	0.950997069303389 	0.999999988973371 	465464 	7 	24 	1.2729770531401 	0.301635245274244 	0.983323873610035 	0.92121575684863 	1 	0.983603279344131 	1
GO:0140359 	ABC-type transporter activity 	0.00319264433630001 	5 	0.54227836134876 	0.95227927474338 	0.999999988973371 	186537 	1 	11 	0.396772068511199 	0.943027704393431 	0.999995847974372 	0.288942211557688 	0.715269780268545 	0.288942211557688 	1
GO:0016853 	isomerase activity 	0.0133613264092443 	29 	0.751538502913149 	0.954140605205199 	0.999999988973371 	170346 	9 	52 	0.755392976588629 	0.873377651336161 	0.999995847974372 	0.780243951209758 	1 	0.982403519296141 	1
GO:0003924 	GTPase activity 	0.0296796555467385 	71 	0.828327926377422 	0.955653019661853 	0.999999988973371 	269694 	25 	111 	0.982993863428646 	0.576634567148334 	0.999995847974372 	0.530093981203759 	0.92917614195792 	0.957608478304339 	1
GO:0000287 	magnesium ion binding 	0.00811410055378291 	16 	0.682782542348855 	0.957028625007718 	0.999999988973371 	150229 	11 	33 	1.4548309178744 	0.1135741437756 	0.844478714202444 	0.86002799440112 	1 	0.539292141571686 	1
GO:0001098 	basal transcription machinery binding 	0.00378839148879171 	6 	0.548402226384591 	0.961393685518841 	0.999999988973371 	70265 	2 	8 	1.0911231884058 	0.578907275716532 	0.999995847974372 	0.739452109578084 	1 	0.853029394121176 	1
GO:0001099 	basal RNA polymerase II transcription machinery binding 	0.00378839148879171 	6 	0.548402226384591 	0.961393685518841 	0.999999988973371 	70265 	2 	8 	1.0911231884058 	0.578907275716532 	0.999995847974372 	0.739452109578084 	1 	0.853029394121176 	1
GO:0016741 	transferase activity, transferring one-carbon groups 	0.0176659377739622 	39 	0.76441767753521 	0.965925651122044 	0.999999988973371 	244156 	15 	60 	1.0911231884058 	0.398186529378129 	0.983323873610035 	0.366726654669066 	0.800205217172528 	0.87002599480104 	1
GO:0004888 	transmembrane signaling receptor activity 	0.110125350087861 	288 	0.905540746160522 	0.966685523785851 	0.999999988973371 	313561 	83 	321 	1.12851370265023 	0.111803161618026 	0.844478714202444 	0.749050189962008 	1 	0.997600479904019 	1
GO:0003774 	cytoskeletal motor activity 	0.00663654354002331 	12 	0.6260977011122 	0.968366185829985 	0.999999988973371 	155342 	4 	31 	0.563160355306218 	0.947312332284023 	0.999995847974372 	0.423115376924615 	0.848070385922816 	0.953009398120376 	1
GO:0008194 	UDP-glycosyltransferase activity 	0.00836697307175562 	16 	0.66214701033138 	0.968439947744187 	0.999999988973371 	310790 	8 	26 	1.34292084726867 	0.229198891409953 	0.983323873610035 	0.964407118576285 	1 	0.906618676264747 	1
GO:0016791 	phosphatase activity 	0.022120910862596 	50 	0.782654000918927 	0.969458317309425 	0.999999988973371 	181290 	16 	73 	0.956601151479055 	0.625881033637225 	0.999995847974372 	0.728854229154169 	1 	0.99880023995201 	1
GO:0042626 	ATPase-coupled transmembrane transporter activity 	0.00800624180508732 	15 	0.648732069755151 	0.971025880851321 	0.999999988973371 	180146 	5 	33 	0.661286780851998 	0.903663342034642 	0.999995847974372 	0.215956808638272 	0.622801689662068 	0.940211957608478 	1
GO:0030695 	GTPase regulator activity 	0.0214153653186228 	48 	0.776101568554858 	0.971303093112208 	0.999999988973371 	280246 	18 	75 	1.04747826086957 	0.455591358993389 	0.999995847974372 	0.80503899220156 	1 	0.99380123975205 	1
GO:0060589 	nucleoside-triphosphatase regulator activity 	0.0214153653186228 	48 	0.776101568554858 	0.971303093112208 	0.999999988973371 	280246 	18 	75 	1.04747826086957 	0.455591358993389 	0.999995847974372 	0.80503899220156 	1 	0.99380123975205 	1
GO:0016782 	transferase activity, transferring sulphur-containing groups 	0.00629818544735326 	11 	0.60475581383978 	0.972706551661518 	0.999999988973371 	164994 	4 	19 	0.918840579710145 	0.66412029682431 	0.999995847974372 	0.858628274345131 	1 	0.99380123975205 	1
GO:0016773 	phosphotransferase activity, alcohol group as acceptor 	0.0703045288674234 	177 	0.871751644310613 	0.975129672814357 	0.999999988973371 	331122 	47 	222 	0.924014231622927 	0.759099781097056 	0.999995847974372 	0.999600079984003 	1 	1 	1
GO:0004713 	protein tyrosine kinase activity 	0.024410859094943 	55 	0.780157767310417 	0.976594361532851 	0.999999988973371 	315012 	15 	54 	1.21235909822866 	0.239840593087101 	0.983323873610035 	0.989002199560088 	1 	0.998000399920016 	1
GO:0046332 	SMAD binding 	0.00958231979268352 	18 	0.650436127728519 	0.979834572563384 	0.999999988973371 	298347 	6 	18 	1.4548309178744 	0.213759042636353 	0.983323873610035 	0.975604879024195 	1 	0.994401119776045 	1
GO:0140657 	ATP-dependent activity 	0.0463611294509185 	111 	0.829032931300381 	0.982921528393205 	0.999999988973371 	242915 	38 	180 	0.921392914653784 	0.747045956108954 	0.999995847974372 	0.365926814637073 	0.800205217172528 	0.931813637272546 	1
GO:0005184 	neuropeptide hormone activity 	0.00527052944284756 	8 	0.525579665673295 	0.984360940461106 	0.999999988973371 	325071 	3 	14 	0.935248447204969 	0.654821393471417 	0.999995847974372 	0.661867626474705 	1 	0.896420715856829 	1
GO:0160041 	neuropeptide activity 	0.00527052944284756 	8 	0.525579665673295 	0.984360940461106 	0.999999988973371 	325071 	3 	14 	0.935248447204969 	0.654821393471417 	0.999995847974372 	0.661867626474705 	1 	0.896420715856829 	1
GO:0016757 	glycosyltransferase activity 	0.0300162210557634 	68 	0.784432734801909 	0.984508061412607 	0.999999988973371 	358707 	15 	90 	0.727415458937198 	0.943451102708231 	0.999995847974372 	0.970405918816237 	1 	1 	1
GO:0008514 	organic anion transmembrane transporter activity 	0.0123838137270875 	24 	0.671057356854615 	0.985051028122188 	0.999999988973371 	174504 	11 	46 	1.04368304977946 	0.492884497939971 	0.999995847974372 	0.977804439112178 	1 	0.992401519696061 	1
GO:0140678 	molecular function inhibitor activity 	0.0225965923965301 	49 	0.75085476186115 	0.985230029426702 	0.999999988973371 	326242 	16 	63 	1.10844260409478 	0.365178413162176 	0.983323873610035 	0.701059788042392 	1 	0.958008398320336 	1
GO:0019838 	growth factor binding 	0.0102926827249834 	19 	0.639186842168174 	0.985802678815565 	0.999999988973371 	278458 	7 	23 	1.32832388153749 	0.261466552573936 	0.983323873610035 	0.649870025994801 	1 	0.796640671865627 	1
GO:0046943 	carboxylic acid transmembrane transporter activity 	0.0107398568925209 	20 	0.644813783417852 	0.986081272770465 	0.999999988973371 	194941 	10 	36 	1.21235909822866 	0.300150831925882 	0.983323873610035 	0.981603679264147 	1 	0.972205558888222 	1
GO:0015399 	primary active transmembrane transporter activity 	0.00858118441441658 	15 	0.605266775114242 	0.986544126591076 	0.999999988973371 	180146 	5 	37 	0.589796318057188 	0.948482874494967 	0.999995847974372 	0.402719456108778 	0.84089607417883 	0.979604079184163 	1
GO:0008092 	cytoskeletal protein binding 	0.05899097312066 	143 	0.839369700780921 	0.987754732891606 	0.999999988973371 	393257 	40 	191 	0.914029896046741 	0.770061064939446 	0.999995847974372 	0.811837632473505 	1 	1 	1
GO:0008373 	sialyltransferase activity 	0.00778948432083074 	13 	0.577879722989311 	0.988447808305447 	0.999999988973371 	417111 	2 	17 	0.513469735720375 	0.927715697413968 	0.999995847974372 	0.966806638672266 	1 	1 	1
GO:0005261 	monoatomic cation channel activity 	0.0246845361560781 	53 	0.743453327945068 	0.990416332885252 	0.999999988973371 	495737 	15 	78 	0.839325529542921 	0.818748853679854 	0.999995847974372 	0.829034193161368 	1 	0.998200359928014 	1
GO:0005244 	voltage-gated monoatomic ion channel activity 	0.0119217491006601 	22 	0.638977424162885 	0.990641614059279 	0.999999988973371 	361754 	8 	32 	1.0911231884058 	0.456672352808701 	0.999995847974372 	0.990801839632074 	1 	0.979604079184163 	1
GO:0022832 	voltage-gated channel activity 	0.0119217491006601 	22 	0.638977424162885 	0.990641614059279 	0.999999988973371 	361754 	8 	32 	1.0911231884058 	0.456672352808701 	0.999995847974372 	0.990801839632074 	1 	0.979604079184163 	1
GO:0043167 	ion binding 	0.295015144472318 	795 	0.93309449859812 	0.990848420236947 	0.999999988973371 	280443 	253 	1163 	0.949455431355689 	0.861215941958534 	0.999995847974372 	0.992201559688062 	1 	1 	1
GO:0016298 	lipase activity 	0.0066010686460968 	10 	0.524552017825746 	0.99161675912082 	0.999999988973371 	131720 	6 	25 	1.04747826086957 	0.525856985314131 	0.999995847974372 	0.821435712857429 	1 	0.66626674665067 	1
GO:0005342 	organic acid transmembrane transporter activity 	0.0111635784911897 	20 	0.620339415510725 	0.991876843323721 	0.999999988973371 	194941 	10 	37 	1.17959263611438 	0.333578026923098 	0.983323873610035 	0.991401719656069 	1 	0.987602479504099 	1
GO:0097367 	carbohydrate derivative binding 	0.158949776857217 	412 	0.897511670661497 	0.992846189437982 	0.999999988973371 	291163 	126 	595 	0.924245524296675 	0.86746856630775 	0.999995847974372 	0.829834033193361 	1 	1 	1
GO:0004930 	G protein-coupled receptor activity 	0.0553486315433274 	131 	0.819534458910982 	0.992866092083163 	0.999999988973371 	310879 	40 	167 	1.04538748589777 	0.402877039674829 	0.983323873610035 	0.316136772645471 	0.747379754818267 	0.967006598680264 	1
GO:0016874 	ligase activity 	0.0138678355760197 	26 	0.649183503348578 	0.992900006283358 	0.999999988973371 	128985 	7 	62 	0.492765310892941 	0.994005567056556 	0.999995847974372 	0.957408518296341 	1 	0.999800039992002 	1
GO:0005524 	ATP binding 	0.113958170738267 	288 	0.875084173813116 	0.993364239570324 	0.999999988973371 	313460 	87 	420 	0.904073498964803 	0.880048671451904 	0.999995847974372 	0.974405118976205 	1 	1 	1
GO:0016887 	ATP hydrolysis activity 	0.0267014359330293 	57 	0.739167816845722 	0.993373599266761 	0.999999988973371 	234212 	22 	90 	1.06687600644122 	0.403983241575939 	0.983323873610035 	0.643471305738852 	1 	0.836032793441312 	1
GO:0005544 	calcium-dependent phospholipid binding 	0.00476890782987128 	6 	0.435647406279581 	0.993645497290863 	0.999999988973371 	211951 	3 	14 	0.935248447204969 	0.654821393471417 	0.999995847974372 	0.964007198560288 	1 	0.949810037992401 	1
GO:0005178 	integrin binding 	0.00629191092401002 	9 	0.495293644163445 	0.99374360842652 	0.999999988973371 	159794 	5 	18 	1.21235909822866 	0.39767363679599 	0.983323873610035 	0.925414917016597 	1 	0.872225554889022 	1
GO:0032559 	adenyl ribonucleotide binding 	0.115473715146569 	291 	0.872594882093212 	0.994533866625098 	0.999999988973371 	311086 	89 	430 	0.90334850016852 	0.884481738245425 	0.999995847974372 	0.980803839232154 	1 	1 	1
GO:0005515 	protein binding 	0.469482192413997 	1288 	0.949947381834049 	0.994637235397177 	0.999999988973371 	284389 	428 	1758 	1.06257275230417 	0.048284608006198 	0.674521342147191 	0.990601879624075 	1 	1 	1
GO:0003779 	actin binding 	0.0338852499734585 	74 	0.756177650102362 	0.995353240136334 	0.999999988973371 	404490 	21 	112 	0.818342391304348 	0.88106117505987 	0.999995847974372 	0.814037192561488 	1 	1 	1
GO:0017147 	Wnt-protein binding 	0.0080119588493345 	12 	0.518615326398581 	0.9960103224909 	0.999999988973371 	268655 	5 	18 	1.21235909822866 	0.39767363679599 	0.983323873610035 	0.963407318536293 	1 	0.982803439312138 	1
GO:0030554 	adenyl nucleotide binding 	0.122573963070499 	307 	0.867247304364563 	0.996952368272416 	0.999999988973371 	305373 	96 	463 	0.904948821485586 	0.889279065593514 	0.999995847974372 	0.964607078584283 	1 	1 	1
GO:0015276 	ligand-gated monoatomic ion channel activity 	0.0171640008969454 	32 	0.645556503783696 	0.997004377887446 	0.999999988973371 	419550 	13 	48 	1.18205012077295 	0.294623320980527 	0.983323873610035 	0.910217956408718 	1 	0.931613677264547 	1
GO:0022834 	ligand-gated channel activity 	0.0171640008969454 	32 	0.645556503783696 	0.997004377887446 	0.999999988973371 	419550 	13 	48 	1.18205012077295 	0.294623320980527 	0.983323873610035 	0.910217956408718 	1 	0.931613677264547 	1
GO:0015079 	potassium ion transmembrane transporter activity 	0.0132710734271048 	23 	0.600101337952208 	0.997102219833171 	0.999999988973371 	465464 	7 	31 	0.985530621785881 	0.587317045019676 	0.999995847974372 	0.993601279744051 	1 	0.999000199960008 	1
GO:0016301 	kinase activity 	0.0756384782856437 	180 	0.824010096696034 	0.997533493657378 	0.999999988973371 	326403 	50 	244 	0.89436326918508 	0.840442872265457 	0.999995847974372 	0.999400119976005 	1 	1 	1
GO:0015267 	channel activity 	0.0374278104819632 	81 	0.749365005635542 	0.997550047568391 	0.999999988973371 	427906 	28 	120 	1.01838164251208 	0.491899061384323 	0.999995847974372 	0.96880623875225 	1 	0.993601279744051 	1
GO:0022803 	passive transmembrane transporter activity 	0.0374278104819632 	81 	0.749365005635542 	0.997550047568391 	0.999999988973371 	427906 	28 	120 	1.01838164251208 	0.491899061384323 	0.999995847974372 	0.96880623875225 	1 	0.993601279744051 	1
GO:0035639 	purine ribonucleoside triphosphate binding 	0.141891727745991 	358 	0.873632457689682 	0.997702194966821 	0.999999988973371 	298628 	114 	540 	0.921392914653784 	0.864160917443722 	0.999995847974372 	0.944211157768446 	1 	1 	1
GO:0008138 	protein tyrosine/serine/threonine phosphatase activity 	0.00634982339038208 	8 	0.436245692547741 	0.9977254338948 	0.999999988973371 	149224 	2 	14 	0.623498964803313 	0.865236464352411 	0.999995847974372 	0.917016596680664 	1 	0.992401519696061 	1
GO:0036094 	small molecule binding 	0.308746226581391 	821 	0.920755474620873 	0.998047725240575 	0.999999988973371 	277990 	264 	1226 	0.939825519540393 	0.90798049848791 	0.999995847974372 	0.992801439712058 	1 	1 	1
GO:0016798 	hydrolase activity, acting on glycosyl bonds 	0.00798025270633153 	11 	0.477286172016335 	0.998135624534755 	0.999999988973371 	427677 	7 	29 	1.05349825087456 	0.509333561746951 	0.999995847974372 	0.97000599880024 	1 	0.624275144971006 	1
GO:0004867 	serine-type endopeptidase inhibitor activity 	0.0059398109716221 	7 	0.408063947869964 	0.998182526371258 	0.999999988973371 	354851 	2 	18 	0.484943639291465 	0.941578325983127 	0.999995847974372 	0.982203559288142 	1 	0.996800639872026 	1
GO:0032553 	ribonucleotide binding 	0.145190958240774 	365 	0.870474601742478 	0.998381813137195 	0.999999988973371 	297330 	117 	558 	0.915135577372604 	0.885689411777059 	0.999995847974372 	0.955608878224355 	1 	1 	1
GO:0140104 	molecular carrier activity 	0.00491077760928079 	5 	0.352551485081755 	0.998451304271929 	0.999999988973371 	96431 	4 	23 	0.759042218021424 	0.807586802643449 	0.999995847974372 	0.969806038792242 	1 	0.845430913817237 	1
GO:0016614 	oxidoreductase activity, acting on CH-OH group of donors 	0.00865150463535939 	12 	0.480277689126732 	0.998622029454984 	0.999999988973371 	81185 	5 	44 	0.495965085638999 	0.984256465186197 	0.999995847974372 	0.924215156968606 	1 	0.996000799840032 	1
GO:0016616 	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor 	0.00865150463535939 	12 	0.480277689126732 	0.998622029454984 	0.999999988973371 	81185 	5 	44 	0.495965085638999 	0.984256465186197 	0.999995847974372 	0.924215156968606 	1 	0.996000799840032 	1
GO:0017111 	ribonucleoside triphosphate phosphatase activity 	0.0559897440378464 	126 	0.779228582198464 	0.998782521636707 	0.999999988973371 	254601 	47 	200 	1.02565579710145 	0.448352519608918 	0.999995847974372 	0.666666666666667 	1 	0.962807438512298 	1
GO:0005215 	transporter activity 	0.0790994180874602 	186 	0.814221314014624 	0.998828085990996 	0.999999988973371 	400052 	58 	291 	0.869898899347577 	0.906763664883694 	0.999995847974372 	0.98000399920016 	1 	1 	1
GO:0032555 	purine ribonucleotide binding 	0.144492926169376 	361 	0.865094252804275 	0.998892799639738 	0.999999988973371 	296921 	116 	554 	0.913864908700884 	0.888185951758966 	0.999995847974372 	0.964207158568286 	1 	1 	1
GO:0032813 	tumor necrosis factor receptor superfamily binding 	0.00509412960046228 	5 	0.33986216976126 	0.998957964418038 	0.999999988973371 	340696 	2 	14 	0.623498964803313 	0.865236464352411 	0.999995847974372 	0.941611677664467 	1 	0.941611677664467 	1
GO:0016462 	pyrophosphatase activity 	0.0616562950964845 	140 	0.786236899537494 	0.998974290664882 	0.999999988973371 	258673 	52 	217 	1.04586923128298 	0.380017151809432 	0.983323873610035 	0.818436312737453 	1 	0.98620275944811 	1
GO:0008201 	heparin binding 	0.00682106719847737 	8 	0.406106994974544 	0.999074869656204 	0.999999988973371 	196502 	5 	12 	1.818538647343 	0.117404211376886 	0.847279266629278 	0.969806038792242 	1 	0.917616476704659 	1
GO:0004896 	cytokine receptor activity 	0.0113347687875393 	17 	0.519324805219575 	0.999104828494167 	0.999999988973371 	187360 	9 	43 	0.913498483316481 	0.679507150051588 	0.999995847974372 	0.943611277744451 	1 	0.852829434113177 	1
GO:0016818 	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides 	0.0619227854831348 	140 	0.782853256929661 	0.999155357497002 	0.999999988973371 	258673 	52 	220 	1.03160737812912 	0.423926898343705 	0.988811918822487 	0.824635072985403 	1 	0.987202559488102 	1
GO:0016817 	hydrolase activity, acting on acid anhydrides 	0.0619910026622462 	140 	0.781991776415514 	0.999196655139655 	0.999999988973371 	258673 	52 	221 	1.02693947144075 	0.438704960854833 	0.999995847974372 	0.828234353129374 	1 	0.988002399520096 	1
GO:0098631 	cell adhesion mediator activity 	0.00694193058884484 	8 	0.399036416028761 	0.99926904517231 	0.999999988973371 	302086 	4 	13 	1.34292084726867 	0.345958306739092 	0.983323873610035 	0.999200159968006 	1 	0.986402719456109 	1
GO:0005003 	ephrin receptor activity 	0.00587314512227105 	6 	0.353739314050263 	0.999323944144638 	0.999999988973371 	119923 	3 	7 	1.87049689440994 	0.201444644464645 	0.983323873610035 	1 	1 	0.99880023995201 	1
GO:0005005 	transmembrane-ephrin receptor activity 	0.00587314512227105 	6 	0.353739314050263 	0.999323944144638 	0.999999988973371 	119923 	3 	7 	1.87049689440994 	0.201444644464645 	0.983323873610035 	1 	1 	0.99880023995201 	1
GO:0004553 	hydrolase activity, hydrolyzing O-glycosyl compounds 	0.00593027904025033 	6 	0.350331293480266 	0.99940076620339 	0.999999988973371 	555350 	3 	18 	0.727415458937198 	0.816814668860693 	0.999995847974372 	0.997200559888022 	1 	0.995200959808038 	1
GO:0005249 	voltage-gated potassium channel activity 	0.00649873278513562 	7 	0.372968514758044 	0.999406076755964 	0.999999988973371 	289382 	4 	16 	1.0911231884058 	0.517106129103592 	0.999995847974372 	0.999200159968006 	1 	0.996000799840032 	1
GO:0005216 	monoatomic ion channel activity 	0.0352158112836374 	71 	0.698109361633504 	0.999538241248544 	0.999999988973371 	459402 	25 	108 	1.01029924852389 	0.514518500711525 	0.999995847974372 	0.979204159168166 	1 	0.99500099980004 	1
GO:0042578 	phosphoric ester hydrolase activity 	0.0277503415028034 	53 	0.661318007641912 	0.999548038684104 	0.999999988973371 	180489 	19 	95 	0.872898550724638 	0.786990235856766 	0.999995847974372 	0.829034193161368 	1 	0.999000199960008 	1
GO:0003824 	catalytic activity 	0.41065199626464 	1098 	0.925829922356356 	0.99960848034385 	0.999999988973371 	298997 	339 	1682 	0.87964509124748 	0.999384073930333 	0.999995847974372 	0.820235952809438 	1 	1 	1
GO:0004866 	endopeptidase inhibitor activity 	0.00937916864305421 	12 	0.443016306868169 	0.999614418732525 	0.999999988973371 	246787 	5 	31 	0.703950444132772 	0.87048571931283 	0.999995847974372 	0.952209558088382 	1 	0.995400919816037 	1
GO:0017076 	purine nucleotide binding 	0.152484393817247 	377 	0.856088698240416 	0.999624587009357 	0.999999988973371 	293050 	123 	589 	0.911430575035063 	0.901579841762534 	0.999995847974372 	0.939612077584483 	1 	1 	1
GO:0140375 	immune receptor activity 	0.0118939981757266 	17 	0.494907305838578 	0.999632939123962 	0.999999988973371 	187360 	9 	46 	0.853922495274102 	0.758706301294239 	0.999995847974372 	0.948410317936413 	1 	0.872425514897021 	1
GO:0016758 	hexosyltransferase activity 	0.0129291820703708 	19 	0.508844823486378 	0.999672627317707 	0.999999988973371 	372068 	8 	42 	0.831331953071084 	0.778972329348066 	0.999995847974372 	0.995800839832034 	1 	0.999800039992002 	1
GO:1901681 	sulfur compound binding 	0.0084376248966435 	10 	0.410376607224359 	0.999678832157977 	0.999999988973371 	162894 	7 	25 	1.22205797101449 	0.342935544753407 	0.983323873610035 	0.98000399920016 	1 	0.909818036392721 	1
GO:0022857 	transmembrane transporter activity 	0.0741314065984312 	168 	0.784711201656676 	0.999687834362438 	0.999999988973371 	399773 	54 	271 	0.869677522862185 	0.899574470349243 	0.999995847974372 	0.969006198760248 	1 	1 	1
GO:0016740 	transferase activity 	0.174126908799414 	434 	0.863031505850491 	0.99973476000709 	0.999999988973371 	314308 	122 	629 	0.846531185917375 	0.989275472605709 	0.999995847974372 	0.997200559888022 	1 	1 	1
GO:0004518 	nuclease activity 	0.014535510988295 	22 	0.524077105922884 	0.999752737985485 	0.999999988973371 	217942 	5 	48 	0.454634661835749 	0.992330586457107 	0.999995847974372 	0.964407118576285 	1 	1 	1
GO:0061135 	endopeptidase regulator activity 	0.0096338875702399 	12 	0.431303004466777 	0.999756669570205 	0.999999988973371 	246787 	5 	33 	0.661286780851998 	0.903663342034642 	0.999995847974372 	0.965806838632274 	1 	0.997800439912018 	1
GO:0015085 	calcium ion transmembrane transporter activity 	0.00824127691432783 	9 	0.378138427175867 	0.999835024568086 	0.999999988973371 	274666 	4 	28 	0.623498964803313 	0.912342029188476 	0.999995847974372 	0.985602879424115 	1 	0.997000599880024 	1
GO:0016829 	lyase activity 	0.0114454543397203 	15 	0.453796386146908 	0.999852082813572 	0.999999988973371 	101982 	7 	57 	0.535990338164251 	0.986330757880092 	0.999995847974372 	0.884023195360928 	1 	0.992001599680064 	1
